receiver_id,transmitters,selected_pair,status,ratio,small_count_before,small_count_after,holding_before,holding_after,estimated_radial_bias_m,estimated_angular_bias_rad,consistency_rad,radial_clipped,angular_clipped,slot,nominal_selected_pair,matches_nominal_selected_pair
2,0-1-4-5,1-4,adjust,15.980968780491969,0,0,False,False,0.002049661816518306,5.5814510434624457e-05,0.0001598096878049197,False,False,461,1-4,True
3,0-1-4-5,1-4,adjust,19.137653385043176,0,0,False,False,-0.002460557292662502,-4.806145810470697e-05,0.00019137653385043176,False,False,461,1-5,False
6,0-1-4-5,1-5,adjust,1.7290467266069967,0,0,False,False,0.0017290467266069967,1.6419207561068877e-05,1.1325291862200094e-05,False,False,461,1-5,True
7,0-1-4-5,1-4,adjust,8.790785501421466,0,0,False,False,-0.0044191965015105885,-8.790785501421466e-05,2.932016148214251e-05,False,False,461,1-4,True
8,0-1-4-5,1-5,adjust,11.288561645835541,0,0,False,False,-0.006922718692883614,-0.00011288561645835542,2.8652446019367076e-05,False,False,461,1-5,True
9,0-1-4-5,1-5,adjust,11.014003312154793,0,0,False,False,-0.004409540615749854,-5.564116810267556e-05,0.00011014003312154794,False,False,461,1-5,True
2,0-1-7-8,1-7,adjust,15.520467328291549,0,0,False,False,0.0006019760635152785,-0.0001552046732829155,2.9578262554713655e-05,False,False,462,1-7,True
3,0-1-7-8,1-7,adjust,8.461268474940962,0,0,False,False,0.008461268474940963,1.852405954182423e-05,5.942331600393868e-05,False,False,462,1-7,True
4,0-1-7-8,1-7,adjust,13.670712686180696,0,0,False,False,0.007327309231251951,-0.00013670712686180697,2.6070229961189837e-05,False,False,462,1-7,True
5,0-1-7-8,1-7,adjust,5.864766812673062,0,0,False,False,-0.005864766812673062,6.261757372205459e-06,2.5267208262140166e-05,False,False,462,1-7,True
6,0-1-7-8,1-7,adjust,2.817635434165432,0,0,False,False,-0.0009796073309526903,-2.7603094996966498e-06,2.8176354341654325e-05,False,False,462,1-7,True
9,0-1-7-8,1-8,adjust,4.21950422875238,0,0,False,False,-0.0022674998858136135,-1.5406054109161512e-05,4.219504228752381e-05,False,False,462,1-8,True
2,0-1-4-5,1-4,adjust,6.555868743824496,0,0,False,False,0.006555868743824495,-4.796227984103989e-05,4.858333080150767e-05,False,False,463,1-4,True
3,0-1-4-5,1-5,adjust,8.074742217192007,0,0,False,False,-0.0007500932853866792,-8.074742217192008e-05,2.090942523428035e-05,False,False,463,1-5,True
6,0-1-4-5,1-5,adjust,6.847116732058301,0,0,False,False,-0.006847116732058301,5.980140851471406e-05,1.1061449713475282e-05,False,False,463,1-5,True
