slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,11.611703387690989,7.1075502552816,11.605403962919993,0.2732106262200007,0.37436834330333824
1,1,0-1-2-3,4,4,23.788287960797476,23.788287960797476,9.67883878676026,6.134854914339632,9.669504588661994,2.155061302502205,2.047900297614042
2,1,0-1-2-4,4,8,16.53597845276267,40.324266413560146,8.838370101832236,5.065469945227984,8.069236989783235,2.6086817678004963,2.6086817678004834
3,1,0-1-2-5,4,12,15.553017345506321,55.877283759066465,5.130920322107797,3.0832621300763696,3.755256259980044,2.162773673222733,1.8895630470027243
4,1,0-1-2-6,4,16,12.842181261789674,68.71946502085613,4.098757826567484,2.6283677132034464,3.4960770585648504,2.1490570560717592,1.6530070611200713
5,1,0-1-2-7,4,20,9.60518948285238,78.32465450370852,3.529572560276515,2.033609189438957,3.4960770585648504,1.4497038269935871,0.9809302369968691
6,1,0-1-2-8,4,24,8.324763955064071,86.64941845877259,3.529572560276515,1.9848717523097794,3.4960770585648504,0.8672443793962971,0.7095333960111532
7,1,0-1-2-9,4,28,8.913576897374076,95.56299535614666,4.6602615502073625,2.621686954886662,4.144463473171882,1.1964930718719125,1.469703698091898
8,1,0-1-3-4,4,32,7.5024285358682405,103.0654238920149,4.6602615502073625,2.8260639642694683,4.144463473171882,1.7295621039349471,1.7295621039349527
9,1,0-1-3-5,4,36,5.809174407170453,108.87459829918537,5.716178864364352,3.127524842675364,4.144463473171882,2.8526982321049292,2.8526982321049417
10,1,0-1-3-6,4,40,4.497932292648434,113.3725305918338,6.484265344740647,3.2748685086910894,4.144463473171882,3.387489510812158,3.387489510812145
11,1,0-1-3-7,4,44,3.929719790780551,117.30225038261435,6.876469040714519,3.3102116437820643,4.144463473171882,3.652844167920693,3.6528441679206907
12,1,0-1-3-8,4,48,4.25254903483366,121.55479941744801,7.0676232629103835,3.2595620513518018,4.144463473171882,3.7821615096493235,3.7821615096493346
13,1,0-1-3-9,4,52,6.261486885777683,127.8162863032257,7.15842388116027,3.1993868589931194,4.144463473171882,3.8441252565719526,3.8441252565719424
14,1,0-1-4-5,4,56,7.7970210771199175,135.61330738034562,4.201784950482626,2.3171607012314874,2.855379076953014,2.2689098144175115,2.268909814417505
15,1,0-1-4-6,4,60,4.247973285374874,139.8612806657205,3.1495524822492644,2.060875154225378,2.771198431840645,1.4668037014813244,1.9600057270370712
16,1,0-1-4-7,4,64,3.152083965018987,143.0133646307395,3.1563992810486683,2.031606685815532,2.771198431840645,1.3949744720231572,1.929192177044058
