slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,11.920914497002617,6.224588706545177,11.917410664065173,0.2780039996156145,0.3970290170923292
1,0-1-4-5,4,4,4,24.624602456254753,24.624602456254753,7.258741756025595,4.192580874670136,6.917410664065173,1.928745199039373,2.0865803265456577
2,0-1-7-8,4,8,8,21.89862729510782,46.52322975136257,3.22562351991948,2.063588703411353,2.7968615356773086,1.2735648735825156,1.2735648735824938
3,0-1-4-5,4,12,12,9.871833333775738,56.39506308513831,1.4213727470876611,0.8794969578028612,1.3503871850628855,0.6210047455355157,0.5954237991566416
4,0-1-7-8,4,16,16,4.88183058941811,61.27689367455642,1.4553091383671424,0.9595719876301692,0.9136908188274617,0.7954075179338217,0.7954075179338176
5,0-1-4-5,4,20,20,2.883034212280693,64.15992788683711,1.1011130345792701,0.6720355424557009,0.5818519468540302,0.6180944255228052,0.679503097637479
6,0-1-7-8,4,24,24,4.220485751964516,68.38041363880163,0.9093336697540149,0.5807212353719164,0.41666342944228063,0.502921140030146,0.652724607028361
7,0-1-4-5,4,28,28,7.1723823953581665,75.5527960341598,1.403307484933471,0.7511243730780999,0.5489379778849326,0.7960957546495023,1.2150882267592493
8,0-1-7-8,4,32,32,7.399249698893062,82.95204573305286,0.8932601077625645,0.6163174680355378,0.6144965131587412,0.41899247210973917,0.5077275562406527
9,0-1-4-5,4,36,36,4.454187607104949,87.4062333401578,1.2952760841206254,0.6922947629406572,0.6144965131587412,0.6885631732796217,0.959192462199411
10,0-1-7-8,4,40,40,6.50387434603465,93.91010768619245,1.4349176006666318,0.801121813573479,0.5399369951909563,0.7596803338517926,0.959192462199411
11,0-1-4-5,4,44,44,5.331136740873189,99.24124442706564,0.7758777152692838,0.4218517791042325,0.41003960123383365,0.3766227283244309,0.4475204539448896
12,0-1-7-8,4,48,48,4.278654682522882,103.51989910958852,1.3769005963407177,0.5833719149186309,0.800458927224355,0.64448504862891,0.9423437432901238
13,0-1-4-5,4,52,52,3.7616256915072923,107.28152480109581,1.3769005963407177,0.6806021973918768,0.800458927224355,0.7608991604169709,0.9776711463944849
14,0-1-7-8,4,56,56,5.552981491482866,112.83450629257868,0.8285799929998107,0.4614310285461114,0.7013532970056673,0.4386797353462943,0.6619125171092151
