receiver_id,transmitters,selected_pair,status,ratio,small_count_before,small_count_after,holding_before,holding_after,estimated_radial_bias_m,estimated_angular_bias_rad,consistency_rad,radial_clipped,angular_clipped,slot,nominal_selected_pair,matches_nominal_selected_pair
2,0-1-4-5,1-4,adjust,606.2666891687677,0,0,False,False,-0.030860056950581995,-0.006062666891687677,0.0040677238111655484,False,False,461,1-4,True
3,0-1-4-5,1-4,adjust,851.0822304667042,0,0,False,False,0.5984832003462852,-0.004280156195165578,0.008510822304667043,False,False,461,1-5,False
6,0-1-4-5,1-5,adjust,1569.043371865936,0,0,False,False,-0.19335595999076494,0.01569043371865936,0.0072592743517827215,False,False,461,1-5,True
7,0-1-4-5,1-5,adjust,876.7093873142373,0,0,False,False,0.13549862745395014,0.008335829849190984,0.008767093873142374,False,False,461,1-4,False
8,0-1-4-5,1-5,adjust,186.9371138713272,0,0,False,False,-0.0677914633006914,0.0013206597671543867,0.001869371138713272,False,False,461,1-5,True
9,0-1-4-5,1-5,adjust,1029.1305021508654,0,0,False,False,-0.3831461843335502,-0.010291305021508655,0.005312941567072686,False,False,461,1-5,True
2,0-1-7-8,1-7,adjust,549.5791140073387,0,0,False,False,-0.009048568268624645,0.005024379117621219,0.005495791140073388,False,False,462,1-7,True
3,0-1-7-8,1-7,adjust,1267.5976932873978,0,0,False,False,-0.8632832768068438,0.012675976932873978,0.0019499539447073058,False,False,462,1-7,True
4,0-1-7-8,1-7,adjust,212.69292608535068,0,0,False,False,-0.1314859682584398,-0.0005515381933579451,0.002126929260853507,False,False,462,1-7,True
5,0-1-7-8,1-7,adjust,828.5850263628838,0,0,False,False,-0.4527824524088793,0.005072076625929976,0.008285850263628838,False,False,462,1-7,True
6,0-1-7-8,1-7,adjust,1186.433031486279,0,0,False,False,0.39315253409260803,-0.0006643580035001279,0.011864330314862793,False,False,462,1-7,True
9,0-1-7-8,1-8,adjust,1324.2713124026159,0,0,False,False,0.17236049667625958,0.010083741399476953,0.013242713124026159,False,False,462,1-8,True
2,0-1-4-5,1-4,adjust,744.4868494134107,0,0,False,False,-0.059936165055669295,-0.007444868494134108,0.0005743670127560903,False,False,463,1-4,True
3,0-1-4-5,1-4,adjust,1192.0663434741896,0,0,False,False,0.8390465937085728,-0.011920663434741897,0.0021314231160708724,False,False,463,1-5,False
6,0-1-4-5,1-5,adjust,1419.9404137739255,0,0,False,False,-0.3915079907407177,-0.014199404137739256,0.008414271029725192,False,False,463,1-5,True
7,0-1-4-5,1-5,adjust,623.5532798118404,0,0,False,False,-0.46894231753138615,-0.0053239361581886805,0.006235532798118404,False,False,463,1-4,False
8,0-1-4-5,1-5,adjust,341.86594800798696,0,0,False,False,-0.011585459296719378,-0.0034186594800798696,0.0031413960902323475,False,False,463,1-5,True
9,0-1-4-5,1-5,adjust,390.19533128896524,0,0,False,False,0.0808480178008015,-0.0009905513130065607,0.0039019533128896527,False,False,463,1-5,True
2,0-1-7-8,1-7,adjust,972.7107399894584,0,0,False,False,-0.2648330578603018,0.009727107399894585,0.006066786703662477,False,False,464,1-7,True
3,0-1-7-8,1-7,adjust,557.0895142322005,0,0,False,False,-0.46923217024602876,0.005570895142322005,0.002825665176119806,False,False,464,1-7,True
4,0-1-7-8,1-7,adjust,813.0587742176879,0,0,False,False,-0.08494903007483687,0.006559204917683997,0.008130587742176879,False,False,464,1-7,True
5,0-1-7-8,1-7,adjust,535.8696806969563,0,0,False,False,-0.08183258938323232,-0.002347367673000293,0.005358696806969563,False,False,464,1-7,True
6,0-1-7-8,1-7,adjust,936.3221337622448,0,0,False,False,-0.07489096767901784,0.009363221337622449,0.0011101361262123828,False,False,464,1-7,True
9,0-1-7-8,1-8,adjust,430.5194227061685,0,0,False,False,0.12535299672040567,-0.0014206886300587944,0.0043051942270616855,False,False,464,1-8,True
2,0-1-4-5,1-4,adjust,1319.8253321922323,0,0,False,False,0.27593992492719543,0.00032368764354187595,0.013198253321922324,False,False,465,1-4,True
3,0-1-4-5,1-4,adjust,614.1177192995888,0,0,False,False,0.3193972169530247,-0.0033016792616344564,0.006141177192995888,False,False,465,1-5,False
6,0-1-4-5,1-5,adjust,841.638992479293,0,0,False,False,0.010151812021515062,-0.008416389924792931,0.0033026468264416462,False,False,465,1-5,True
7,0-1-4-5,1-5,adjust,807.043683188168,0,0,False,False,0.48529269842380574,-0.00807043683188168,0.003990681185134311,False,False,465,1-4,False
8,0-1-4-5,1-5,adjust,642.0215207462284,0,0,False,False,-0.1961637828903411,-0.006420215207462284,0.00283566829609838,False,False,465,1-5,True
9,0-1-4-5,1-5,adjust,564.5524658368909,0,0,False,False,-0.3263627974267821,0.0035449955746826457,0.00564552465836891,False,False,465,1-5,True
2,0-1-7-8,1-7,adjust,1055.556210729392,0,0,False,False,0.4929756614366208,-0.01055556210729392,0.00569086628508905,False,False,466,1-7,True
3,0-1-7-8,1-7,adjust,470.5626643017941,0,0,False,False,0.4705626643017941,-0.0040073145854111845,0.0038181477582837644,False,False,466,1-7,True
4,0-1-7-8,1-7,adjust,1737.4885364228944,0,0,False,False,1.7374885364228945,-0.005434650250374849,0.0008578056970774068,False,False,466,1-7,True
5,0-1-7-8,1-7,adjust,1106.826097980065,0,0,False,False,1.106826097980065,-0.0004659520730702056,0.0005581148531482638,False,False,466,1-7,True
6,0-1-7-8,1-7,adjust,1271.8873780571491,0,0,False,False,0.5337147101423798,0.0023585420665593057,0.012718873780571493,False,False,466,1-7,True
9,0-1-7-8,1-8,adjust,602.1375239790298,0,0,False,False,0.0931336348743374,-0.0060213752397902985,0.004768910104249139,False,False,466,1-8,True
2,0-1-4-5,1-4,adjust,660.1402363897063,0,0,False,False,0.0027814320393477632,-0.006601402363897063,0.0010865638236987223,False,False,467,1-4,True
3,0-1-4-5,1-4,adjust,1166.6844388925756,0,0,False,False,1.1666844388925757,-0.004610296683801449,0.008907474448045787,False,False,467,1-5,False
6,0-1-4-5,1-5,adjust,315.88372952006415,0,0,False,False,0.3042727577917776,0.003158837295200642,0.0021291720685422365,False,False,467,1-5,True
7,0-1-4-5,1-5,adjust,367.99905395331575,0,0,False,False,-0.3275661626437611,0.0028030661158432936,0.003679990539533158,False,False,467,1-4,False
8,0-1-4-5,1-5,adjust,595.8074708600998,0,0,False,False,0.5958074708600998,0.0047761069385859264,0.002517946106438989,False,False,467,1-5,True
9,0-1-4-5,1-5,adjust,292.432905525774,0,0,False,False,-0.10685204703240392,-0.0029243290552577405,0.0023506338168466975,False,False,467,1-5,True
2,0-1-7-8,1-7,adjust,1199.9608220128762,0,0,False,False,-0.12053349161867381,0.009235989927331333,0.011999608220128763,False,False,468,1-7,True
3,0-1-7-8,1-7,adjust,1417.2579683424467,0,0,False,False,-1.4172579683424467,0.004251572304270698,0.000630507923143044,False,False,468,1-7,True
4,0-1-7-8,1-7,adjust,1687.1910696619243,0,0,False,False,-1.6871910696619243,-0.004261934995653936,0.0005228002936799206,False,False,468,1-7,True
5,0-1-7-8,1-7,adjust,689.3745499439443,0,0,False,False,0.010888387135088964,0.0068937454994394435,0.0022406894736829337,False,False,468,1-7,True
6,0-1-7-8,1-7,adjust,1404.9264624936934,0,0,False,False,-1.109529854731471,-0.014049264624936936,0.003907351724121213,False,False,468,1-7,True
9,0-1-7-8,1-8,adjust,1892.3984875746135,0,0,False,False,0.36600288135193065,0.018923984875746137,0.004458082210526271,False,False,468,1-8,True
2,0-1-4-5,1-4,adjust,162.8106794243806,0,0,False,False,-0.1628106794243806,0.00010561975338359019,0.0007229777175682731,False,False,469,1-4,True
3,0-1-4-5,1-4,adjust,1087.2190284277626,0,0,False,False,0.009049202205492766,0.0031614330984918193,0.010872190284277628,False,False,469,1-5,False
6,0-1-4-5,1-5,adjust,2381.0614971938194,0,0,False,False,1.1910482319134335,0.020586167079171,0.023810614971938194,False,False,469,1-5,True
7,0-1-4-5,1-5,adjust,1304.61268966823,0,0,False,False,0.3711633942609358,0.007810375417558196,0.013046126896682301,False,False,469,1-4,False
8,0-1-4-5,1-5,adjust,1521.0533368219415,0,0,False,False,0.33718067695623405,0.005391316547426063,0.015210533368219417,False,False,469,1-5,True
9,0-1-4-5,1-5,adjust,1048.1883420124186,0,0,False,False,-0.10545518502237998,-0.0073424865318839514,0.010481883420124188,False,False,469,1-5,True
2,0-1-7-8,1-7,adjust,1146.5374966723223,0,0,False,False,-0.41112905381893644,0.007463762068133173,0.011465374966723224,False,False,470,1-7,True
3,0-1-7-8,1-7,adjust,727.3270276195989,0,0,False,False,-0.6965669908090695,0.00727327027619599,0.0014291315367749343,False,False,470,1-7,True
4,0-1-7-8,1-7,adjust,620.9816124028866,0,0,False,False,-0.5497022402017038,0.0005294603330514128,0.006209816124028867,False,False,470,1-7,True
5,0-1-7-8,1-7,adjust,360.20229152319365,0,0,False,False,-0.29017717207242877,-0.0007602510192178712,0.003602022915231937,False,False,470,1-7,True
6,0-1-7-8,1-7,adjust,1097.9112140143473,0,0,False,False,-0.6055849262452861,-0.010979112140143474,0.0066235897785366996,False,False,470,1-7,True
9,0-1-7-8,1-8,adjust,419.5027421545526,0,0,False,False,0.3343344976682385,0.004195027421545526,0.002460730425499853,False,False,470,1-8,True
2,0-1-4-5,1-4,adjust,312.4175363625545,0,0,False,False,0.3124175363625545,-0.0013448446446429935,0.00015995148542556278,False,False,471,1-4,True
3,0-1-4-5,1-4,adjust,723.1344434625909,0,0,False,False,0.43186630936292536,-0.007077287076692892,0.007231344434625909,False,False,471,1-5,False
6,0-1-4-5,1-5,adjust,2617.520138312196,0,0,False,False,0.2888642345577237,0.008464992850603393,0.026175201383121963,False,False,471,1-5,True
7,0-1-4-5,1-5,adjust,1181.4803200462916,0,0,False,False,-0.43710759390160925,0.0014858190388753788,0.011814803200462916,False,False,471,1-4,False
8,0-1-4-5,1-5,adjust,1210.4583855957655,0,0,False,False,-0.6938368619779648,-0.001315695872875946,0.012104583855957658,False,False,471,1-5,True
9,0-1-4-5,1-5,adjust,1039.6642290615744,0,0,False,False,-0.2851861658449808,0.0043099000803891035,0.010396642290615744,False,False,471,1-5,True
2,0-1-7-8,1-7,adjust,814.8941502110082,0,0,False,False,-0.8148941502110082,0.0037060025464296853,0.0034489685174760244,False,False,472,1-7,True
3,0-1-7-8,1-7,adjust,271.7184815085379,0,0,False,False,-0.08209935715681409,-0.0006231641812692188,0.002717184815085379,False,False,472,1-7,True
4,0-1-7-8,1-7,adjust,900.0588807437299,0,0,False,False,-0.039415658543187806,0.0090005888074373,0.0020429010263322226,False,False,472,1-7,True
5,0-1-7-8,1-7,adjust,1219.4202850412648,0,0,False,False,-1.2194202850412648,-0.011081177672702676,0.00537763824465499,False,False,472,1-7,True
6,0-1-7-8,1-7,adjust,1163.576457638037,0,0,False,False,-0.8621085624291707,-0.01163576457638037,0.005034192840569329,False,False,472,1-7,True
9,0-1-7-8,1-8,adjust,1073.499981542548,0,0,False,False,-0.07634125990369865,-0.010734999815425483,0.006221555577089254,False,False,472,1-8,True
2,0-1-4-5,1-4,adjust,1484.6479057457022,0,0,False,False,0.7373998382111056,-0.0019260577333430542,0.014846479057457023,False,False,473,1-4,True
3,0-1-4-5,1-4,adjust,1568.8949021448125,0,0,False,False,-0.135263221329903,0.007248185627612033,0.015688949021448125,False,False,473,1-5,False
6,0-1-4-5,1-5,adjust,625.4691241183646,0,0,False,False,-0.6254691241183645,0.005793899336771915,0.0011418867008773995,False,False,473,1-5,True
7,0-1-4-5,1-5,adjust,963.7328267854876,0,0,False,False,-0.5640583486540649,-0.009637328267854878,0.00465894795503282,False,False,473,1-4,False
8,0-1-4-5,1-5,adjust,1493.27721844818,0,0,False,False,-0.412128103869695,-0.014932772184481802,0.009085077222931615,False,False,473,1-5,True
9,0-1-4-5,1-5,adjust,975.0030248352421,0,0,False,False,-0.5075593021646899,-0.007372663590516281,0.009750030248352422,False,False,473,1-5,True
2,0-1-7-8,1-7,adjust,604.1275113420933,0,0,False,False,0.03708507326044062,-0.0031590701737864353,0.006041275113420934,False,False,474,1-7,True
3,0-1-7-8,1-7,adjust,768.7505705320349,0,0,False,False,0.42883661698679953,-0.0015891097230978119,0.00768750570532035,False,False,474,1-7,True
4,0-1-7-8,1-7,adjust,1223.4489101960626,0,0,False,False,1.2234489101960626,-0.006909253170585895,0.009842872213242544,False,False,474,1-7,True
5,0-1-7-8,1-7,adjust,533.7506608598975,0,0,False,False,0.5337506608598975,0.0025043143481652177,0.0037036425236403846,False,False,474,1-7,True
6,0-1-7-8,1-7,adjust,768.8064751573864,0,0,False,False,0.7688064751573864,0.0025379877545649967,0.0059656017379529636,False,False,474,1-7,True
9,0-1-7-8,1-8,adjust,834.599427569402,0,0,False,False,-0.08153404480410295,-0.0005676212559313993,0.00834599427569402,False,False,474,1-8,True
2,0-1-4-5,1-4,adjust,766.4767524500448,0,0,False,False,0.313772536086523,-0.007664767524500449,0.005577122293499452,False,False,475,1-4,True
3,0-1-4-5,1-4,adjust,761.6451959919301,0,0,False,False,0.5910194594021292,-0.007616451959919302,0.006929751079776838,False,False,475,1-5,False
6,0-1-4-5,1-5,adjust,511.12067398405554,0,0,False,False,0.1926443682464287,0.0012023641498346198,0.005111206739840556,False,False,475,1-5,True
7,0-1-4-5,1-5,adjust,961.2036292906546,0,0,False,False,-0.01417687149149924,0.009612036292906547,0.004358272643941299,False,False,475,1-4,False
8,0-1-4-5,1-5,adjust,463.9080338312648,0,0,False,False,0.4639080338312648,0.0015255097462035022,0.004139509079825101,False,False,475,1-5,True
9,0-1-4-5,1-5,adjust,421.43914799293367,0,0,False,False,0.4214391479929337,0.0031277336279211445,0.0008642388504187996,False,False,475,1-5,True
2,0-1-7-8,1-7,adjust,1929.7367024882735,0,0,False,False,-0.6618766023722008,0.019297367024882738,0.01380539174385075,False,False,476,1-7,True
3,0-1-7-8,1-7,adjust,907.4967006890622,0,0,False,False,0.183801006573175,0.000662311265891658,0.009074967006890623,False,False,476,1-7,True
4,0-1-7-8,1-7,adjust,1025.9673165420998,0,0,False,False,-1.0259673165420997,-0.001427242972778329,0.008826969290580133,False,False,476,1-7,True
5,0-1-7-8,1-7,adjust,1163.5760030396345,0,0,False,False,-1.1635760030396345,0.0026169260856915987,0.01143876844622893,False,False,476,1-7,True
6,0-1-7-8,1-7,adjust,1231.3918349852263,0,0,False,False,-1.069703532949755,-0.012313918349852264,0.010555547163904517,False,False,476,1-7,True
9,0-1-7-8,1-8,adjust,830.8038646108978,0,0,False,False,0.05888321348088078,-0.008308038646108979,0.006126767074952367,False,False,476,1-8,True
2,0-1-4-5,1-4,adjust,1194.3668111075756,0,0,False,False,0.12701399841670744,-0.011943668111075757,0.0033920404475094213,False,False,477,1-4,True
3,0-1-4-5,1-4,adjust,742.1972243596631,0,0,False,False,-0.7421972243596631,0.0020534398338226197,0.0027215648535074835,False,False,477,1-5,False
6,0-1-4-5,1-5,adjust,163.58323169914092,0,0,False,False,-0.16358323169914094,-0.0012052165489845898,0.0011183972547109471,False,False,477,1-5,True
7,0-1-4-5,1-5,adjust,935.2432693862048,0,0,False,False,-0.9352432693862048,-0.0070041372068957095,0.0013127352931848726,False,False,477,1-4,False
8,0-1-4-5,1-5,adjust,562.3200349081753,0,0,False,False,-0.5623200349081754,0.0003225403135864093,0.00041339048904702843,False,False,477,1-5,True
9,0-1-4-5,1-5,adjust,698.0591455607266,0,0,False,False,0.008071500792342222,0.006980591455607267,0.003908354602024086,False,False,477,1-5,True
2,0-1-7-8,1-7,adjust,1135.7728693328127,0,0,False,False,0.006729618225325567,0.004595041892666997,0.011357728693328127,False,False,478,1-7,True
3,0-1-7-8,1-7,adjust,613.6922636928027,0,0,False,False,0.28119320411319426,-0.006136922636928028,0.003035933375614361,False,False,478,1-7,True
4,0-1-7-8,1-7,adjust,1018.4881635663277,0,0,False,False,0.025692474298595953,-0.0004182586498745228,0.010184881635663277,False,False,478,1-7,True
5,0-1-7-8,1-7,adjust,1021.1367569470417,0,0,False,False,0.4258024671602729,0.010211367569470418,0.007963962563621339,False,False,478,1-7,True
6,0-1-7-8,1-7,adjust,1271.2087204754264,0,0,False,False,0.07431480451288407,0.012712087204754266,0.010308148997039232,False,False,478,1-7,True
9,0-1-7-8,1-8,adjust,453.5158309806079,0,0,False,False,-0.1301490151547292,-0.004535158309806079,0.0016831056673477483,False,False,478,1-8,True
2,0-1-4-5,1-4,adjust,1477.1262648704803,0,0,False,False,0.3481087831500009,-0.00951871654058787,0.014771262648704805,False,False,479,1-4,True
3,0-1-4-5,1-4,adjust,732.1649769486439,0,0,False,False,-0.30961662532842843,0.007321649769486439,0.004741345205075699,False,False,479,1-5,False
6,0-1-4-5,1-5,adjust,984.8622362872061,0,0,False,False,0.904566294095675,-0.0027036544929914274,0.009848622362872062,False,False,479,1-5,True
7,0-1-4-5,1-5,adjust,1230.3286749465788,0,0,False,False,1.2303286749465787,0.00014688851896847043,0.006768466709327205,False,False,479,1-4,False
8,0-1-4-5,1-5,adjust,1766.6824605145325,0,0,False,False,0.6844182026107765,0.017666824605145327,0.014203670061010608,False,False,479,1-5,True
9,0-1-4-5,1-5,adjust,1923.2839034466392,0,0,False,False,0.35033105354316973,0.019232839034466393,0.008016588217327229,False,False,479,1-5,True
2,0-1-7-8,1-7,adjust,1101.5505821699037,0,0,False,False,-0.6676858142327438,0.011015505821699039,0.0007815425015557457,False,False,480,1-7,True
3,0-1-7-8,1-7,adjust,783.8605819608233,0,0,False,False,-0.35815849025838303,-0.0002327400528465917,0.007838605819608234,False,False,480,1-7,True
4,0-1-7-8,1-7,adjust,1039.9499319814581,0,0,False,False,0.5334375656013405,0.002288363569290008,0.010399499319814582,False,False,480,1-7,True
5,0-1-7-8,1-7,adjust,1567.177709732113,0,0,False,False,0.8357503151234095,-0.01567177709732113,0.009930663736449656,False,False,480,1-7,True
6,0-1-7-8,1-7,adjust,1495.1996759493393,0,0,False,False,-0.1544148765812568,-0.0061284235389121025,0.014951996759493394,False,False,480,1-7,True
9,0-1-7-8,1-8,adjust,722.5265292205418,0,0,False,False,0.17766976184461347,-0.0072252652922054185,0.0009152498328803749,False,False,480,1-8,True
2,0-1-4-5,1-4,adjust,996.7018102488983,0,0,False,False,0.619003996440049,-0.009967018102488984,0.00034439422447952273,False,False,481,1-4,True
3,0-1-4-5,1-4,adjust,518.9806343934611,0,0,False,False,0.5189806343934611,-0.0007288017447799071,0.004050028275914064,False,False,481,1-5,False
6,0-1-4-5,1-5,adjust,488.63288406958424,0,0,False,False,0.3190030631588731,0.0048863288406958425,0.0006657463563406176,False,False,481,1-5,True
7,0-1-4-5,1-5,adjust,475.5696669138274,0,0,False,False,-0.4755696669138274,0.0019467789741351871,0.003421440391846486,False,False,481,1-4,False
8,0-1-4-5,1-5,adjust,2276.069530541803,0,0,False,False,-1.0631310414322557,-0.022760695305418032,0.006577068039878874,False,False,481,1-5,True
9,0-1-4-5,1-5,adjust,1211.7479822245919,0,0,False,False,-0.7216797796119502,-0.01211747982224592,0.0017758539826127683,False,False,481,1-5,True
2,0-1-7-8,1-7,adjust,2087.8369438164673,0,0,False,False,-0.013566898081157281,0.0019675229577099875,0.020878369438164675,False,False,482,1-7,True
3,0-1-7-8,1-7,adjust,1737.4371454552963,0,0,False,False,-0.9075058790297187,0.004719928726170258,0.017374371454552964,False,False,482,1-7,True
4,0-1-7-8,1-7,adjust,458.0126663729083,0,0,False,False,0.26765357724834465,-0.004580126663729083,0.0026137786984896175,False,False,482,1-7,True
