slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,10.43623131646328,6.883037350110027,10.436119902707873,0.29218491537027014,0.3337617824422452
1,1,0-1-2-3,4,4,22.711516823303725,22.711516823303725,6.307542676343781,3.9171710885155955,6.2881944975907516,0.29218491537027014,0.2921849153702709
2,1,0-1-2-4,4,8,12.698345592909293,35.409862416213016,6.307542676343781,3.404688457697834,6.2881944975907516,2.1541882540267436,2.1467266396381888
3,1,0-1-2-5,4,12,11.121180786610626,46.53104320282364,6.52702169544357,3.678033441041269,6.2881944975907516,3.5170483906593044,3.2248634752890197
4,1,0-1-2-6,4,16,10.165492137199678,56.69653534002332,6.468671020569798,3.8802609871828353,6.2881944975907516,3.0057702719399013,2.713585356569631
5,1,0-1-2-7,4,20,10.317221433527463,67.01375677355078,6.307542676343781,3.57736387530569,6.2881944975907516,2.0810929895526353,1.2677408911116288
6,1,0-1-2-8,4,24,10.252860797417407,77.2666175709682,6.3960586184929165,3.801213116438844,6.390225075494456,1.3476143506167126,1.196406325633454
7,1,0-1-2-9,4,28,15.133908968586837,92.40052653955503,8.53811005296004,4.933871444105421,7.722629983630824,2.1720902398775226,2.464275155247776
8,1,0-1-3-4,4,32,11.396629368870837,103.79715590842586,8.53811005296004,5.135542802347921,7.722629983630824,2.1720902398775226,1.7070434052739145
9,1,0-1-3-5,4,36,11.054849667434285,114.85200557586015,8.53811005296004,5.461952170103735,7.722629983630824,3.693533145740827,3.6935331457408296
10,1,0-1-3-6,4,40,10.429826988611982,125.28183256447213,10.470779455067216,5.870088018076339,7.722629983630824,5.420587399459398,5.420587399459393
11,1,0-1-3-7,4,44,8.447638271282136,133.72947083575426,11.748441326196701,6.037953783879542,7.722629983630824,6.250455225184962,6.250455225184972
12,1,0-1-3-8,4,48,8.486909771019349,142.2163806067736,12.420489303793637,5.9969904075833,7.722629983630824,6.670676034350264,6.670676034350272
13,1,0-1-3-9,4,52,11.26930661274684,153.48568721952046,12.74980337607823,5.881372694377587,7.722629983630824,6.871265860668066,6.871265860668068
14,1,0-1-4-5,4,56,12.904131137151403,166.38981835667187,8.967982109529963,4.716927168728108,5.57005852032178,4.878516257860531,4.878516257860539
15,1,0-1-4-6,4,60,7.836948270871531,174.22676662754338,6.298806886810747,4.272591661748611,5.57005852032178,3.275012747328823,3.825029281095347
16,1,0-1-4-7,4,64,5.909860548811972,180.13662717635535,6.521234267810761,4.232358159467395,5.57005852032178,2.925198139843458,3.880277005679922
17,1,0-1-4-8,4,68,5.129436155079223,185.26606333143457,6.468511586863752,4.38351303987854,5.57005852032178,2.5508128983201375,3.926488357499487
18,1,0-1-4-9,4,72,3.9328402117346486,189.19890354316922,6.369607323265635,4.553275105015808,5.57005852032178,2.4668541243271975,3.9584393375124733
19,1,0-1-5-6,4,76,10.681835464240999,199.88073900741023,6.369607323265635,4.282501168747481,5.1819940704976375,2.4668541243271975,2.2530474964611003
