receiver_id,transmitters,selected_pair,status,ratio,small_count_before,small_count_after,holding_before,holding_after,estimated_radial_bias_m,estimated_angular_bias_rad,consistency_rad,radial_clipped,angular_clipped,slot,nominal_selected_pair,matches_nominal_selected_pair
2,0-1-4-5,1-4,adjust,14.740054859134542,0,0,False,False,0.002456534138945871,-0.00010799048702298971,0.00014740054859134542,False,False,461,1-4,True
3,0-1-4-5,1-4,adjust,10.930357296917174,0,0,False,False,0.003201181735193052,4.611059002658142e-05,0.00010930357296917175,False,False,461,1-5,False
6,0-1-4-5,1-5,adjust,8.910086348163793,0,0,False,False,-0.008910086348163792,-2.0864850012755676e-05,7.659586203027359e-05,False,False,461,1-5,True
7,0-1-4-5,1-4,adjust,9.08536833737695,0,0,False,False,-0.009085368337376951,-4.189060539269899e-05,1.044369829423619e-05,False,False,461,1-4,True
8,0-1-4-5,1-5,adjust,11.824502753704948,0,0,False,False,-0.011824502753704948,-0.00010997459673709435,6.921731928409643e-05,False,False,461,1-5,True
9,0-1-4-5,1-5,adjust,25.04384991081901,0,0,False,False,-0.007384560361786895,-0.0002504384991081901,5.142313013649411e-05,False,False,461,1-5,True
2,0-1-7-8,1-7,adjust,5.917383518827826,0,0,False,False,0.0024155473279844305,-5.917383518827826e-05,5.481245029483723e-06,False,False,462,1-7,True
3,0-1-7-8,1-7,adjust,6.8642172413311,0,0,False,False,0.005907425461166077,-6.8642172413311e-05,2.9966666834778423e-05,False,False,462,1-7,True
4,0-1-7-8,1-7,adjust,5.699242548193942,0,0,False,False,0.003753688297174634,-5.699242548193942e-05,4.9086716472392215e-05,False,False,462,1-7,True
5,0-1-7-8,1-7,adjust,7.548497297457654,0,0,False,False,-0.007548497297457654,7.078953710834791e-05,6.896750487549268e-05,False,False,462,1-7,True
6,0-1-7-8,1-7,adjust,13.663644343726547,0,0,False,False,0.001537415114797629,-0.0001366364434372655,5.8433492944912904e-05,False,False,462,1-7,True
9,0-1-7-8,1-8,adjust,10.050874512001114,0,0,False,False,0.0013469931226919247,-3.398162880109971e-05,0.00010050874512001115,False,False,462,1-8,True
2,0-1-4-5,1-4,adjust,10.763872837861085,0,0,False,False,0.0014308868690972962,-3.1073823229992956e-05,0.00010763872837861086,False,False,463,1-4,True
3,0-1-4-5,1-4,adjust,16.684202525714618,0,0,False,False,-0.00021886399286067868,-7.928390583639379e-05,0.0001668420252571462,False,False,463,1-5,False
6,0-1-4-5,1-5,adjust,14.303848051291805,0,0,False,False,-0.0034685329669001,0.00014303848051291806,5.5021261096281396e-05,False,False,463,1-5,True
7,0-1-4-5,1-4,adjust,5.1626775901682604,0,0,False,False,6.723999061632828e-05,-5.271912737880729e-06,5.162677590168261e-05,False,False,463,1-4,True
8,0-1-4-5,1-5,adjust,11.50505718082045,0,0,False,False,0.007346203320174538,0.00011505057180820451,3.8447741042370106e-05,False,False,463,1-5,True
