slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,11.392135978249375,6.808579817606302,11.381827683750856,0.2948997726897196,0.45429387858526127
1,1,0-1-2-3,4,4,20.85670825729344,20.85670825729344,6.520930528472679,4.948487114516151,6.467784584238132,1.4358830022392304,1.5745105796053522
2,1,0-1-2-4,4,8,17.18014907743943,38.03685733473287,4.74762638651202,3.4210311104829505,3.9606444164572423,1.8406481924621625,1.8378700193042405
3,1,0-1-2-5,4,12,14.188903846748776,52.225761181481644,3.3693662798210546,2.0855417484533842,3.3693629084217207,1.4260451553264566,1.423266982168542
4,1,0-1-2-6,4,16,7.252402381520898,59.47816356300254,3.3693662798210546,1.802688041317938,3.3693629084217207,1.3142976105910953,1.3049723161903657
5,1,0-1-2-7,4,20,4.128834880022146,63.606998443024686,3.3693662798210546,1.751389792254597,3.3693629084217207,1.092952584962937,0.8352848624349889
6,1,0-1-2-8,4,24,3.9677900076975487,67.57478845072224,3.3693662798210546,1.8312640926492147,3.3693629084217207,0.6868171106997574,0.44954174850270334
7,1,0-1-2-9,4,28,4.922401083072762,72.497189533795,3.62638080809823,2.1136248443459436,3.5348955400456674,0.682864710480228,0.8066284534462795
8,1,0-1-3-4,4,32,7.56036462109406,80.05755415488906,3.6376486560292514,2.2579017123845078,3.5348955400456674,1.453398151858013,1.4533981518580035
9,1,0-1-3-5,4,36,3.813237096049259,83.87079125093832,4.453057754725196,2.501756182003785,3.5348955400456674,2.207483010201094,2.2074830102010807
10,1,0-1-3-6,4,40,2.931194354518704,86.80198560545703,4.975571082196711,2.6579957011197597,3.5348955400456674,2.5953600295009576,2.5953600295009522
11,1,0-1-3-7,4,44,2.4086767109314207,89.21066231638845,5.285819699625577,2.737018354814949,3.5348955400456674,2.808263643356423,2.808263643356419
12,1,0-1-3-8,4,48,2.5257793657026752,91.73644168209113,5.448762038107441,2.728906503424823,3.5348955400456674,2.9166284569185836,2.9166284569185876
13,1,0-1-3-9,4,52,3.9382666150142795,95.67470829710541,5.533897134652521,2.653465947398695,3.5348955400456674,2.972108793861724,2.9721087938617146
14,1,0-1-4-5,4,56,6.098721842358599,101.77343013946401,3.523875519021004,2.1972655360486395,2.75963064135388,1.8818612934618826,1.8818612934618812
15,1,0-1-4-6,4,60,2.9712105387296814,104.74464067819369,3.097031932891487,2.0989681523917953,2.75963064135388,1.3452109836430817,1.7287319429862933
16,1,0-1-4-7,4,64,2.2180566690971335,106.96269734729083,3.1591546463060878,2.1387063293832935,2.75963064135388,1.317525535412951,1.8155144502297063
17,1,0-1-4-8,4,68,2.0055176315854744,108.9682149788763,3.19247104301552,2.2320387415549274,2.75963064135388,1.234157643179477,1.8630937152272296
18,1,0-1-4-9,4,72,1.3713965297494823,110.33961150862578,3.2094505946209018,2.302239094913453,2.75963064135388,1.2635811063985716,1.8881178181481388
19,1,0-1-5-6,4,76,5.046951402143718,115.3865629107695,3.2094505946209018,2.1487011666411413,2.474234355495753,1.2635811063985716,1.2459847576926109
20,1,0-1-5-7,4,80,2.373022344779545,117.75958525554904,3.2381863525029293,2.1697322882285968,2.474234355495753,1.4594427448048333,1.3466969691991366
21,1,0-1-5-8,4,84,1.8961948941863764,119.65578014973542,3.3876338824012877,2.280910151225385,2.474234355495753,1.524910841751284,1.5112009627387621
22,1,0-1-5-9,4,88,1.8012720114941074,121.45705216122953,3.6026636927829143,2.402610917428652,2.474234355495753,1.6986339898924407,1.5868560617797414
23,1,0-1-6-7,4,92,5.190396557690923,126.64744871892044,3.6026636927829143,2.28202567953902,2.0914928191746895,1.6986339898924407,1.6874400927968622
24,1,0-1-6-8,4,96,2.74920756942646,129.3966562883469,3.6026636927829143,2.3707324461656243,2.0914928191746895,1.7703923975113878,1.770392397511408
