slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,10.304779805881239,7.159638576853021,10.303437638423588,0.24261092266008424,0.3201227003667668
1,1,0-1-2-3,4,4,22.60609701878293,22.60609701878293,8.891862822198046,5.39828349127829,8.4949726423487,1.5734728405951248,1.549150105215773
2,1,0-1-2-4,4,8,16.834763973610155,39.440860992393084,8.891862822198046,5.1720539463813395,8.4949726423487,2.0896796683491914,2.08967966834917
3,1,0-1-2-5,4,12,11.018833750546495,50.459694742939575,6.769342410164298,4.362237285381755,6.725530189622631,1.1566224220106571,1.1649899067191498
4,1,0-1-2-6,4,16,9.916154749270442,60.375849492210016,6.481574184298551,3.761145594329068,6.468624604655361,0.624326599685258,0.8637863714264995
5,1,0-1-2-7,4,20,4.653331564447094,65.02918105665711,6.481574184298551,3.79853463777161,6.468624604655361,0.9477021829108391,1.0262843190831745
6,1,0-1-2-8,4,24,4.549130207633571,69.57831126429068,6.481574184298551,3.6948335251696687,6.468624604655361,1.0956856816768545,1.0479761766144264
7,1,0-1-2-9,4,28,9.3526245806388,78.93093584492948,6.545262748137223,3.8308829842552337,6.5250794268784205,1.100083362926001,2.1057647559430848
8,1,0-1-3-4,4,32,14.365771436238392,93.29670728116787,6.545262748137223,3.9579949964584036,6.5250794268784205,2.242610922660087,2.2426109226600843
9,1,0-1-3-5,4,36,6.199727667289137,99.49643494845701,7.590263500227367,4.39975719319878,6.5250794268784205,3.6868255387830775,3.68682553878309
10,1,0-1-3-6,4,40,4.9387778032961664,104.43521275175317,8.647103069565885,4.764721215387489,6.5250794268784205,4.492365871513598,4.492365871513599
11,1,0-1-3-7,4,44,3.708314679095588,108.14352743084876,9.28319734185642,4.9909099613309875,6.5250794268784205,4.930698404709488,4.9306984047094815
12,1,0-1-3-8,4,48,3.412600867885845,111.5561282987346,9.637102090537107,5.049167293943264,6.5250794268784205,5.163339717854074,5.163339717854065
13,1,0-1-3-9,4,52,5.894675483963426,117.45080378269803,9.82601532431275,4.9433415921688875,6.5250794268784205,5.28393348647498,5.2839334864749645
14,1,0-1-4-5,4,56,11.314057243235263,128.7648610259333,6.521556433313535,4.319252489024796,5.4759154027264145,3.4795684813638563,3.479568481363856
15,1,0-1-4-6,4,60,5.152837799332218,133.91769882526552,6.05948761825888,4.224609695719988,5.4759154027264145,2.5862314508543123,3.198011147005275
16,1,0-1-4-7,4,64,4.0138424186952255,137.93154124396074,6.233136072141383,4.3526093113875,5.4759154027264145,2.53132508388127,3.4760674460105747
17,1,0-1-4-8,4,68,3.506305830637322,141.43784707459807,6.335946478515644,4.546819014128928,5.4759154027264145,2.460143390758399,3.628263625619468
18,1,0-1-4-9,4,72,2.4822615108639754,143.92010858546203,6.4191263651500705,4.65908554264336,5.4759154027264145,2.563325263610159,3.7100856514797655
19,1,0-1-5-6,4,76,9.96568110742942,153.88578969289145,6.4191263651500705,4.303053154783784,4.835550661061674,2.6255156175645267,2.6255156175645524
20,1,0-1-5-7,4,80,4.558025490826414,158.44381518371787,6.434569178399247,4.322465812309531,4.835550661061674,2.946660134157826,2.779197525636384
21,1,0-1-5-8,4,84,3.819209341487861,162.26302452520574,6.715165662626842,4.54877921886338,4.835550661061674,3.057726887323031,3.103462696324897
22,1,0-1-5-9,4,88,3.5973896765207893,165.8604142017265,7.141252781197599,4.79649497013753,4.835550661061674,3.4032295349693094,3.2702509821036756
