slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,11.543806782462445,7.708634995636548,11.532474050942142,0.2996610179356717,0.4354081431751382
1,1,0-1-2-3,4,4,27.12582725177599,27.12582725177599,7.10897408165173,4.562331362318,7.0945789472186505,0.8854919037923757,1.0212390290318396
2,1,0-1-2-4,4,8,14.25019228670212,41.37601953847811,7.10897408165173,4.301092176726535,7.0945789472186505,2.135747125239477,3.0212390290318467
3,1,0-1-2-5,4,12,11.569226309967965,52.94524584844608,7.735420406278684,4.494524988699858,7.0945789472186505,4.05884260058567,3.7900552269682777
4,1,0-1-2-6,4,16,10.473028172671706,63.41827402111778,7.415699483254334,4.420214992486731,7.0945789472186505,3.3284135432508575,3.059626169633461
5,1,0-1-2-7,4,20,11.544598700621789,74.96287272173957,7.10897408165173,4.304930115743211,7.0945789472186505,2.152911258608843,1.5604330695130528
6,1,0-1-2-8,4,24,13.770519130953776,88.73339185269334,7.450080294137523,4.558870437064881,7.430242590011218,1.9865892152221831,1.9865892152221747
7,1,0-1-2-9,4,28,19.946683074347312,108.68007492704066,9.852170181088894,5.992218600421523,9.0757253425612,2.323549347575795,2.5923367211931776
8,1,0-1-3-4,4,32,11.803610291690218,120.48368521873088,9.852170181088894,6.1623699336021485,9.0757253425612,2.323549347575795,2.1473752728183086
9,1,0-1-3-5,4,36,13.531558513959016,134.0152437326899,9.852170181088894,6.361373098191223,9.061546725837871,3.7312126263826175,3.7312126263826215
10,1,0-1-3-6,4,40,13.366880339886505,147.3821240725764,11.27482391991248,6.738505816213903,9.061546725837871,5.731212626382621,5.731212626382629
11,1,0-1-3-7,4,44,10.88999855344009,158.27212262601648,13.21858989625359,6.993878775692046,9.061546725837871,7.012015136737058,7.0120151367370696
12,1,0-1-3-8,4,48,10.087115864039008,168.3592384900555,14.19088530880542,6.978499046252906,9.061546725837871,7.618728201849672,7.618728201849677
13,1,0-1-3-9,4,52,12.570474010502846,180.92971250055834,14.710699964011178,6.847575394690654,9.061546725837871,7.938810482594281,7.938810482594278
14,1,0-1-4-5,4,56,14.235189172933733,195.16490167349207,10.861970132884503,5.699481246386976,6.711564393743345,5.938810482594278,5.938810482594278
15,1,0-1-4-6,4,60,9.034847548446526,204.1997492219386,7.519780987446747,5.188357267168735,6.711564393743345,3.986892862898003,4.470933251584825
16,1,0-1-4-7,4,64,6.667397979793475,210.86714720173205,7.86964920089281,5.1618795284877805,6.711564393743345,3.504954578542802,4.593925386660082
17,1,0-1-4-8,4,68,5.828860273729591,216.69600747546164,7.793428812286931,5.339110357464669,6.711564393743345,3.086864105326743,4.68715857775566
18,1,0-1-4-9,4,72,4.247404902615363,220.943412378077,7.706717420735153,5.531462166280122,6.711564393743345,2.9998584791265586,4.760378364393908
19,1,0-1-5-6,4,76,12.727585471983689,233.6709978500607,7.706717420735153,5.174864198253286,6.173329013532808,2.9998584791265586,2.8069857042759594
20,1,0-1-5-7,4,80,6.005171812064956,239.67616966212566,7.892367077209998,5.267815571879734,6.173329013532808,3.5770008407930405,3.170772041659852
21,1,0-1-5-8,4,84,4.619637797978161,244.29580746010382,8.277596161054854,5.550120033888402,6.173329013532808,3.7580820609647385,3.6112424267878254
22,1,0-1-5-9,4,88,4.117986627131839,248.41379408723566,8.75039001708684,5.8219134374131425,6.173329013532808,4.144906694630656,3.8052661675721495
