slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,9.37542507996297,4.989839869445114,9.37541366043989,0.28565937146033255,0.3112042298438311
1,1,0-1-2-3,4,4,21.818632696585375,21.818632696585375,7.606732053496703,3.9583682594122473,7.598262533289557,1.7193648441809142,1.7193648441809017
2,1,0-1-2-4,4,8,9.870861134426756,31.68949383101213,5.501524203543766,3.0474060094910653,5.428585989175161,1.774102300640662,2.018187510459512
3,1,0-1-2-5,4,12,7.751739040037281,39.44123287104941,4.5352901075761265,2.2925220614374964,4.182287548304586,1.009603799706121,1.2703909665456976
4,1,0-1-2-6,4,16,5.0031772682647215,44.44441013931413,4.042824836920589,2.0585747643016328,3.919464784238869,0.9408243323808836,1.2264837038411898
5,1,0-1-2-7,4,20,2.386493025238927,46.83090316455306,3.9522801068709708,2.0217451698379967,3.919464784238869,0.6662896861554295,0.9519490576157352
6,1,0-1-2-8,4,24,3.0096114192127454,49.8405145837658,3.9522801068709708,2.096988381802239,3.919464784238869,0.4361621954715858,0.4131145081088974
7,1,0-1-2-9,4,28,6.128138146601156,55.968652730366955,4.523557379247988,2.492340621093773,4.309486847617478,1.0385673736040788,0.992400024495609
8,1,0-1-3-4,4,32,8.803894125344735,64.7725468557117,4.925075466775906,2.7093900871803176,4.309486847617478,2.1262313760435982,2.126231376043606
9,1,0-1-3-5,4,36,5.105872284468545,69.87841914018024,5.979490745582968,2.9838685540998586,4.309486847617478,3.0078637012392706,3.0078637012392804
10,1,0-1-3-6,4,40,3.640979595303265,73.5193987354835,6.537014541126829,3.1518604817160516,4.309486847617478,3.4240343761456917,3.424034376145677
11,1,0-1-3-7,4,44,2.4130794234612036,75.9324781589447,6.801143347289323,3.2236806865825742,4.309486847617478,3.617404347808711,3.6174043478087015
12,1,0-1-3-8,4,48,2.3605156152995592,78.29299377424427,6.920107761955883,3.217008081562122,4.309486847617478,3.7056272369270338,3.705627236927036
13,1,0-1-3-9,4,52,4.22581499565632,82.51880876990059,6.9714235076134194,3.1753098657196754,4.309486847617478,3.7449899070353454,3.7449899070353467
14,1,0-1-4-5,4,56,7.389855014273812,89.9086637841744,4.408619935802008,2.5379463174653454,3.272858604754802,2.3820053456347132,2.3820053456347026
15,1,0-1-4-6,4,60,3.737321225991624,93.64598501016602,3.5062448228619765,2.3872056546799802,3.272858604754802,1.6978083805291244,1.926852779880008
16,1,0-1-4-7,4,64,2.5885463770630026,96.23453138722901,3.5062448228619765,2.4046751190948976,3.272858604754802,1.4325352509219595,1.9832239424140923
17,1,0-1-4-8,4,68,2.3300000480667986,98.5645314352958,3.5536609610355145,2.4831126382747444,3.272858604754802,1.3284097488906959,2.0056840373560263
18,1,0-1-4-9,4,72,1.5839579939702713,100.14848942926608,3.5636049917707067,2.5430546364775974,3.272858604754802,1.3085590182493578,2.0139126269997476
19,1,0-1-5-6,4,76,5.935127153057706,106.08361658232378,3.5636049917707067,2.3443722418826956,2.823298401372057,1.3085590182493578,1.2596189077180497
20,1,0-1-5-7,4,80,2.8473482975028364,108.93096487982662,3.569144485630262,2.3701656306484287,2.823298401372057,1.5827764230871422,1.4672536462284498
21,1,0-1-5-8,4,84,2.246988408613466,111.17795328844008,3.763423429703045,2.4939893405042257,2.823298401372057,1.666617982607006,1.6203234751693358
22,1,0-1-5-9,4,88,2.006098117269657,113.18405140570974,3.9930720445629486,2.626185961250902,2.823298401372057,1.8373968173010513,1.6952221761859505
23,1,0-1-6-7,4,92,5.893388865045829,119.07744027075557,3.9930720445629486,2.503036054786739,2.328538915340843,1.8373968173010513,1.804715391340352
24,1,0-1-6-8,4,96,3.2081035323912293,122.28554380314681,3.9930720445629486,2.6088691174863854,2.328538915340843,1.9205284231408766,1.915260932713366
25,1,0-1-6-9,4,100,2.629529997010465,124.91507380015727,4.297444474244195,2.8019231186703575,2.328538915340843,2.1753093330224638,1.915260932713366
26,1,0-1-7-8,4,104,7.0217287242412025,131.93680252439847,4.297444474244195,2.872638381659114,1.943016392286168,2.1753093330224638,2.0705021753894712
27,1,0-1-7-9,4,108,4.0468725171800735,135.98367504157855,4.310755232791897,3.103737207065167,2.143779850553287,2.2743110447720163,2.2479773033659356
28,1,0-1-8-9,4,112,10.191871621938915,146.17554666351748,5.378124216640368,3.5475214695725943,3.40242319522433,2.913322286421242,2.9133222864212485
29,2,0-1-2-3,4,116,8.173778669389579,154.34932533290706,5.757337041736058,3.9617489826543597,3.1918449713577814,3.078787541711284,3.0787875417112716
30,2,0-1-2-4,4,120,8.180114888055211,162.52944022096227,5.378124216640368,3.2954560460534434,2.831555517963139,2.913322286421242,2.9133222864212485
31,2,0-1-2-5,4,124,9.225834893401517,171.7552751143638,5.378124216640368,2.5902277175559236,1.8877235315635943,2.913322286421242,2.9133222864212485
32,2,0-1-2-6,4,128,7.779915980192977,179.53519109455678,5.378124216640368,2.2027158374649174,1.8877235315635943,2.913322286421242,2.9133222864212485
33,2,0-1-2-7,4,132,7.011289376187087,186.54648047074386,5.378124216640368,2.2008526845991176,1.8877235315635943,2.913322286421242,2.9133222864212485
34,2,0-1-2-8,4,136,7.950481181534954,194.4969616522788,5.378124216640368,2.634026409931315,2.024576105350093,2.913322286421242,2.9133222864212485
35,2,0-1-2-9,4,140,11.628372467397554,206.12533411967635,5.536241761092303,3.6624011851689207,3.9633370937205967,2.913322286421242,2.9133222864212485
36,2,0-1-3-4,4,144,9.319657602854631,215.44499172253097,3.4839735308414643,2.354213368028971,2.928734603813254,1.5893465974540544,1.5893465974540604
37,2,0-1-3-5,4,148,5.58100538941169,221.02599711194267,3.160558512861656,2.1370896982055734,2.9182249135755995,1.1266620881110467,1.397780333296602
38,2,0-1-3-6,4,152,4.531005671842981,225.55700278378566,3.160558512861656,2.100371085271364,2.9182249135755995,1.1624558334288253,1.1699172655734316
39,2,0-1-3-7,4,156,5.063925482988812,230.62092826677448,3.0577456499194824,1.9268342505204246,2.4673026991196707,1.3440454751116224,1.3440454751116278
40,2,0-1-3-8,4,160,5.878696547617428,236.49962481439192,3.212079010365047,1.6803057789229192,1.8336476532555963,1.7224007391763974,1.7224007391764076
41,2,0-1-3-9,4,164,7.733830501007867,244.2334553153998,3.212079010365047,1.5641161690270782,1.0876014699250476,1.7224007391763974,1.7224007391764076
42,2,0-1-4-5,4,168,3.7018907658550155,247.9353460812548,2.174783204076491,1.3645578536989842,0.8945727845053284,1.170254445537255,1.1702544455372532
43,2,0-1-4-6,4,172,3.209890597241725,251.14523667849653,2.166794715482448,1.1969798205276756,0.8740259463175306,1.1570029778137847,0.9750665568933243
44,2,0-1-4-7,4,176,2.063295905532168,253.2085325840287,2.166794715482448,1.1588868393623855,0.975796605369851,1.1570029778137847,1.0801574788209862
45,2,0-1-4-8,4,180,1.4274800857018246,254.63601266973052,2.166794715482448,1.1963305299461482,1.0267610246351495,1.1570029778137847,1.1316612575267229
46,2,0-1-4-9,4,184,1.3787835221218203,256.0147961918523,2.166794715482448,1.2870410077791792,1.052283165654572,1.1570029778137847,1.1568886580646733
47,2,0-1-5-6,4,188,3.130246490239543,259.14504268209186,1.2769555745538403,0.8274484351514902,0.6523296826341607,0.68676421328582,0.6867642132858123
48,2,0-1-5-7,4,192,1.975336169154978,261.1203788512468,0.8412367120330959,0.6241688630637913,0.45226073563350155,0.4520995012085257,0.4520995012085294
49,2,0-1-5-8,4,196,1.2582904898039078,262.37866934105074,0.8164969106816176,0.5274245324372329,0.4201529947195297,0.4393698016768697,0.4393698016768681
50,2,0-1-5-9,4,200,1.0916670506563073,263.47033639170706,0.8164969106816176,0.4516681260456801,0.3186995732851443,0.4393698016768697,0.4393698016768681
51,2,0-1-6-7,4,204,0.9104798960510101,264.3808162877581,0.52668006706864,0.33006203319718747,0.26639168016653514,0.28362853405678606,0.28362853405677413
52,2,0-1-6-8,4,208,0.49726966570932396,264.8780859534674,0.4614873003050748,0.2843356740378366,0.2402551791823413,0.2485430977262314,0.24854309772622685
53,2,0-1-6-9,4,212,0.3266336823210521,265.2047196357885,0.4614873003050748,0.26135960055961915,0.22719564104569656,0.2485430977262314,0.24854309772622685
54,2,0-1-7-8,4,216,0.572519376634561,265.777239012423,0.3471201965971048,0.1891690547583419,0.1586799378595316,0.18698287361121224,0.1869828736111998
55,2,0-1-7-9,4,220,0.31515558595463944,266.09239459837767,0.3471201965971048,0.15967378305681007,0.1244320600612383,0.18698287361121224,0.1869828736111998
56,2,0-1-8-9,4,224,0.11586377277363306,266.2082583711513,0.3471201965971048,0.154457994865577,0.1177495852287791,0.18698287361121224,0.1869828736111998
