slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,8.997000454725283,5.216186633194835,8.992826852570701,0.28100509666984236,0.3792486913766382
1,0-1-4-5,4,4,4,26.568086845720302,26.568086845720302,7.43789702675661,3.9030723366467406,7.433180872662248,1.994835297486248,1.9826486434992674
2,0-1-7-8,4,8,8,19.862244091880775,46.43033093760108,3.475073118317771,1.862762433579702,3.3744374894788507,0.8446771898852654,0.8446771898852603
3,0-1-4-5,4,12,12,7.587528175895848,54.017859113496925,2.5536337444811434,1.7811001529366366,2.4331808726622626,1.1296221134648252,1.4091723892167707
4,0-1-7-8,4,16,16,8.736517798679287,62.75437691217621,1.5472300288833891,0.9144483666056568,1.33597167036622,0.6131620166231277,0.6131620166231357
5,0-1-4-5,4,20,20,5.086821638414267,67.84119855059048,0.6108508778959721,0.3098675170448236,0.6006160474312026,0.11265410439334017,0.12034246728406828
6,0-1-7-8,4,24,24,1.3747098346750373,69.21590838526551,0.39513594103895744,0.23323654188032697,0.34255096287090225,0.15369754782327097,0.1536975478232776
7,0-1-4-5,4,28,28,1.334555147873334,70.55046353313884,0.15363428376453536,0.07944834745185678,0.15118343321509542,0.0288860723069035,0.03312773114669909
8,0-1-7-8,4,32,32,0.393603487121555,70.94406702026039,0.10507086139494987,0.06274774843404715,0.09217266224844423,0.04337484264008186,0.043374842640069744
9,0-1-4-5,4,36,36,0.35202398614220237,71.29609100640259,0.04383508175177823,0.022916893559393466,0.04360853910698381,0.007428438782003313,0.007742226742898595
10,0-1-7-8,4,40,40,0.1258318939878281,71.42192290039041,0.029644110595381485,0.019667436226312084,0.02645677593295659,0.016185573747386217,0.016185573747371507
11,0-1-4-5,4,44,44,0.0840978486846502,71.50602074907506,0.016875997433983908,0.011222880136583315,0.014413933808540946,0.009669178986313635,0.012193556494437985
12,0-1-7-8,4,48,48,0.05051735139151324,71.55653810046658,0.017322268244764294,0.011263731203113445,0.0109162347998506,0.009532251414940698,0.009532251414938742
13,0-1-4-5,4,52,52,0.05036143232681636,71.60689953279339,0.014236815972986839,0.009488473993195776,0.011439549437312735,0.007928423620876705,0.010482754867481958
14,0-1-7-8,4,56,56,0.05967912917535949,71.66657866196876,0.013897959810414263,0.010388428709099274,0.008369537773262437,0.007928423620876705,0.00740745338699611
15,0-1-4-5,4,60,60,0.08653680496926414,71.75311546693803,0.011246067053771664,0.006985337764794183,0.010206322127231715,0.004497529772979008,0.005854294949230621
16,0-1-7-8,4,64,64,0.041441768436821604,71.79455723537485,0.011246067053771664,0.007093098018725515,0.010206322127231715,0.004282493895039536,0.006060829072488616
17,0-1-4-5,4,68,68,0.06181077098975682,71.8563680063646,0.010071104639441475,0.006344584452533278,0.009765582906041459,0.00486940542753496,0.00476543994233225
18,0-1-7-8,4,72,72,0.02763936763087568,71.88400737399547,0.010898304715637864,0.0049732463414902586,0.010871953436435433,0.0047836344346635345,0.004349645274075442
19,0-1-4-5,4,76,76,0.04986442209747989,71.93387179609296,0.014499883709676737,0.008779033150524702,0.010871953436435433,0.006466942646582975,0.007739603969525888
20,0-1-7-8,4,80,80,0.10952295762237949,72.04339475371533,0.015282175088491988,0.010620406193157024,0.014718501732417621,0.008299359395112957,0.008299359395103068
21,0-1-4-5,4,84,84,0.047902521429102826,72.09129727514444,0.016415685330452498,0.012606838931988787,0.014718501732417621,0.006943603173313664,0.0062375081066932125
22,0-1-7-8,4,88,88,0.09950388284355625,72.19080115798799,0.026940696804192164,0.012240197218024322,0.010414072753775372,0.014884355293527982,0.014884355293503404
23,0-1-4-5,4,92,92,0.06010213928567631,72.25090329727367,0.007469105718434749,0.005414055226594725,0.006958534263205252,0.0042789000746547585,0.0036991763811329292
24,0-1-7-8,4,96,96,0.027389883646267727,72.27829318091993,0.00807662040125907,0.004949443874894514,0.008054367336796986,0.003681026695515465,0.0036810266954958593
25,0-1-4-5,4,100,100,0.040920778577019756,72.31921395949695,0.009751404126150246,0.005607224756285622,0.006054205649959954,0.005528284310954379,0.0055282843109552005
26,0-1-7-8,4,104,104,0.03744039426566441,72.35665435376261,0.008580193511572461,0.005487637820056614,0.006732736076472179,0.004434927382089189,0.005476620331521076
27,0-1-4-5,4,108,108,0.03224699892061572,72.38890135268322,0.009537083947121194,0.004923641519143385,0.005355791425500911,0.004598298710889753,0.005476620331521076
28,0-1-7-8,4,112,112,0.04375264092997615,72.4326539936132,0.007645609021170444,0.00434167808718109,0.003020371173832359,0.004370119829791623,0.0037509629451406568
