receiver_id,transmitters,selected_pair,status,ratio,small_count_before,small_count_after,holding_before,holding_after,estimated_radial_bias_m,estimated_angular_bias_rad,consistency_rad,radial_clipped,angular_clipped,slot,nominal_selected_pair,matches_nominal_selected_pair
2,0-1-4-5,1-4,adjust,11533.026881351943,0,0,False,False,1.5589540467248404,-0.09752462795233145,0.11533026881351945,False,True,1,1-4,True
3,0-1-4-5,1-4,adjust,21318.956461334004,0,0,False,False,14.494405796685506,-0.12053754313067917,0.21318956461334004,True,True,1,1-5,False
6,0-1-4-5,1-5,adjust,14763.013119679545,0,0,False,False,-4.573455888494611,-0.004378568778705913,0.14763013119679547,False,False,1,1-5,True
7,0-1-4-5,1-5,adjust,7525.897989517426,0,0,False,False,2.1884407584807564,-0.016884916889741978,0.07525897989517427,False,False,1,1-4,False
8,0-1-4-5,1-5,adjust,6029.611893925055,0,0,False,False,-6.029611893925055,-0.011676615305812564,0.026919755543012083,True,False,1,1-5,True
9,0-1-4-5,1-5,adjust,6614.659526117126,0,0,False,False,-6.614659526117126,-0.004773268160277717,0.014974058683424357,True,False,1,1-5,True
2,0-1-7-8,1-7,adjust,2438.022661741753,0,0,False,False,-2.438022661741753,0.014326483515256387,0.0012721162473208856,False,False,2,1-7,True
3,0-1-7-8,1-7,adjust,2888.642487468529,0,0,False,False,0.808776158087738,0.02888642487468529,0.005227614710357551,False,False,2,1-7,True
4,0-1-7-8,1-7,adjust,10236.190408448416,0,0,False,False,-10.236190408448415,0.002775513383535944,0.010937157213560627,True,False,2,1-7,True
5,0-1-7-8,1-7,adjust,2375.281606051731,0,0,False,False,2.375281606051731,0.0019466553907269363,0.017632719893768363,False,False,2,1-7,True
6,0-1-7-8,1-7,adjust,2801.5813378248445,0,0,False,False,1.0279371102287118,0.0018647087465714534,0.028015813378248447,False,False,2,1-7,True
9,0-1-7-8,1-8,adjust,2780.8536626140144,0,0,False,False,-1.6435482260050789,-0.0016268489195679064,0.027808536626140145,False,False,2,1-8,True
2,0-1-4-5,1-4,adjust,5641.150066030624,0,0,False,False,0.9164198538882972,-0.02802825956078043,0.056411500660306244,False,False,3,1-4,True
3,0-1-4-5,1-4,adjust,9513.665086102508,0,0,False,False,3.3294252000138544,-0.040906641640383226,0.09513665086102509,False,True,3,1-5,False
6,0-1-4-5,1-5,adjust,6744.594969472406,0,0,False,False,1.068497618245957,0.001886098168561286,0.06744594969472406,False,False,3,1-5,True
7,0-1-4-5,1-5,adjust,3288.685683216852,0,0,False,False,1.7587949247702337,0.009811593632690671,0.03288685683216852,False,False,3,1-4,False
8,0-1-4-5,1-5,adjust,1058.3791877959559,0,0,False,False,-0.19552237789029103,0.00969629858600573,0.01058379187795956,False,False,3,1-5,True
9,0-1-4-5,1-5,adjust,895.1133315844978,0,0,False,False,0.2686145087733839,0.007052694952379488,0.008951133315844979,False,False,3,1-5,True
2,0-1-7-8,1-7,adjust,4173.3385471331785,0,0,False,False,-1.479161641106461,0.04173338547133179,0.00032078113798257834,False,True,4,1-7,True
3,0-1-7-8,1-7,adjust,4057.0919218616364,0,0,False,False,-3.817423759499226,0.040570919218616365,0.0013358967986931353,False,True,4,1-7,True
4,0-1-7-8,1-7,adjust,5303.099825278657,0,0,False,False,-5.3030998252786565,0.0003999963568681117,0.0021833811485672816,True,False,4,1-7,True
5,0-1-7-8,1-7,adjust,835.0520248372786,0,0,False,False,0.8350520248372787,-0.001438789504948078,0.003242532030654831,False,False,4,1-7,True
6,0-1-7-8,1-7,adjust,486.4025561328959,0,0,False,False,0.45187048597352314,0.0007974298325498939,0.004864025561328959,False,False,4,1-7,True
9,0-1-7-8,1-8,adjust,491.48673597980104,0,0,False,False,-0.1800751256595483,-0.004914867359798011,0.003968184517366766,False,False,4,1-8,True
2,0-1-4-5,1-4,adjust,923.5313116884141,0,0,False,False,-0.1073543979174644,0.009235313116884141,0.004814136218608609,False,False,5,1-4,True
3,0-1-4-5,1-4,adjust,818.8942053510558,0,0,False,False,0.03561763332383745,0.005151135845642589,0.008188942053510558,False,False,5,1-5,False
6,0-1-4-5,1-5,adjust,627.704038215751,0,0,False,False,0.29596229376457645,0.0005220253833334455,0.006277040382157511,False,False,5,1-5,True
7,0-1-4-5,1-5,adjust,485.8063884532567,0,0,False,False,0.48580638845325674,0.002828133275669508,0.0031934418250525046,False,False,5,1-4,False
8,0-1-4-5,1-5,adjust,220.5337324946959,0,0,False,False,0.1824497954465027,0.002205337324946959,0.0011881364151041685,False,False,5,1-5,True
9,0-1-4-5,1-5,adjust,489.7547381837943,0,0,False,False,0.1794590972776098,0.004897547381837944,0.0005826602197543001,False,False,5,1-5,True
2,0-1-7-8,1-7,adjust,135.88972198374861,0,0,False,False,-0.051316801262729195,0.0013588972198374863,8.46305200263683e-05,False,False,6,1-7,True
3,0-1-7-8,1-7,adjust,208.98429694020956,0,0,False,False,-0.17673997013145304,0.0020898429694020957,0.0003502353562034126,False,False,6,1-7,True
4,0-1-7-8,1-7,adjust,318.58129343328045,0,0,False,False,-0.31858129343328045,9.099501659257792e-05,0.0005829227723122312,False,False,6,1-7,True
5,0-1-7-8,1-7,adjust,218.28300226216578,0,0,False,False,0.2182830022621658,-0.0003849892821385994,0.0008488323279012394,False,False,6,1-7,True
6,0-1-7-8,1-7,adjust,125.67436215306294,0,0,False,False,0.11670996779631543,0.00020583733131077686,0.0012567436215306295,False,False,6,1-7,True
9,0-1-7-8,1-8,adjust,131.25953785064075,0,0,False,False,-0.047856703087908466,-0.0013125953785064076,0.0009741762768219905,False,False,6,1-8,True
2,0-1-4-5,1-4,adjust,135.73744644465808,0,0,False,False,-0.04968455649090524,0.001357374464446581,0.0005032677929337473,False,False,7,1-4,True
3,0-1-4-5,1-4,adjust,90.9838264087239,0,0,False,False,-0.04935326039262577,0.0005864913021070117,0.0009098382640872391,False,False,7,1-5,False
6,0-1-4-5,1-5,adjust,79.45005147453985,0,0,False,False,0.0761473288004095,0.00013427907055940912,0.0007945005147453985,False,False,7,1-5,True
7,0-1-4-5,1-5,adjust,125.63060989028635,0,0,False,False,0.12563060989028635,0.0007270971968646421,0.0004359683892889393,False,False,7,1-4,False
8,0-1-4-5,1-5,adjust,58.69639053782618,0,0,False,False,0.04906030336805269,0.0005869639053782619,0.00020209887747656597,False,False,7,1-5,True
9,0-1-4-5,1-5,adjust,130.50664164868635,0,0,False,False,0.04758658224715749,0.0013050664164868638,3.729214354778765e-06,False,False,7,1-5,True
2,0-1-7-8,1-7,adjust,34.563510539605744,0,0,False,False,0.012573275441930013,-0.0003456351053960575,2.3055534341310875e-05,False,False,8,1-7,True
3,0-1-7-8,1-7,adjust,14.766823693806407,0,0,False,False,0.01238945033666193,-0.00014766823693806408,9.130124771265624e-05,False,False,8,1-7,True
4,0-1-7-8,1-7,adjust,15.13010315065916,0,0,False,False,-0.000479573112279598,2.771588134813821e-06,0.00015130103150659161,False,False,8,1-7,True
5,0-1-7-8,1-7,adjust,56.41685188069405,0,0,False,False,0.05641685188069405,-9.94881492076612e-05,0.00021952451355352845,False,False,8,1-7,True
6,0-1-7-8,1-7,adjust,32.40854010835042,0,0,False,False,0.030055938854075405,5.2999775489282746e-05,0.00032408540108350424,False,False,8,1-7,True
9,0-1-7-8,1-8,adjust,33.93484832155073,0,0,False,False,-0.012356959469663567,-0.0003393484832155073,0.00024827599649194794,False,False,8,1-8,True
2,0-1-4-5,1-4,adjust,35.15483644490684,0,0,False,False,-0.012789333389115698,0.00035154836444906845,0.00012830402769071272,False,False,9,1-4,True
