slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,11.99933431892752,6.988039533389537,11.99932792239673,0.23971518438540917,0.424440106639949
1,0-1-4-5,4,4,4,24.746894900759195,24.746894900759195,11.99933431892752,6.170444519820066,11.99932792239673,1.8912707199209626,1.1526000290586893
2,0-1-7-8,4,8,8,20.930070718162604,45.6769656189218,7.0509764550722585,4.91391906408486,6.999327922396731,3.1526000290587266,3.1526000290586964
3,0-1-4-5,4,12,12,15.625426452482593,61.30239207140439,7.0509764550722585,4.868177447921436,6.999327922396731,2.9312053328980503,2.9312053328980525
4,0-1-7-8,4,16,16,21.176665188623573,82.47905726002796,5.448895864840945,3.182691488015007,2.627862397791489,2.9032270083243357,2.903227008324322
5,0-1-4-5,4,20,20,12.65120405404413,95.13026131407209,1.9995495198253581,1.5139884194087319,1.9993279223967164,0.9032270083243072,0.9032270083243219
6,0-1-7-8,4,24,24,5.533320510693506,100.66358182476559,1.5328973509817265,0.9626935599213764,1.3193414846115559,0.6974285579298644,0.6974285579298396
7,0-1-4-5,4,28,28,5.504952402087422,106.16853422685301,0.6032778811176777,0.30895330303318014,0.5945878193467138,0.11376917249156718,0.11110451170976177
8,0-1-7-8,4,32,32,1.4056265830850272,107.57416080993804,0.4008938153919188,0.24218289558628148,0.3480670948325013,0.16336865452097882,0.1633686545209727
9,0-1-4-5,4,36,36,1.3553490468720193,108.92950985681006,0.16540134925469363,0.08531027449596118,0.16324386258108348,0.03081552512865044,0.029332874904191897
10,0-1-7-8,4,40,40,0.4076547186428716,109.33716457545293,0.1122997773885735,0.0706224336047788,0.09856851533164956,0.04830471419386729,0.04830471419383997
11,0-1-4-5,4,44,44,0.38655569807286444,109.7237202735258,0.0516686802829657,0.027917850931781427,0.05121190670935505,0.01018035550107851,0.008036873174596337
12,0-1-7-8,4,48,48,0.14229680093127883,109.86601707445708,0.03795742314054969,0.026473563631568418,0.03415832085686077,0.01979451736810627,0.019794517368119102
13,0-1-4-5,4,52,52,0.13526809360204428,110.00128516805913,0.022347181718261264,0.013661070307376188,0.022278339619290932,0.006028330254262644,0.005209192346974589
14,0-1-7-8,4,56,56,0.07345391577625886,110.07473908383538,0.023267757845827214,0.015298863662204246,0.017540947821473196,0.012405577976368695,0.012405577976338122
15,0-1-4-5,4,60,60,0.07034517232596194,110.14508425616134,0.014819963432838439,0.010289578393162652,0.014813530202232528,0.006033103059679075,0.0052115401415306906
16,0-1-7-8,4,64,64,0.05567263575828108,110.20075689191962,0.01972481948866472,0.01249929521232201,0.01325485467236831,0.010497514357527271,0.010497514357531657
17,0-1-4-5,4,68,68,0.053954660316135314,110.25471155223576,0.012888506552891898,0.009478885391043744,0.012888140209312837,0.0060337410353618545,0.005211893218067587
18,0-1-7-8,4,72,72,0.051085010615482575,110.30579656285124,0.01881087611487424,0.011789577546903914,0.012391561184614375,0.010005254433325336,0.01000525443331668
19,0-1-4-5,4,76,76,0.058017904104884374,110.36381446695613,0.012391564926517613,0.008498663627233446,0.012391561184614375,0.006033866165965466,0.0052119674995552145
20,0-1-7-8,4,80,80,0.049900598047876325,110.413715065004,0.018575153796974365,0.00929740829645871,0.009395228857229654,0.009878287579571734,0.009878287579567768
21,0-1-4-5,4,84,84,0.04729224845857176,110.46100731346257,0.012626539653202642,0.007855996415202394,0.009395228857229654,0.006935074054627669,0.006112989898269916
22,0-1-7-8,4,88,88,0.044813342656382475,110.50582065611896,0.017152979911332716,0.008847084930739884,0.009394759030669775,0.009112221875137912,0.009112221875135162
23,0-1-4-5,4,92,92,0.044812116651982675,110.55063277277094,0.012626174091708795,0.00785577948152452,0.009394759030669775,0.00693489915887729,0.00611283531078044
24,0-1-7-8,4,96,96,0.04481160086962048,110.59544437364056,0.017152700664397166,0.008846996087657323,0.009394759030669775,0.009112071451847474,0.009112071451816917
25,0-1-4-5,4,100,100,0.04481160086183864,110.6402559745024,0.012626174091692763,0.007855779482512683,0.009394759030669775,0.006934899158851845,0.006112835310766229
26,0-1-7-8,4,104,104,0.04481160086194626,110.68506757536434,0.017152700664384617,0.008846996087675639,0.009394759030669775,0.009112071451796586,0.009112071451809811
27,0-1-4-5,4,108,108,0.044811600861824945,110.72987917622616,0.012626174091652027,0.007855779482530236,0.009394759030669775,0.006934899158826401,0.006112835310744913
