slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,10.47396339593197,7.581524697111044,10.472672817058694,0.16263754475661205,0.3221559838398349
1,1,0-1-2-3,4,4,31.79799967872832,31.79799967872832,9.629660468704719,5.067338427366539,9.628751464170023,2.036395237742488,2.116139746513589
2,1,0-1-2-4,4,8,17.3166050867966,49.114604765524916,4.844146444056621,3.5100595973942275,4.6287514641700085,2.036395237742488,1.894145433662608
3,1,0-1-2-5,4,12,12.081551046900204,61.19615581242512,4.494396114141361,2.750495477822514,4.487225335508242,1.203824824390036,1.2038248243900398
4,1,0-1-2-6,4,16,5.196859198905153,66.39301501133028,3.3751788680583465,2.271178835422151,3.372793931938972,1.0602257845418603,1.037464210205279
5,1,0-1-2-7,4,20,4.151286129819982,70.54430114115026,3.262434546270329,2.281647166365418,2.9962523407654515,1.4818112709683688,1.4818112709683433
6,1,0-1-2-8,4,24,7.297395849666146,77.8416969908164,3.3148074307147937,1.9224852591126407,1.891302884691342,1.7546260856147966,1.7546260856147882
7,1,0-1-2-9,4,28,11.33987730308004,89.18157429389645,3.3148074307147937,1.85141635155644,1.7224028938171614,1.7546260856147966,1.7546260856147882
8,1,0-1-3-4,4,32,5.711254327067609,94.89282862096405,3.0126228817005636,1.708832424655941,1.183760584246528,1.60926002288394,1.6092600228839515
9,1,0-1-3-5,4,36,3.208135071042849,98.1009636920069,2.567341108206454,1.4179147169674222,0.7554861367254944,1.4371506052458565,1.2343431128411595
10,1,0-1-3-6,4,40,3.3538190043367146,101.45478269634361,2.567341108206454,1.2518792866006376,0.5599154067061107,1.4371506052458565,1.1746718409455141
11,1,0-1-3-7,4,44,2.777535992655602,104.23231868899921,2.567341108206454,1.2813496416212404,0.8905483770258371,1.4371506052458565,1.1433995175211038
12,1,0-1-3-8,4,48,2.622769019166892,106.85508770816611,2.567341108206454,1.4475700543674344,1.2663478117623583,1.4371506052458565,1.1270475787567094
13,1,0-1-3-9,4,52,2.7286129038520768,109.58370061201819,2.567341108206454,1.6774822686607702,1.5251909836713935,1.4371506052458565,1.1185137779029333
14,1,0-1-4-5,4,56,3.842880971833802,113.426581583852,1.990435398193981,1.4296417931338707,1.6731611838460196,0.8211078441751652,0.5866570157066278
15,1,0-1-4-6,4,60,2.3083015025996474,115.73488308645165,1.9473678861981754,1.3929718495913117,1.6731611838460196,0.8341194563220947,0.749679112068641
16,1,0-1-4-7,4,64,1.5725032968859713,117.30738638333762,1.9753239093229875,1.4253001710709112,1.542526043183571,0.9756659379199519,0.9756659379199633
17,1,0-1-4-8,4,68,1.7772222005359748,119.08460858387359,2.212135782017486,1.4316131462564912,1.2529451413347061,1.1886024081205797,1.188602408120559
18,1,0-1-4-9,4,72,2.4875344276375904,121.57214301151117,2.212135782017486,1.3753018583543157,1.1325275191850324,1.1886024081205797,1.188602408120559
19,1,0-1-5-6,4,76,2.633569316856725,124.2057123283679,1.8846102401244194,1.2158043348464465,0.8782335814437232,1.014423643605846,1.0144236436058591
20,1,0-1-5-7,4,80,1.4266410854700715,125.63235341383796,1.7776293651748254,1.1618500311923816,0.8782335814437232,0.8833016552601608,0.8833016552601478
21,1,0-1-5-8,4,84,0.9079941721098447,126.5403475859478,1.7776293651748254,1.2144938882424525,0.9129871538470553,0.9209835266176063,0.920983526617583
22,1,0-1-5-9,4,88,1.1307785676336688,127.67112615358147,1.7776293651748254,1.298926669851283,0.8782335814437232,0.9209835266176063,0.9340409183008092
23,1,0-1-6-7,4,92,1.9728650538369479,129.64399120741842,1.7535394817311794,1.2277657253776562,0.8593438055082032,0.9440422499364298,0.9440422499364516
24,1,0-1-6-8,4,96,0.9868705976018827,130.63086180502032,1.8150099662056804,1.2373362767602074,0.8593438055082032,0.977016337013149,0.977016337013147
25,1,0-1-6-9,4,100,0.9385504282392069,131.56941223325953,1.8336401008625052,1.2946900215240422,0.8593438055082032,0.977016337013149,0.977016337013147
26,1,0-1-7-8,4,104,2.5899482236759903,134.15936045693553,1.8512293018288808,1.3101985307644686,0.8189673766512584,0.9965319123714091,0.9965319123714096
27,1,0-1-7-9,4,108,1.490537399748797,135.64989785668433,1.8642643863464963,1.3849784545152024,0.9652934266980253,0.9966812629122526,0.9966812629122401
28,1,0-1-8-9,4,112,4.197448449846804,139.84734630653114,2.358150890526152,1.5712648300699121,1.486277504834547,1.2725545150669328,1.272554515066929
29,2,0-1-2-3,4,116,3.565375943658636,143.41272225018977,2.5928932585628943,1.7447101543111012,1.3956513496789142,1.392475288555091,1.392475288555083
30,2,0-1-2-4,4,120,3.589244403947934,147.0019666541377,2.358150890526152,1.4491845557625438,1.2412105241222804,1.2725545150669328,1.272554515066929
31,2,0-1-2-5,4,124,4.056587922789426,151.05855457692712,2.358150890526152,1.1355491499763,0.8175871449868026,1.2725545150669328,1.272554515066929
32,2,0-1-2-6,4,128,3.409531544987951,154.46808612191506,2.358150890526152,0.9652555516760454,0.8175871449868026,1.2725545150669328,1.272554515066929
33,2,0-1-2-7,4,132,3.0679728121231307,157.53605893403818,2.358150890526152,0.9671764925367401,0.8175871449868026,1.2725545150669328,1.272554515066929
34,2,0-1-2-8,4,136,3.4779856451221844,161.01404457916036,2.358150890526152,1.1584532694694314,0.9009494921576504,1.2725545150669328,1.272554515066929
35,2,0-1-2-9,4,140,5.244010852569267,166.25805543172962,2.417803731300386,1.6260857057260343,1.7484871437118699,1.2725545150669328,1.272554515066929
36,2,0-1-3-4,4,144,4.1596431886380305,170.41769862036764,1.5393568350379658,1.0456753824063714,1.3000991903396653,0.6843997279579239,0.6843997279579312
37,2,0-1-3-5,4,148,2.471971531900658,172.8896701522683,1.399884958837268,0.9452425993739199,1.2961810024279572,0.4982890864483895,0.5993182393720247
38,2,0-1-3-6,4,152,1.9655599572025173,174.85523010947082,1.399884958837268,0.9296981169587814,1.2961810024279572,0.5303531823822815,0.5040164705126386
39,2,0-1-3-7,4,156,2.208581910837904,177.06381202030872,1.355860219356662,0.8555218925530583,1.0989305914027767,0.6002908290713619,0.6002908290713407
40,2,0-1-3-8,4,160,2.604379191768166,179.6681912120769,1.433715219500646,0.7474440500513213,0.8182703185593994,0.7704824038267081,0.7704824038267191
41,2,0-1-3-9,4,164,3.4266070192618496,183.09479823133873,1.433715219500646,0.6926327701086938,0.4882590795268982,0.7704824038267081,0.7704824038267191
42,2,0-1-4-5,4,168,1.6396123713275954,184.73441060266632,0.9745842037941231,0.6013278315689305,0.3757355998203451,0.524562729049127,0.5245627290491441
43,2,0-1-4-6,4,172,1.4187839747654707,186.15319457743178,0.9592022434908909,0.5251604749137018,0.3668654168611596,0.516254767189269,0.41860139672907337
44,2,0-1-4-7,4,176,0.9154852318990542,187.06867980933083,0.9592022434908909,0.5087388172443846,0.41419233754231755,0.516254767189269,0.4680998147219384
45,2,0-1-4-8,4,180,0.6337135223498849,187.70239333168072,0.9592022434908909,0.5274010697042667,0.43787713140763174,0.516254767189269,0.49263634107070686
46,2,0-1-4-9,4,184,0.6131132387068294,188.31550657038756,0.9592022434908909,0.5699307444715718,0.449730253675682,0.516254767189269,0.5047979717636153
47,2,0-1-5-6,4,188,1.377179360936233,189.69268593132378,0.5611278322632739,0.37108756793379116,0.27901389317490555,0.3019706188887772,0.30197061888878096
48,2,0-1-5-7,4,192,0.8649462223306826,190.55763215365445,0.3729601828051408,0.2833995296653503,0.21173380370362338,0.20064592194577596,0.20064592194577102
49,2,0-1-5-8,4,196,0.5483568520634051,191.10598900571784,0.38647413855270585,0.242328216700982,0.19891595504115855,0.20802735443312306,0.2080273544331206
50,2,0-1-5-9,4,200,0.4817272480974905,191.58771625381533,0.38647413855270585,0.21000611676657768,0.13177385252583917,0.20802735443312306,0.2080273544331206
51,2,0-1-6-7,4,204,0.38268471574124174,191.97040096955658,0.26141964942364065,0.15936082758937298,0.11223837793353653,0.14076388952321384,0.14076388952319263
52,2,0-1-6-8,4,208,0.20711853348846102,192.17751950304503,0.23396111059525762,0.14007566953676207,0.10459817089471812,0.12598271764807617,0.12598271764806412
53,2,0-1-6-9,4,212,0.13757317579084963,192.3150926788359,0.23396111059525762,0.13127009045499977,0.10077951629371285,0.12598271764807617,0.12598271764806412
54,2,0-1-7-8,4,216,0.22404626119810161,192.539138940034,0.18553078504880807,0.10367429010494429,0.07988814012398393,0.09991177587913765,0.09991177587912148
55,2,0-1-7-9,4,220,0.12142486764071651,192.66056380767472,0.18553078504880807,0.09240394941762976,0.06944456618946049,0.09991177587913765,0.09991177587912148
