slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,11.920914497002617,6.224588706545177,11.917410664065173,0.2780039996156145,0.3970290170923292
1,0-1-4-5,4,4,4,24.501366102066754,24.501366102066754,7.325894981762618,4.16953560696877,6.937663624875256,1.9840218937260696,2.1418570212323402
2,0-1-7-8,4,8,8,21.74196439627248,46.24333049833923,2.9891706289386226,1.8477004944165663,2.597111667389612,1.1759816672308718,1.1759816672308716
3,0-1-4-5,4,12,12,10.055133804290193,56.29846430262943,1.2468868147994145,0.6404202441306552,1.2292203347353023,0.24277429124854433,0.23060608242317926
4,0-1-7-8,4,16,16,2.8282697686460407,59.126734071275465,0.8443112384388421,0.49790394769296215,0.729391968638879,0.3369799511765994,0.33697995117660184
5,0-1-4-5,4,20,20,2.826687964628027,61.95342203590349,0.32892917147964534,0.16744847760915393,0.323759021797116,0.062144641845680595,0.06211537421367552
6,0-1-7-8,4,24,24,0.8079573149775554,62.76137935088105,0.20941295737197602,0.1257992893025576,0.17907687915477766,0.0851748562646015,0.08517485626460086
7,0-1-4-5,4,28,28,0.7265065115067958,63.48788586238785,0.07648063521555518,0.03825564055129288,0.07519889642672695,0.013893058934048233,0.014596438565881442
8,0-1-7-8,4,32,32,0.1730496520747237,63.66093551446257,0.04725520675132048,0.028316094890799382,0.04055678044514366,0.01901852658826487,0.01901852658825476
9,0-1-4-5,4,36,36,0.1619025181114671,63.82283803257404,0.0176688228958608,0.009003278424877451,0.017377544316445892,0.0032310728276563738,0.003373821258236376
10,0-1-7-8,4,40,40,0.03980752293362294,63.86264555550766,0.011702714356860064,0.006970891377495007,0.010254204826637192,0.0046101666667237124,0.004610166666729754
11,0-1-4-5,4,44,44,0.042327966643219084,63.90497352215088,0.0048955757164696,0.0022511134740829187,0.004827032699537881,0.0007747867127519698,0.0008948081133794972
12,0-1-7-8,4,48,48,0.012425627195173124,63.91739914934605,0.0024209269335928973,0.0010034788514188182,0.0011680547254400153,0.0013034334261321741,0.001303433426151912
13,0-1-4-5,4,52,52,0.004326906002423585,63.92172605534848,5.370593398326853e-05,2.7746672124381306e-05,3.9691462177415815e-05,2.887999218875824e-05,2.8879992193253656e-05
14,0-1-7-8,4,56,56,0.00015198979056917317,63.921878045139046,2.1193767399070686e-05,8.766658208136043e-06,5.200013433181994e-06,1.204706716784621e-05,1.1506736747435298e-05
15,0-1-4-5,4,60,60,4.244510899032297e-05,63.921920490248034,9.933792827486256e-07,6.075107208709365e-07,9.556352154049819e-07,4.250151811957242e-07,7.402788924082415e-07
16,0-1-7-8,4,64,64,4.616183072050246e-06,63.921925106431104,3.227758445856091e-07,1.670301795115586e-07,1.8123206757536536e-07,1.7420564634636917e-07,1.7420565967540824e-07
17,0-1-4-5,4,68,68,1.1361388725952496e-06,63.921926242569974,8.103243154306184e-08,4.4130089016115805e-08,7.812535329776438e-08,3.305715869288469e-08,3.1247751053342654e-08
18,0-1-7-8,4,72,72,2.850433594537739e-07,63.92192652761333,2.7295476713504768e-08,1.1917039599972244e-08,1.257632220585947e-08,1.4709378401957569e-08,1.470937149861129e-08
19,0-1-4-5,4,76,76,6.728924247750219e-08,63.92192659490257,2.412055147004393e-09,1.3317563672035748e-09,2.370981633248448e-09,9.217501911255788e-10,7.722320560787921e-10
20,0-1-7-8,4,80,80,9.12632035729421e-09,63.92192660402889,8.421470205781565e-10,3.7003869169850584e-10,3.6273206660553114e-10,4.531654310149219e-10,4.531841568677919e-10
21,0-1-4-5,4,84,84,1.7345921138607042e-09,63.92192660576348,1.2469297849078602e-10,7.280874620466802e-11,1.2458656328817597e-10,4.493487653971657e-11,4.4934722609468736e-11
22,0-1-7-8,4,88,88,9.382615024940691e-11,63.92192660585731,1.3826696253778245e-10,8.247069551747741e-11,1.362394641546416e-10,4.493487653971657e-11,4.4934722609468736e-11
23,0-1-4-5,4,92,92,5.53824307042566e-11,63.92192660591269,1.2469297849078602e-10,7.376014415625255e-11,1.2458656328817597e-10,4.493487653971657e-11,4.4934722609468736e-11
