slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,9.522258831323947,6.193428908603127,9.512978287365485,0.2301208613387377,0.385663821057598
1,0-1-4-5,4,4,4,25.593681463450427,25.593681463450427,4.516401311530927,2.7571321854892195,4.512978287365485,0.2759961481830376,0.243826651594226
2,0-1-7-8,4,8,8,16.601872452118137,42.19555391556857,4.414737748288518,2.693740912657536,4.395117196878857,2.007538261065437,2.0075382610654273
3,0-1-4-5,4,12,12,17.396969742050914,59.59252365761948,3.006648375069188,1.9062849184536268,2.952617994373256,1.1032689861711087,1.1032689861711091
4,0-1-7-8,4,16,16,13.147558247794956,72.74008190541444,1.9479002795419285,1.15932092154417,1.6734084182389495,0.7978343693939578,0.7978343693939678
5,0-1-4-5,4,20,20,6.865347421422856,79.6054293268373,0.7059588320522168,0.3580415003514326,0.6894501166657534,0.1275218029977816,0.14798031752397378
6,0-1-7-8,4,24,24,1.7436616970702248,81.34909102390752,0.46119085706097107,0.29808528479259266,0.40417933613116475,0.21155319393602187,0.21155319393601957
7,0-1-4-5,4,28,28,1.6707162636084445,83.01980728751596,0.2610247199377636,0.13447899558066356,0.25825922026709236,0.05366344036128372,0.07540413491585696
8,0-1-7-8,4,32,32,0.8537352650099135,83.87354255252588,0.16800675863258469,0.1003615946963275,0.12468935624545452,0.0917946412396841,0.09179464123968017
9,0-1-4-5,4,36,36,0.541153604663354,84.41469615718923,0.09582348060551589,0.06863299921679501,0.08375176222327241,0.05003452092287794,0.08915737422908876
10,0-1-7-8,4,40,40,0.6149991345366768,85.0296952917259,0.13484273744834313,0.07256711710161041,0.1120377938388799,0.0568955890449442,0.056895589044934525
11,0-1-4-5,4,44,44,0.8848617072108896,85.91455699893679,0.1613058634059192,0.1022167070267688,0.1120377938388799,0.08512522208806293,0.09314229927635864
12,0-1-7-8,4,48,48,1.0243640820171087,86.9389210809539,0.14121623474978348,0.08410835096178015,0.03772475346326587,0.08045274043931397,0.110997097558446
13,0-1-4-5,4,52,52,0.3822264108106044,87.3211474917645,0.13771203554363737,0.06652725979994314,0.04484716735277061,0.07650717486809229,0.076507174868091
14,0-1-7-8,4,56,56,0.4009259235922998,87.7220734153568,0.10862970088382393,0.05585372169302095,0.045737117497651525,0.06102483653847438,0.061024836538472016
15,0-1-4-5,4,60,60,0.5859374659721637,88.30801088132897,0.13979372935141185,0.05689175079688174,0.03917298298071614,0.07894035922831039,0.07894035922831932
16,0-1-7-8,4,64,64,0.5323941071547774,88.84040498848374,0.10378413663764069,0.056233797298858045,0.07353773259480079,0.04364596724386126,0.04404239531870502
17,0-1-4-5,4,68,68,0.4179918933145656,89.2583968817983,0.10378413663764069,0.05175081426265453,0.07162450084827299,0.04301780197705979,0.07836924329070882
18,0-1-7-8,4,72,72,0.39530869675667313,89.65370557855498,0.07328747021803918,0.045105946920033134,0.050671980657185145,0.03678954446075757,0.0270129962797796
19,0-1-4-5,4,76,76,0.5404929004219867,90.19419847897696,0.22569770923260726,0.09390103063789393,0.07199507470994604,0.12251555891077093,0.12251555891077004
20,0-1-7-8,4,80,80,0.5677241237355631,90.76192260271252,0.0500511789491807,0.03256077142159702,0.04939337737130245,0.01391405874675843,0.02180366879117912
21,0-1-4-5,4,84,84,0.3250935082902839,91.0870161110028,0.06709397767060611,0.04588381178152067,0.04939337737130245,0.03621006695029299,0.05730465018453401
22,0-1-7-8,4,88,88,0.4040888914912786,91.49110500249408,0.07868128364116264,0.04942055876377489,0.0560968334453662,0.041709773075200116,0.06675798470586614
23,0-1-4-5,4,92,92,0.3655419451718736,91.85664694766595,0.07868128364116264,0.04466097438812403,0.029828156196629152,0.041709773075200116,0.07996376745447975
24,0-1-7-8,4,96,96,0.43767353544123666,92.29432048310719,0.16642796503644075,0.07254319452973397,0.06157065085147906,0.09436879638454596,0.09436879638452922
25,0-1-4-5,4,100,100,0.5303148551450445,92.82463533825224,0.099669728577472,0.05525975975257743,0.0630546979531772,0.05084185932367771,0.08461036500668939
26,0-1-7-8,4,104,104,0.7271172909907475,93.55175262924298,0.1458190926096838,0.07899677426722122,0.09178339419021597,0.08123014843849566,0.08123014843849319
27,0-1-4-5,4,108,108,0.7639010269036333,94.31565365614662,0.11651027048466646,0.0831254355524056,0.11469251735370278,0.06385859537951585,0.06385859537952854
28,0-1-7-8,4,112,112,0.38959916188918653,94.7052528180358,0.13667152686595946,0.06799986034299248,0.09743581713753713,0.054885730423084464,0.06737588888611157
29,0-1-4-5,4,116,116,0.5238913283529217,95.22914414638872,0.1544740966055764,0.10274784010441396,0.09743581713753713,0.07680537319932242,0.08621403937129202
30,0-1-7-8,4,120,120,0.5891375151666354,95.81828166155536,0.16843038210105243,0.09906336351328743,0.10380327810062795,0.09398191375314228,0.09398191375314724
31,0-1-4-5,4,124,124,0.7084829246839264,96.52676458623928,0.08217776609444391,0.051122129893756446,0.04711133648608268,0.042558956992503075,0.06431144617312157
32,0-1-7-8,4,128,128,0.5783091629940774,97.10507374923336,0.08694222126970733,0.05157976072642223,0.043416754104725896,0.049227364901368385,0.04110540296972687
33,0-1-4-5,4,132,132,0.5598142663612964,97.66488801559466,0.12200699817407216,0.0895007613927575,0.09739288088209719,0.06770410849658344,0.09267782149002102
34,0-1-7-8,4,136,136,0.624967988786275,98.28985600438094,0.20929084393730651,0.11744870310361887,0.10943631018292876,0.10285580109349353,0.10285580109348302
35,0-1-4-5,4,140,140,0.6554620421632602,98.9453180465442,0.13612491797884665,0.07967002051070954,0.09823026604234997,0.073159164582655,0.07315916458266258
36,0-1-7-8,4,144,144,0.8742668082990042,99.8195848548432,0.13193212981010963,0.06672106281156004,0.0520092870365545,0.07155046002669392,0.0643899348533381
37,0-1-4-5,4,148,148,0.30176650435072866,100.12135135919392,0.08311771917227644,0.051445690154820437,0.07146046782852977,0.04532286100151854,0.045322861001515946
38,0-1-7-8,4,152,152,0.25552462023601286,100.37687597942994,0.1144380750739103,0.05166194458083039,0.07593874909223075,0.0490333325797283,0.03541061591331385
39,0-1-4-5,4,156,156,0.3074395075874214,100.68431548701736,0.07430255010583257,0.03752721079300883,0.03736824033319408,0.039369390419418906,0.057323438055099984
40,0-1-7-8,4,160,160,0.36105142491728137,101.04536691193464,0.07861730833490611,0.049556137695774743,0.054425388462121305,0.039369390419418906,0.055713972886600516
41,0-1-4-5,4,164,164,0.2743810978303884,101.31974800976502,0.08644849102529645,0.05232653238163752,0.054425388462121305,0.046671321181000744,0.05263282001160263
42,0-1-7-8,4,168,168,0.2300726636830813,101.5498206734481,0.08760216500252464,0.04476858241596802,0.058193779415532276,0.05017665930392849,0.05017665930392212
43,0-1-4-5,4,172,172,0.403025972528673,101.95284664597676,0.10436878065924808,0.04992377560560411,0.058193779415532276,0.054117588255869084,0.07306651881734894
44,0-1-7-8,4,176,176,0.46605824345772146,102.41890488943449,0.05502530771198003,0.034564217632741596,0.032947787389389305,0.02896691042635404,0.0410391732396036
45,0-1-4-5,4,180,180,0.4497683547400203,102.8686732441745,0.15156654126229543,0.06687896311642633,0.06197983490120862,0.07949649065917047,0.06758766848108877
46,0-1-7-8,4,184,184,0.4823459176429563,103.35101916181746,0.25067979589656497,0.11198161771331157,0.06368769913140682,0.13963656635549684,0.13963656635552013
47,0-1-4-5,4,188,188,0.5669761998824387,103.9179953616999,0.1416882169415002,0.07737351532594897,0.1378968552016886,0.04623908207679432,0.046480477375816065
48,0-1-7-8,4,192,192,0.5030587330635037,104.42105409476339,0.15580514414625307,0.10673275232253192,0.14280577937473993,0.08597495641452607,0.08597495641451047
49,0-1-4-5,4,196,196,0.4719732577576653,104.89302735252106,0.12648601830662456,0.07109844158125656,0.12558419748862093,0.05969195242419418,0.06367406293988154
50,0-1-7-8,4,200,200,0.7249316175330499,105.6179589700541,0.1492550523535296,0.09708317608259164,0.11163515178789396,0.08492832747386925,0.08492832747386814
51,0-1-4-5,4,204,204,0.9451813466684276,106.56314031672254,0.12727857334475762,0.09588678935772973,0.12536643986922513,0.06390379145913423,0.05258570374567029
52,0-1-7-8,4,208,208,0.4637745621781926,107.02691487890073,0.1807165083001737,0.08934288720928955,0.09423754726418565,0.09783735732810829,0.09783735732811039
53,0-1-4-5,4,212,212,0.6095181342610276,107.63643301316175,0.054893426466968986,0.038516608636433074,0.05460617575448623,0.03060614264279106,0.05319609019190352
54,0-1-7-8,4,216,216,0.3784021337266248,108.01483514688837,0.11434198934778823,0.0602156513443064,0.0792874039007927,0.047185504470435284,0.0845224058360472
55,0-1-4-5,4,220,220,0.6558801728017883,108.67071531969016,0.2165977446972288,0.0952552994857075,0.08047205343370933,0.1215310735967789,0.12153107359677051
56,0-1-7-8,4,224,224,0.6544695597333112,109.32518487942347,0.11004582663147132,0.051394155742634395,0.02834883459553339,0.06285945515623267,0.06285945515624292
57,0-1-4-5,4,228,228,0.5931409540521896,109.91832583347566,0.12182949951328574,0.06352699937748177,0.062115457327365675,0.06931498343456137,0.06931498343457321
58,0-1-7-8,4,232,232,0.3842433860643919,110.30256921954006,0.2230664792170842,0.0952904723603111,0.062115457327365675,0.1262565861162775,0.1262565861163054
59,0-1-4-5,4,236,236,0.558426673036659,110.86099589257672,0.12028171058906377,0.06803757246316082,0.05686419559033595,0.06787159586954036,0.07827796298344225
60,0-1-7-8,4,240,240,0.3528573701645777,111.2138532627413,0.12028171058906377,0.047246306226998075,0.036421386101224584,0.06787159586954036,0.08057140247933603
61,0-1-4-5,4,244,244,0.24725020722454533,111.46110346996583,0.07336706912776605,0.037800279800853154,0.03908670148416604,0.03854450022434923,0.046145167657648756
62,0-1-7-8,4,248,248,0.38823253111237915,111.84933600107821,0.143400362191931,0.06944041698557205,0.09019925683229246,0.07494879557394164,0.08254946300721855
63,0-1-4-5,4,252,252,0.37310267805502306,112.22243867913323,0.09490984019363966,0.07086513047917056,0.09019925683229246,0.04752122808771956,0.047521228087717304
64,0-1-7-8,4,256,256,0.6721390949233107,112.89457777405654,0.1330722188852447,0.07147532132023483,0.07154522627924109,0.07552258780594234,0.08053546354951635
65,0-1-4-5,4,260,260,0.5991684871530638,113.49374626120961,0.1330722188852447,0.06984768616448492,0.06102110115307369,0.07552258780594234,0.09354335763386246
66,0-1-7-8,4,264,264,0.5025914653892866,113.9963377265989,0.10716733549786253,0.07063041596824948,0.08042692163452614,0.06094274423669763,0.06094274423670498
67,0-1-4-5,4,268,268,0.5862742745001392,114.58261200109904,0.11421684688877207,0.06752372603189763,0.08042692163452614,0.04790423472270057,0.06621300040672651
68,0-1-7-8,4,272,272,0.4931925195419242,115.07580452064096,0.11421684688877207,0.07777221243406013,0.07844911233826224,0.0644962776358984,0.07353282256549676
69,0-1-4-5,4,276,276,0.6799949365149011,115.75579945715586,0.11851582117077325,0.05140304401799782,0.024050854921668474,0.06746660326761396,0.06746660326759724
70,0-1-7-8,4,280,280,0.3860096464302357,116.1418091035861,0.058199169959890704,0.03319852651156589,0.02810300109265995,0.029204524438232286,0.05704503366980873
71,0-1-4-5,4,284,284,0.24384479021481203,116.3856538938009,0.16433404487991168,0.06485622136617689,0.031565567583044185,0.09401913626690421,0.09037871407301878
72,0-1-7-8,4,288,288,0.41744343432375053,116.80309732812465,0.17376519059307474,0.08737561010465084,0.03564903578350709,0.09742504565832823,0.09742504565833343
73,0-1-4-5,4,292,292,0.5333438406847283,117.33644116880937,0.1209785227583784,0.05607819713413304,0.0433622218637737,0.06914197057970375,0.0896095861630215
74,0-1-7-8,4,296,296,0.5811933805044097,117.91763454931379,0.12709095101921833,0.09087367194834238,0.10701046482408572,0.06445168448942554,0.09252423374354635
75,0-1-4-5,4,300,300,0.5898570424121122,118.5074915917259,0.17192842359888902,0.12103190438221298,0.12879309112288695,0.09727047917907376,0.09727047917906617
76,0-1-7-8,4,304,304,0.9428777437429905,119.45036933546889,0.17482600163761267,0.12471178349692773,0.12879309112288695,0.09497047723001932,0.09497047723000662
77,0-1-4-5,4,308,308,0.5070468624381316,119.95741619790702,0.19491040739070456,0.110555137047561,0.13128217585455104,0.08980901890672077,0.06797118407888547
78,0-1-7-8,4,312,312,0.5340808263912171,120.49149702429824,0.19491040739070456,0.1122369510666104,0.11597051432650574,0.09404269659938416,0.09404269659940923
79,0-1-4-5,4,316,316,0.682014283668078,121.17351130796632,0.0567441130534094,0.037584319040886535,0.04223527324803911,0.031143219606678874,0.02855959582245049
80,0-1-7-8,4,320,320,0.3152350852904384,121.48874639325676,0.08514253069514259,0.056519809556176345,0.06298416423074116,0.03345569801963994,0.054731337283826065
81,0-1-4-5,4,324,324,0.30273851783366745,121.79148491109044,0.15524797410199093,0.07541151515879688,0.07142952776365519,0.08225006521733605,0.0681867011734596
82,0-1-7-8,4,328,328,0.45365827114389023,122.24514318223433,0.17358440180691706,0.08850968529759072,0.06782417419306341,0.09603968627131726,0.09603968627134662
83,0-1-4-5,4,332,332,0.7798919637278166,123.02503514596215,0.12477269814149688,0.06980650601284064,0.07221192267526533,0.0618232177064017,0.061823217706397315
84,0-1-7-8,4,336,336,0.571744195406805,123.59677934136896,0.06704484871247023,0.04540169962086613,0.05039393757324717,0.038069173968932404,0.05313294126639079
85,0-1-4-5,4,340,340,0.35789526082329143,123.95467460219226,0.07566698071181666,0.05056001439736284,0.04677443617822519,0.04303421383020208,0.04751844354184698
86,0-1-7-8,4,344,344,0.5714801586686891,124.52615476086095,0.10637858592800556,0.06946557777811459,0.09904376951175209,0.041894830445810056,0.05987073406448218
87,0-1-4-5,4,348,348,0.5682245104015383,125.09437927126248,0.16529827893415908,0.10555673327508888,0.09941243550322554,0.09322712175057085,0.0932271217505729
88,0-1-7-8,4,352,352,0.9559922566531454,126.05037152791563,0.12048425931313887,0.07144977566473877,0.07591221221304068,0.06556076710474905,0.07957081776024211
89,0-1-4-5,4,356,356,0.4254712529797761,126.4758427808954,0.0831900108291481,0.0483928222159789,0.07591221221304068,0.03679555128398709,0.03664411575056903
90,0-1-7-8,4,360,360,0.33003490387281675,126.80587768476822,0.11021468268746337,0.0522360305526211,0.06253563145438079,0.062063628983884185,0.06835285119433365
91,0-1-4-5,4,364,364,0.39281663316615223,127.19869431793437,0.07647100997302021,0.03770689449086867,0.035661367341290884,0.038765643976244116,0.02399965610103294
92,0-1-7-8,4,368,368,0.36619277464657496,127.56488709258095,0.06436791703569832,0.036189364198908135,0.03953763224602369,0.02928212274865698,0.050067543612151155
93,0-1-4-5,4,372,372,0.4228154832193357,127.98770257580028,0.10984372236210947,0.05013434926426522,0.03673684180607495,0.059427092205598504,0.059427092205602605
94,0-1-7-8,4,376,376,0.5135577141110376,128.50126028991133,0.14163805399576096,0.07414929546740277,0.07762126479111942,0.06785473285583606,0.09345975661889838
95,0-1-4-5,4,380,380,0.5574112988948201,129.05867158880613,0.09950082325425329,0.07298323946024327,0.08922764448973908,0.04982532853846654,0.07402808657877102
96,0-1-7-8,4,384,384,0.6374469145529812,129.69611850335912,0.13693774801356653,0.08401885797154009,0.08922764448973908,0.07437785192599852,0.07437785192598056
97,0-1-4-5,4,388,388,0.42487900343561913,130.12099750679474,0.08795582879518779,0.05573921249353859,0.08061025162925262,0.035053480851120124,0.05228511462519947
98,0-1-7-8,4,392,392,0.5493343900711019,130.67033189686583,0.08857546689932533,0.050200687663168694,0.048884900754785576,0.044321344379529344,0.05427672960405516
99,0-1-4-5,4,396,396,0.5416053807224971,131.21193727758833,0.13613557113788638,0.05849417049697634,0.048884900754785576,0.07722301650128421,0.07722301650127861
100,0-1-7-8,4,400,400,0.30540387270617564,131.5173411502945,0.09247524377918223,0.05589620434509488,0.04272371754109372,0.052207440166830744,0.06306145733213242
101,0-1-4-5,4,404,404,0.37618836327749694,131.893529513572,0.09832053837984644,0.05705509840081301,0.05235926242184519,0.05530246206746759,0.06306145733213242
102,0-1-7-8,4,408,408,0.44596105789251955,132.33949057146452,0.1445621815393392,0.0626104082015914,0.0932494639937147,0.06326293361311965,0.09186636866613185
103,0-1-4-5,4,412,412,0.6337242289875092,132.97321480045204,0.1486331760986955,0.10428971328269127,0.14402148566068718,0.06531486530027249,0.09186636866613185
104,0-1-7-8,4,416,416,0.6169574532953304,133.59017225374737,0.1502232675007445,0.10151287502036369,0.13688415705746593,0.06531486530027249,0.09148467553395534
