slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,9.209961766366197,4.483324875561656,9.19771910945849,0.2602876725666312,0.358779713942333
1,1,0-1-2-3,4,4,8.943871842528434,8.943871842528434,7.789535241771784,3.3861058246865254,7.775983100535456,0.5642180062065114,0.5642180062065307
2,1,0-1-2-4,4,8,8.796469645051896,17.74034148758033,7.789535241771784,3.1755933730627306,7.775983100535456,2.16382097937437,1.9103386184973274
3,1,0-1-2-5,4,12,10.229718148861588,27.970059636441917,7.789535241771784,3.7401174844127425,7.775983100535456,3.3041787426788862,3.050696381801856
4,1,0-1-2-6,4,16,8.078956475210061,36.04901611165198,7.789535241771784,3.9082708766534067,7.775983100535456,2.853728058531019,2.6002456976539747
5,1,0-1-2-7,4,20,8.36748084578951,44.41649695744149,7.789535241771784,3.951069340266337,7.775983100535456,2.202612173430953,1.4853284908190574
6,1,0-1-2-8,4,24,9.23984630733366,53.656343264775145,7.789535241771784,4.2583775993348425,7.775983100535456,1.409990229646302,1.10604514134549
7,1,0-1-2-9,4,28,14.31205822607962,67.96840149085476,9.56385801941495,5.313451985150543,9.00102293833946,1.774031624991185,2.0275139858682323
8,1,0-1-3-4,4,32,13.201230142404338,81.1696316332591,9.56385801941495,5.4717314465024725,9.00102293833946,1.774031624991185,1.7513688845191382
9,1,0-1-3-5,4,36,10.477678346675559,91.64730997993466,9.56385801941495,5.8319783297996945,9.00102293833946,3.7179438787578256,3.7179438787578363
10,1,0-1-3-6,4,40,10.171574608979785,101.81888458891444,11.517092913139084,6.378866321354444,9.00102293833946,5.7411792999285245,5.7411792999285325
11,1,0-1-3-7,4,44,8.043231325314416,109.86211591422887,13.350345074492028,6.719612212904318,9.00102293833946,6.980920491847156,6.980920491847158
12,1,0-1-3-8,4,48,7.665291982712722,117.52740789694158,14.20817357048945,6.764802729173893,9.00102293833946,7.559628348511944,7.559628348511957
13,1,0-1-3-9,4,52,10.500531320462846,128.02793921740442,14.585644273021003,6.652926593780024,9.00102293833946,7.821427845480608,7.821427845480606
