slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,11.103339945984322,6.466419910881692,11.103232318183487,0.24946799196491934,0.4954249993070903
1,0-1-4-5,4,4,4,28.713705919021,28.713705919021,11.103339945984322,6.224009593458767,11.103232318183487,2.1654502283097727,1.9781215945333273
2,0-1-7-8,4,8,8,23.497733003684782,52.21143892270578,6.941651223739532,4.982556350664036,6.103232318183487,2.9787104250557968,2.978710425055766
3,0-1-4-5,4,12,12,16.185089723611192,68.39652864631697,6.105438766490776,3.5167660062113564,6.103232318183487,1.3100542419691497,1.0060934728231175
4,0-1-7-8,4,16,16,11.758340508316113,80.15486915463308,4.514941260828448,2.8332031130279236,3.8671417863284034,2.0006083458731996,2.0006083458731894
5,0-1-4-5,4,20,20,16.012609774551382,96.16747892918445,1.7940054461464983,0.9239854005454637,1.7666616300337523,0.3435540597681045,0.3358385669961734
6,0-1-7-8,4,24,24,4.021428151307859,100.18890708049231,1.189762101368827,0.703510403951803,1.0258209593373664,0.48323793678370236,0.483237936783695
7,0-1-4-5,4,28,28,3.899875868627694,104.08878294912,0.46910430249570717,0.24102236056759463,0.462840281042034,0.09361477352955914,0.08586053185226916
8,0-1-7-8,4,32,32,1.1044170199470151,105.19319996906702,0.31234586725756947,0.18768840532503409,0.2660696933902926,0.1313377673625161,0.1313377673625311
9,0-1-4-5,4,36,36,1.0473615060418116,106.24056147510883,0.11344315975390683,0.05771653120008053,0.11159762485988267,0.019957863007643004,0.018249150035032358
10,0-1-7-8,4,40,40,0.24496297318003546,106.48552444828887,0.06654082324712679,0.041238901385682536,0.0566890863914864,0.03131118489532913,0.03131118489531559
11,0-1-4-5,4,44,44,0.2630310186560231,106.7485554669449,0.01997250844384204,0.010117863975915412,0.018345826615174587,0.005565947096356751,0.00835801758911714
12,0-1-7-8,4,48,48,0.05866797770198828,106.80722344464688,0.011678945545951282,0.006592198695006339,0.004773071250028238,0.006499591653777253,0.007032436861422298
13,0-1-4-5,4,52,52,0.04084609151690931,106.84806953616379,0.007125567649934585,0.0034670286733226485,0.003598012531440986,0.0037832192995218413,0.005677888289469024
14,0-1-7-8,4,56,56,0.016387129007103585,106.86445666517089,0.005902714902025161,0.0028491779772093035,0.005202379348304476,0.0016565815794188884,0.0023955234592918373
15,0-1-4-5,4,60,60,0.023633184741534495,106.88808984991243,0.006061076120422329,0.003324931525189179,0.005202379348304476,0.003441431996033673,0.003919299891762762
16,0-1-7-8,4,64,64,0.02836894537988275,106.91645879529231,0.00674178069711918,0.003666095521687594,0.004320427884152878,0.00380847412227766,0.0064670746655295375
17,0-1-4-5,4,68,68,0.03712163939654612,106.95358043468886,0.009265385832858023,0.004534977748265647,0.004320427884152878,0.005307270546115661,0.0053072705461119085
18,0-1-7-8,4,72,72,0.049222258670876984,107.00280269335974,0.01229589425261957,0.005916448129934207,0.004742452670299713,0.006673884210968514,0.0065173894173824465
19,0-1-4-5,4,76,76,0.053744851103752066,107.0565475444635,0.017593981025015856,0.008055044202959785,0.004777502537436362,0.009830145218517732,0.00983014521851544
20,0-1-7-8,4,80,80,0.058292065509052665,107.11483960997255,0.008148372198635895,0.004589707804257973,0.004885074848658633,0.00373672562791663,0.005041435722873189
