slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,11.920914497002617,6.224588706545177,11.917410664065173,0.2780039996156145,0.3970290170923292
1,0-1-4-5,4,4,4,17.136820224291334,17.136820224291334,7.061842416404555,4.107204795813436,6.937663624875256,1.0312247686682798,1.1890598961745624
2,0-1-7-8,4,8,8,10.369016006104856,27.50583623039619,4.81438523732169,3.082839924602962,4.787786368517487,0.7818411465751037,0.7818411465751112
3,0-1-4-5,4,12,12,5.904268970712377,33.41010520110857,4.040499865134644,2.482323476194098,3.9897053392852087,0.5445078416621464,0.7666754926346826
4,0-1-7-8,4,16,16,3.80824705753934,37.21835225864791,3.7808128673822026,2.207721757041891,3.730430658197193,0.7300007288582826,0.730000728858279
5,0-1-4-5,4,20,20,3.377702712084421,40.59605497073233,3.3520298512114053,1.8930907961347387,3.308467376776136,0.5842986824650649,0.5652072523939324
6,0-1-7-8,4,24,24,2.838752988836255,43.43480795956859,2.9506535660846986,1.7102342938610613,2.909758500680212,0.6081100225495426,0.608110022549532
7,0-1-4-5,4,28,28,2.7840513120809254,46.218859271649514,2.5430391211134302,1.4442339215314273,2.513761505137211,0.5246270769553463,0.4402553888487546
8,0-1-7-8,4,32,32,2.504509672483695,48.723368944133206,2.2401297517253345,1.3162289097726108,2.176942309426849,0.5246270769553463,0.48405857271368546
9,0-1-4-5,4,36,36,2.2828197859601667,51.00618873009337,1.9085843310178026,1.0945595582619478,1.8784864881144472,0.4163680717761772,0.34290282571551245
10,0-1-7-8,4,40,40,1.9179935665409356,52.92418229663431,1.7138410340918075,1.0107513244234025,1.6307314663848018,0.4163680717761772,0.3953563844110448
11,0-1-4-5,4,44,44,1.9731197239425255,54.89730202057683,1.3887879269360337,0.8093814335581275,1.3707070716452137,0.3313046455030845,0.24757369564311915
12,0-1-7-8,4,48,48,1.3621753733887436,56.259477393965575,1.2798782312123849,0.7556110281331279,1.1830662358215704,0.3313046455030845,0.311406655663788
13,0-1-4-5,4,52,52,1.4962425041262888,57.75571989809186,1.008658851143252,0.59979203735384,0.9902606314783498,0.2578549568765902,0.20296339863380553
14,0-1-7-8,4,56,56,1.0188411087111617,58.774561006803026,0.9501798698321341,0.5576413917000684,0.845216496011119,0.2578549568765902,0.25282349144569594
15,0-1-4-5,4,60,60,1.2253818645866885,59.99994287138971,0.726754411106822,0.43101457181231057,0.7196116908938421,0.20304804656920233,0.14502018499268843
16,0-1-7-8,4,64,64,0.8146599439304216,60.814602815320136,0.6945581913197328,0.406017081356051,0.6261020708252829,0.20304804656920233,0.18971544845345534
17,0-1-4-5,4,68,68,0.8994727552229442,61.71407557054308,0.5057075153354729,0.30376763288294034,0.5043182096292611,0.13920775381521006,0.11779880216346328
18,0-1-7-8,4,72,72,0.4600941279623357,62.174169698505416,0.48402649901734246,0.28648768704125777,0.4259844694027919,0.13920775381521006,0.13493818616178999
19,0-1-4-5,4,76,76,0.5669401200075687,62.74110981851298,0.36620597055411774,0.22339121350379743,0.3637210027874431,0.10563513363506132,0.08127754202530468
20,0-1-7-8,4,80,80,0.36463715813734243,63.10574697665032,0.3595581703877662,0.20973571692783152,0.30852167503121564,0.10944717497793073,0.10944717497793732
21,0-1-4-5,4,84,84,0.44307640034991536,63.54882337700024,0.2568365518640546,0.16089749419765093,0.2539916776452458,0.08750617589709633,0.07800931921931209
22,0-1-7-8,4,88,88,0.2849189877726206,63.83374236477286,0.252969161294864,0.15460911268737515,0.20154608847497002,0.0894504183542425,0.08945041835424661
