slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,10.942295143026705,7.675765428959371,10.930687776829998,0.2903357591607027,0.5260161517106212
1,0-1-4-5,4,4,4,26.407771326769492,26.407771326769492,5.932466150042415,4.518287684305666,5.930687776829998,0.974146328255352,1.106723033571349
2,0-1-7-8,4,8,8,18.215803348070615,44.62357467484011,5.495557899321788,3.24158634372847,5.482877186156344,1.407748074702797,2.1305804170841967
3,0-1-4-5,4,12,12,11.491904861006173,56.115479535846276,2.724829383439293,1.6219871168323083,2.7185629896834627,0.5583318369020319,1.0070121730917023
4,0-1-7-8,4,16,16,4.829996341713732,60.94547587756001,2.5813084123373824,1.5596899597005436,2.5626368428089563,0.8896923273400407,1.3529568371651806
5,0-1-4-5,4,20,20,4.776202887527296,65.7216787650873,1.767429261477016,1.0295406557391285,1.7507764111581707,0.5338567791627167,0.5589623250437228
6,0-1-7-8,4,24,24,1.2490059117140797,66.97068467680138,1.6078042272244428,0.9934336343723513,1.5879599722970852,0.5094857723893516,0.7072870023873818
7,0-1-4-5,4,28,28,2.4176177366658673,69.38830241346724,1.3126628079235416,0.8344932638925175,1.294275222230084,0.3956799334103985,0.33135178693282796
8,0-1-7-8,4,32,32,1.5848542009346884,70.97315661440193,1.1512714045408163,0.7090242435621209,1.1337436042951197,0.32159305158365475,0.3570802563893878
9,0-1-4-5,4,36,36,1.4365977538216064,72.40975436822353,1.003680461537307,0.6423351317999375,0.9814306339687988,0.2625048276261149,0.24742834468335673
10,0-1-7-8,4,40,40,1.4865851061957258,73.89633947441925,0.8598754250420297,0.5214978300539017,0.8455677796702048,0.22654580109250433,0.22654580109247746
11,0-1-4-5,4,44,44,0.9819352327583935,74.87827470717764,0.7533202798617924,0.47223701487118663,0.7384195671770186,0.163731475823789,0.17482384461330014
12,0-1-7-8,4,48,48,1.1543052657773556,76.03257997295499,0.6447245043673928,0.38790089045515136,0.6333908286465544,0.1695332656351947,0.16953326563520932
13,0-1-4-5,4,52,52,0.7343808883910099,76.766960861346,0.5587802071450303,0.3410745350278635,0.548704283132949,0.1099912447018351,0.12561889183702135
14,0-1-7-8,4,56,56,0.8236591381713184,77.59061999951733,0.48037718996418105,0.28988766848966047,0.4714670155230607,0.12912433908167123,0.12912433908169163
15,0-1-4-5,4,60,60,0.5670568946512995,78.15767689416863,0.4115876234939712,0.245860943062349,0.40370599359265213,0.09109278125459436,0.09070025846792618
16,0-1-7-8,4,64,64,0.5642278793133416,78.72190477348197,0.36595975899316374,0.216659043883313,0.3484885183640216,0.09798154723379636,0.09798154723377905
17,0-1-4-5,4,68,68,0.43696531377801845,79.15887008725998,0.30136088308079767,0.17795479175012777,0.29512420003786133,0.07176174953197122,0.06609620519608939
18,0-1-7-8,4,72,72,0.3792140780249776,79.53808416528496,0.27660394341644556,0.16152720031718304,0.25634824588638594,0.07351742243942457,0.07351742243942283
