slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,11.103339945984322,6.466419910881692,11.103232318183487,0.24946799196491934,0.4954249993070903
1,1,0-1-2-3,4,4,18.184660363017585,18.184660363017585,9.65120665385459,5.199444696079904,9.6229766249418,1.5587113195279856,1.5437653523037582
2,1,0-1-2-4,4,8,16.10805184691971,34.29271220993729,5.1924549909857936,3.2178068057830167,5.175003342722391,1.675398453731589,1.908958585444907
3,1,0-1-2-5,4,12,9.790379136321995,44.08309134625929,5.1924549909857936,3.1398378922689836,5.175003342722391,1.2142013191818137,0.9765604941963986
4,1,0-1-2-6,4,16,6.698648024053208,50.78173937031249,4.394249936402069,2.9461058858423033,4.391248832154105,0.7151241446262975,0.508482389267094
5,1,0-1-2-7,4,20,6.13878834658396,56.92052771689645,3.260667190409291,2.575082677751709,3.2164797536542267,0.9524110226101139,0.8564984897021617
6,1,0-1-2-8,4,24,5.017794440496585,61.93832215739304,3.0822370092268097,2.3709267738595257,2.9691923982550463,1.366326836550503,1.3663268365504777
7,1,0-1-2-9,4,28,7.617709366767567,69.5560315241606,3.01992046752174,1.9940681468218255,2.9691923982550463,1.366326836550503,1.3663268365504777
8,1,0-1-3-4,4,32,7.318997624507831,76.87502914866843,3.01992046752174,2.006099826747104,2.7564941285092317,1.0725467960055375,1.545759717729581
9,1,0-1-3-5,4,36,2.524137754261562,79.39916690292999,3.01992046752174,2.078281705095467,2.7564941285092317,1.3486313753927512,2.0458668081292117
10,1,0-1-3-6,4,40,1.7589376134219117,81.1581045163519,3.0757269738293815,2.1917528987432995,2.7564941285092317,1.5748148852754436,2.2720503180118925
11,1,0-1-3-7,4,44,1.831696348030958,82.98980086438286,3.18123398064147,2.3155275859262456,2.7564941285092317,1.6756857329956534,2.372921165732123
12,1,0-1-3-8,4,48,1.4514157752572994,84.44121663964016,3.2268067476941775,2.397574959445318,2.7564941285092317,1.7198374516842967,2.4170728844207545
13,1,0-1-3-9,4,52,1.7509470490984946,86.19216368873866,3.2447343136905262,2.374046304005686,2.7564941285092317,1.7386797845019915,2.4359152172384597
14,1,0-1-4-5,4,56,5.276849341952945,91.4690130306916,3.043964121781852,2.2393173492672025,2.5939255803992864,1.1531173300932966,1.1531173300932807
15,1,0-1-4-6,4,60,1.970881020628109,93.43989405131971,3.043964121781852,2.2194090686504246,2.5939255803992864,1.1618027364545915,1.4490490785648475
16,1,0-1-4-7,4,64,1.6903145327598295,95.13020858407954,3.087953918160369,2.2997563050452143,2.5939255803992864,1.2532743090726586,1.6467345552421406
17,1,0-1-4-8,4,68,1.6812694121932217,96.81147799627276,3.1804395771800302,2.4019596204237317,2.5939255803992864,1.4645986734108773,1.742386395422706
18,1,0-1-4-9,4,72,2.006564518736859,98.81804251500961,3.3437401742918924,2.438262426237414,2.5939255803992864,1.4645986734108773,1.788524464884894
19,1,0-1-5-6,4,76,4.677693365010322,103.49573588001994,3.3437401742918924,2.258018093141995,2.2391873160581355,1.549011744773328,1.5490117447733027
20,1,0-1-5-7,4,80,2.0918006725629046,105.58753655258285,3.3437401742918924,2.2414629785395137,2.2391873160581355,1.5330123573190422,1.5330123573190235
21,1,0-1-5-8,4,84,1.8497851116004762,107.43732166418333,3.3607640672871884,2.3531817461953843,2.2391873160581355,1.6751381987148062,1.6751381987147909
22,1,0-1-5-9,4,88,2.0221608237447564,109.45948248792808,3.6332225471253365,2.4917385062134887,2.2391873160581355,1.7346831037215649,1.684256466651199
23,1,0-1-6-7,4,92,4.76686082953345,114.22634331746154,3.6332225471253365,2.3906291965536486,1.9633473723987152,1.8009790994042605,1.8009790994042731
24,1,0-1-6-8,4,96,2.4985702471039732,116.72491356456551,3.6332225471253365,2.4612455057162204,1.9633473723987152,1.8836268904768625,1.8836268904768474
25,1,0-1-6-9,4,100,2.2024909813255475,118.92740454589106,3.875974982780177,2.6166814726691365,1.9633473723987152,1.9776895642699674,1.8836268904768474
26,1,0-1-7-8,4,104,5.948060923154,124.87546546904507,3.875974982780177,2.6718843780514887,1.7049583507873223,1.9783590155914645,1.978359015591444
27,1,0-1-7-9,4,108,3.4316232607173145,128.30708872976237,3.914134271945589,2.859001106034339,1.9883757360610872,2.0659345073614492,2.063276583213323
28,1,0-1-8-9,4,112,9.062090156471228,137.3691788862336,4.908033640487667,3.25917441059519,3.118743626382141,2.6565136033390764,2.6565136033390644
29,2,0-1-2-3,4,116,7.466008753912076,144.83518764014568,5.337451038493001,3.6292818100111046,2.9186480476037957,2.857251912164529,2.8572519121645357
30,2,0-1-2-4,4,120,7.479167233696442,152.31435487384212,4.908033640487667,3.017672887878452,2.5944592421032837,2.6565136033390764,2.6565136033390644
31,2,0-1-2-5,4,124,8.445191848113994,160.75954672195613,4.908033640487667,2.3696895775085154,1.7221319064347256,2.6565136033390764,2.6565136033390644
32,2,0-1-2-6,4,128,7.122547030460177,167.8820937524163,4.908033640487667,2.012887450276679,1.7221319064347256,2.6565136033390764,2.6565136033390644
33,2,0-1-2-7,4,132,6.418255579292206,174.3003493317085,4.908033640487667,2.0092998919170304,1.7221319064347256,2.6565136033390764,2.6565136033390644
34,2,0-1-2-8,4,136,7.273480023709159,181.57382935541767,4.908033640487667,2.4035144928278602,1.8484364646548244,2.6565136033390764,2.6565136033390644
35,2,0-1-2-9,4,140,10.902355973403841,192.47618532882151,5.0474898518251745,3.374780932260973,3.619485880834702,2.6565136033390764,2.6565136033390644
36,2,0-1-3-4,4,144,8.646127547097658,201.12231287591916,3.1811468209712084,2.163202293310537,2.6760033098324527,1.4462127041059236,1.4462127041059176
37,2,0-1-3-5,4,148,5.1564937617858435,206.278806637705,2.887040703175249,1.9574235640862934,2.666818347872919,1.0289120062751684,1.2721929406321735
