receiver_id,transmitters,selected_pair,status,ratio,small_count_before,small_count_after,holding_before,holding_after,estimated_radial_bias_m,estimated_angular_bias_rad,consistency_rad,radial_clipped,angular_clipped,slot,nominal_selected_pair,matches_nominal_selected_pair
2,0-1-4-5,1-4,adjust,2.2531111198748888,0,0,False,False,-0.0014689474611779925,1.8837278287170454e-05,2.253111119874889e-05,False,False,461,1-4,True
3,0-1-4-5,1-5,adjust,3.712811839973502,0,0,False,False,0.0003260756668461742,3.7128118399735025e-05,2.2069858388964433e-05,False,False,461,1-5,True
6,0-1-4-5,1-5,adjust,6.749007763757821,0,0,False,False,0.0037325027139502856,6.749007763757822e-05,2.08052151439267e-06,False,False,461,1-5,True
7,0-1-4-5,1-4,adjust,9.283570881848409,0,0,False,False,0.009283570881848408,-5.866846267509995e-06,8.679599260224746e-05,False,False,461,1-4,True
8,0-1-4-5,1-5,adjust,5.468633295197686,0,0,False,False,-0.004081422029510144,-2.040794623741185e-05,5.4686332951976866e-05,False,False,461,1-5,True
9,0-1-4-5,1-5,adjust,0.5772863261560951,0,0,False,False,-0.0001713454762210874,5.772863261560952e-06,5.204613200197904e-06,False,False,461,1-5,True
2,0-1-7-8,1-7,adjust,4.133448814101067,0,0,False,False,-2.875721429114948e-05,4.133448814101067e-05,3.5786328809834455e-05,False,False,462,1-7,True
3,0-1-7-8,1-7,adjust,3.5655542843776833,0,0,False,False,0.003565554284377683,2.1556781732502747e-05,1.198677468791165e-05,False,False,462,1-7,True
4,0-1-7-8,1-7,adjust,7.6419545088569265,0,0,False,False,0.0076419545088569265,-2.0433430522926878e-05,3.9048263944488014e-05,False,False,462,1-7,True
5,0-1-7-8,1-7,adjust,5.359119583080886,0,0,False,False,-0.002029275632891396,2.8886140590227327e-05,5.359119583080887e-05,False,False,462,1-7,True
6,0-1-7-8,1-7,adjust,5.0615401155199695,0,0,False,False,3.9105001903632655e-06,-5.06154011551997e-05,4.05067038629404e-05,False,False,462,1-7,True
9,0-1-7-8,1-8,adjust,1.8815458290921934,0,0,False,False,-0.0018815458290921934,-1.0829233261000035e-05,1.2609189629577839e-05,False,False,462,1-8,True
2,0-1-4-5,1-4,adjust,1.789007880498508,0,0,False,False,0.0005760984586010929,1.9744700582386432e-07,1.789007880498508e-05,False,False,463,1-4,True
3,0-1-4-5,1-4,adjust,10.95825238621642,0,0,False,False,-0.0006324899965788976,-7.05801176800985e-05,0.00010958252386216421,False,False,463,1-5,False
6,0-1-4-5,1-5,adjust,4.60728009196657,0,0,False,False,0.0007619347849237371,1.6301710277800746e-05,4.60728009196657e-05,False,False,463,1-5,True
7,0-1-4-5,1-5,adjust,10.262893210647412,0,0,False,False,0.004643986252569167,4.476972679173631e-05,0.00010262893210647414,False,False,463,1-4,False
8,0-1-4-5,1-5,adjust,4.31295518992609,0,0,False,False,-0.00431295518992609,1.5596065625976287e-05,4.042390273620152e-05,False,False,463,1-5,True
9,0-1-4-5,1-5,adjust,5.917445003625532,0,0,False,False,-0.0017699960705894245,-5.917445003625532e-05,1.4819085241402998e-05,False,False,463,1-5,True
2,0-1-7-8,1-7,adjust,2.130826857730398,0,0,False,False,-0.0006633076382017919,-2.1308268577303985e-05,5.323581170278267e-06,False,False,464,1-7,True
3,0-1-7-8,1-7,adjust,3.479927331587754,0,0,False,False,0.000326438762706548,-3.479927331587754e-05,1.8067110810501683e-05,False,False,464,1-7,True
4,0-1-7-8,1-7,adjust,3.8501006960557027,0,0,False,False,-0.0030977886433808896,3.850100696055703e-05,8.416936061635578e-06,False,False,464,1-7,True
5,0-1-7-8,1-7,adjust,6.049340499568518,0,0,False,False,0.006049340499568518,1.6973114374433798e-05,2.3677243809229818e-05,False,False,464,1-7,True
6,0-1-7-8,1-7,adjust,6.064092756771272,0,0,False,False,0.0038144786569023576,4.188798251581214e-05,6.0640927567712725e-05,False,False,464,1-7,True
9,0-1-7-8,1-8,adjust,3.672371501453288,0,0,False,False,0.0006604701163620001,-3.184973599123255e-06,3.672371501453288e-05,False,False,464,1-8,True
2,0-1-4-5,1-4,adjust,5.821757744207343,0,0,False,False,-0.0005153552842975692,4.717419299627018e-05,5.821757744207343e-05,False,False,465,1-4,True
3,0-1-4-5,1-5,adjust,4.072385210423135,0,0,False,False,-0.0008546870159890778,-4.072385210423135e-05,3.2974075684975566e-05,False,False,465,1-5,True
6,0-1-4-5,1-5,adjust,4.822844451490583,0,0,False,False,0.0016562394324745383,-4.822844451490583e-05,1.6413949980127058e-05,False,False,465,1-5,True
7,0-1-4-5,1-4,adjust,11.251423671689626,0,0,False,False,-0.011251423671689626,-1.614629346223431e-05,9.577072381527329e-05,False,False,465,1-4,True
8,0-1-4-5,1-5,adjust,8.029955862813912,0,0,False,False,0.008029955862813912,5.223681143736748e-05,4.1180998383177626e-05,False,False,465,1-5,True
9,0-1-4-5,1-5,adjust,9.849197789104098,0,0,False,False,0.0040797082328851205,9.849197789104099e-05,2.1879644397923102e-05,False,False,465,1-5,True
2,0-1-7-8,1-7,adjust,8.173358457847026,0,0,False,False,0.001752120955043805,-8.173358457847026e-05,6.445953874209812e-05,False,False,466,1-7,True
3,0-1-7-8,1-7,adjust,5.197228902212271,0,0,False,False,0.002114417508813903,-5.197228902212271e-05,4.1665229954907e-05,False,False,466,1-7,True
4,0-1-7-8,1-7,adjust,7.131644214301794,0,0,False,False,-0.007131644214301794,-1.6127992371454018e-06,9.62262544379422e-06,False,False,466,1-7,True
5,0-1-7-8,1-7,adjust,12.50530661325574,0,0,False,False,-0.008515339099429595,-0.0001250530661325574,3.334187408365306e-05,False,False,466,1-7,True
6,0-1-7-8,1-7,adjust,11.209315161656445,0,0,False,False,-0.006758353265134346,-0.00011209315161656445,1.5126754374720383e-05,False,False,466,1-7,True
9,0-1-7-8,1-8,adjust,3.7734442659228837,0,0,False,False,0.00027657736471166665,-3.773444265922884e-05,3.4503152216985976e-05,False,False,466,1-8,True
2,0-1-4-5,1-4,adjust,6.4770906714284155,0,0,False,False,-0.00047087318029650035,6.477090671428416e-05,3.430930443647922e-05,False,False,467,1-4,True
3,0-1-4-5,1-4,adjust,5.675359012121827,0,0,False,False,-0.002598376430429936,4.932992887812623e-05,5.675359012121828e-05,False,False,467,1-5,False
6,0-1-4-5,1-5,adjust,3.331364227190711,0,0,False,False,-0.0022284268555858174,3.331364227190711e-05,1.3462906451008582e-05,False,False,467,1-5,True
7,0-1-4-5,1-5,adjust,8.18345566482459,0,0,False,False,-0.0006731598077345874,-6.0203257852060876e-05,8.18345566482459e-05,False,False,467,1-4,False
8,0-1-4-5,1-5,adjust,8.191466180243983,0,0,False,False,-0.005877945783062147,-8.191466180243984e-05,6.646556945902817e-05,False,False,467,1-5,True
9,0-1-4-5,1-5,adjust,3.3024432334212603,0,0,False,False,-0.00236858742975769,-3.302443233421261e-05,5.770658743816089e-06,False,False,467,1-5,True
2,0-1-7-8,1-7,adjust,1.8730992180635222,0,0,False,False,0.0014719176233080934,-1.8730992180635223e-05,9.2740118910511e-06,False,False,468,1-7,True
3,0-1-7-8,1-7,adjust,4.8569432418644105,0,0,False,False,0.00485694324186441,-2.1092534613163567e-05,2.347545651785043e-05,False,False,468,1-7,True
4,0-1-7-8,1-7,adjust,5.47788927011084,0,0,False,False,0.00547788927011084,-2.125660827410056e-05,9.732723380332432e-06,False,False,468,1-7,True
5,0-1-7-8,1-7,adjust,10.944936995395365,0,0,False,False,0.0049333308113438746,0.00010944936995395366,2.6808686466736182e-05,False,False,468,1-7,True
6,0-1-7-8,1-7,adjust,4.470022348648326,0,0,False,False,-0.00036467012776841465,4.470022348648327e-05,2.0646495670989366e-05,False,False,468,1-7,True
9,0-1-7-8,1-8,adjust,7.397293502009634,0,0,False,False,-0.0009868524170564123,-7.397293502009634e-05,3.6885656547885445e-05,False,False,468,1-8,True
2,0-1-4-5,1-4,adjust,3.858047544386422,0,0,False,False,-0.0018980294018419855,1.9392887173795443e-05,3.8580475443864224e-05,False,False,469,1-4,True
3,0-1-4-5,1-5,adjust,7.605719526783101,0,0,False,False,-0.004575338350690125,7.605719526783102e-05,3.0397016310649527e-05,False,False,469,1-5,True
6,0-1-4-5,1-5,adjust,5.825679096906662,0,0,False,False,0.005825679096906663,1.8457094366287933e-05,2.4692199106164028e-05,False,False,469,1-5,True
7,0-1-4-5,1-4,adjust,4.199547591616562,0,0,False,False,0.004199547591616562,6.244039819907722e-06,1.3549080260144244e-06,False,False,469,1-4,True
8,0-1-4-5,1-5,adjust,3.5539285898660413,0,0,False,False,-0.0013834173032027852,3.553928589866042e-05,1.2923479289175535e-05,False,False,469,1-5,True
9,0-1-4-5,1-5,adjust,3.4793292911320024,0,0,False,False,0.0012473697341588406,-2.1670021813607823e-05,3.4793292911320026e-05,False,False,469,1-5,True
2,0-1-7-8,1-7,adjust,5.671655131432463,0,0,False,False,0.004072855456581705,-1.778369312255725e-05,5.671655131432463e-05,False,False,470,1-7,True
3,0-1-7-8,1-7,adjust,8.054898787556587,0,0,False,False,0.0017925896835635233,-8.054898787556587e-05,3.336567730391137e-06,False,False,470,1-7,True
4,0-1-7-8,1-7,adjust,6.316664772840173,0,0,False,False,-8.107573069617725e-05,-2.8132487723713458e-05,6.316664772840173e-05,False,False,470,1-7,True
5,0-1-7-8,1-7,adjust,4.215074945028546,0,0,False,False,0.003449498259371076,-3.194906357094999e-05,4.2150749450285456e-05,False,False,470,1-7,True
6,0-1-7-8,1-7,adjust,3.28928751951675,0,0,False,False,-0.0020757515709994953,2.5281340486263377e-05,3.28928751951675e-05,False,False,470,1-7,True
9,0-1-7-8,1-8,adjust,4.441211102975608,0,0,False,False,-0.0005562827608889987,-7.84095295893152e-06,4.4412111029756076e-05,False,False,470,1-8,True
2,0-1-4-5,1-4,adjust,6.487208028869844,0,0,False,False,-0.0012480642819978872,-4.1576443428554085e-05,6.487208028869844e-05,False,False,471,1-4,True
3,0-1-4-5,1-5,adjust,6.238179962113083,0,0,False,False,9.660127808278903e-05,5.314482715853072e-05,6.238179962113084e-05,False,False,471,1-5,True
6,0-1-4-5,1-5,adjust,5.022353175744666,0,0,False,False,0.002040695043965759,5.0223531757446666e-05,4.592652662954969e-05,False,False,471,1-5,True
7,0-1-4-5,1-5,adjust,6.755990904332834,0,0,False,False,0.004229096893701622,9.168828072855417e-06,6.755990904332835e-05,False,False,471,1-4,False
8,0-1-4-5,1-5,adjust,10.137536307163204,0,0,False,False,0.005474040934687936,7.221652426929641e-06,0.00010137536307163206,False,False,471,1-5,True
9,0-1-4-5,1-5,adjust,4.438613606567716,0,0,False,False,-0.0002570512888306477,3.710424968837006e-05,4.438613606567716e-05,False,False,471,1-5,True
2,0-1-7-8,1-7,adjust,6.1705330719810085,0,0,False,False,0.0006800793989336308,6.170533071981009e-05,4.3506175988253254e-05,False,False,472,1-7,True
3,0-1-7-8,1-7,adjust,3.235278111583481,0,0,False,False,0.00206153495781881,-3.235278111583481e-05,2.6209797058042715e-05,False,False,472,1-7,True
4,0-1-7-8,1-7,adjust,1.8250369814128062,0,0,False,False,0.0018250369814128062,5.379925671119115e-06,1.144575471083056e-05,False,False,472,1-7,True
5,0-1-7-8,1-7,adjust,10.10090184716471,0,0,False,False,0.01010090184716471,6.77917295008238e-05,2.819417745194633e-05,False,False,472,1-7,True
6,0-1-7-8,1-7,adjust,5.295360117177764,0,0,False,False,0.001823479496634888,5.295360117177764e-05,3.8988425259461665e-05,False,False,472,1-7,True
9,0-1-7-8,1-8,adjust,3.7029761169592286,0,0,False,False,-0.00018968679392939683,3.702976116959229e-05,1.4961663632073454e-05,False,False,472,1-8,True
2,0-1-4-5,1-4,adjust,2.5744355794322415,0,0,False,False,-0.0016251322914394213,2.574435579432242e-05,9.979371255414591e-06,False,False,473,1-4,True
3,0-1-4-5,1-4,adjust,5.02821846726861,0,0,False,False,-0.0010300140414733034,2.6738604437444896e-05,5.02821846726861e-05,False,False,473,1-5,False
6,0-1-4-5,1-5,adjust,12.630520237911538,0,0,False,False,0.004533994494248452,7.558717995277101e-05,0.0001263052023791154,False,False,473,1-5,True
7,0-1-4-5,1-5,adjust,11.04660164719599,0,0,False,False,0.004446853470123997,8.15391539879723e-05,0.00011046601647195991,False,False,473,1-4,False
8,0-1-4-5,1-5,adjust,7.944418011237923,0,0,False,False,0.0036114331489633376,2.7434556111169496e-05,7.944418011237924e-05,False,False,473,1-5,True
9,0-1-4-5,1-5,adjust,6.113865553891676,0,0,False,False,0.0010022063411155035,4.792561346518958e-05,6.113865553891677e-05,False,False,473,1-5,True
2,0-1-7-8,1-7,adjust,11.655895439433326,0,0,False,False,-0.0055125162589748904,0.00011655895439433328,5.34491413882432e-06,False,False,474,1-7,True
3,0-1-7-8,1-7,adjust,6.318864614986605,0,0,False,False,-0.00512698829066497,6.318864614986605e-05,3.965107700335996e-05,False,False,474,1-7,True
4,0-1-7-8,1-7,adjust,6.348004004010844,0,0,False,False,0.0049193673136420975,-6.348004004010844e-05,5.682348700378532e-05,False,False,474,1-7,True
5,0-1-7-8,1-7,adjust,5.045684797046397,0,0,False,False,-0.0050456847970463976,-2.183036197378084e-05,4.275031352686393e-05,False,False,474,1-7,True
6,0-1-7-8,1-7,adjust,1.7354941564063417,0,0,False,False,0.00016563244032045921,-1.7354941564063418e-05,1.7047445277537266e-05,False,False,474,1-7,True
9,0-1-7-8,1-8,adjust,4.679344538945443,0,0,False,False,0.00233431851547214,-2.1994669092290447e-05,4.679344538945444e-05,False,False,474,1-8,True
2,0-1-4-5,1-4,adjust,15.24633141318665,0,0,False,False,0.004305359130659005,-0.00015246331413186652,5.805625282511682e-05,False,False,475,1-4,True
3,0-1-4-5,1-4,adjust,11.737384204449846,0,0,False,False,0.004573453660098028,-0.00011737384204449846,8.091907445208025e-05,False,False,475,1-5,False
6,0-1-4-5,1-5,adjust,14.055144249505542,0,0,False,False,0.005178627594763864,-0.00014055144249505543,2.7087777365674188e-05,False,False,475,1-5,True
7,0-1-4-5,1-4,adjust,7.378075024077487,0,0,False,False,-0.000947819141502029,-7.378075024077488e-05,4.3692939692709924e-05,False,False,475,1-4,True
8,0-1-4-5,1-5,adjust,4.447349675264221,0,0,False,False,-0.004447349675264222,-6.790109841377757e-06,7.443411787415165e-06,False,False,475,1-5,True
9,0-1-4-5,1-5,adjust,7.488315410082749,0,0,False,False,-0.0035154900803120405,-7.48831541008275e-05,2.078717829176506e-05,False,False,475,1-5,True
2,0-1-7-8,1-7,adjust,9.034237886068265,0,0,False,False,-0.005697608866959268,9.034237886068265e-05,1.030986116238616e-05,False,False,476,1-7,True
