slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,10.32372651246004,5.126908972509482,10.319082774312761,0.18732298365707692,0.2530009663650148
1,0-1-4-5,4,4,4,27.563313048292724,27.563313048292724,10.32372651246004,4.406255320226953,10.319082774312761,2.1118433451155827,1.9245203614585122
2,0-1-7-8,4,8,8,16.01810224698848,43.581415295281204,5.362896882987768,2.340308678688148,5.36262735478293,1.0649247473186132,1.0649247473186065
3,0-1-4-5,4,12,12,12.782399738018723,56.36381503329993,5.857173648193394,3.1783646157697727,5.36262735478293,2.718685984726853,2.718685984726868
4,0-1-7-8,4,16,16,15.727108229381432,72.09092326268136,1.2726953016602638,0.6392960137756108,0.6216102021880232,0.7212933209850941,0.7212933209851045
5,0-1-4-5,4,20,20,3.0773178325322275,75.16824109521359,0.3773147176874853,0.24223588883552272,0.3349501962856323,0.16729795912564094,0.1641255431837223
6,0-1-7-8,4,24,24,1.2409594152351104,76.4092005104487,0.18226440435010427,0.11000776956044307,0.15319223481039046,0.0761408481193826,0.07614084811937971
7,0-1-4-5,4,28,28,0.6017905076534469,77.01099101810215,0.062143988826082325,0.03461066662730929,0.061679953226700945,0.013466841803834388,0.009504138744141244
8,0-1-7-8,4,32,32,0.14248744117786522,77.15347845928001,0.04574777029038291,0.02933449982967414,0.039245384912234726,0.02238785889413281,0.022387858894141743
9,0-1-4-5,4,36,36,0.19277196355653414,77.34625042283655,0.020794916047958415,0.009758546568185037,0.01839070584718172,0.005560736176377501,0.008413153715906674
10,0-1-7-8,4,40,40,0.07405994313375039,77.4203103659703,0.013456317293880011,0.005989915655827946,0.011352918255269628,0.004139184768451401,0.004514855199509782
11,0-1-4-5,4,44,44,0.048676280838272204,77.46898664680857,0.008878520856752264,0.0038546809478224005,0.004836574814618189,0.005069351084503362,0.004886197994792951
12,0-1-7-8,4,48,48,0.022855293321961498,77.49184194013054,0.008878520856752264,0.004661727972014293,0.0030880727478432846,0.005069351084503362,0.004652289368877405
13,0-1-4-5,4,52,52,0.029973782484761013,77.5218157226153,0.006298119567838768,0.003802788514519657,0.006032406787284117,0.003587994137463357,0.003587994137461692
14,0-1-7-8,4,56,56,0.024163374226650942,77.54597909684195,0.006034602697438713,0.004151146187125974,0.006032406787284117,0.003379944662578521,0.00364668269325108
15,0-1-4-5,4,60,60,0.041299052766790086,77.58727814960874,0.008346172097513947,0.005002295540337619,0.0032232647711651907,0.0047810568309641435,0.00603631817970296
16,0-1-7-8,4,64,64,0.047351198986213455,77.63462934859496,0.013700332228509221,0.007032038180285485,0.009454780890735037,0.005680579008979065,0.0067003532205305305
17,0-1-4-5,4,68,68,0.06513018692223586,77.69975953551719,0.015502674487720835,0.010819295166616403,0.009838220192037284,0.008864330759607172,0.00886433075957882
18,0-1-7-8,4,72,72,0.06227181381114235,77.76203134932832,0.01304630640536971,0.007440970468417669,0.009838220192037284,0.005548904782266383,0.006738701772121658
19,0-1-4-5,4,76,76,0.043119202911925995,77.80515055224025,0.008383333532048233,0.004606748734370341,0.007641060784962406,0.002415421103665969,0.00390242356606052
20,0-1-7-8,4,80,80,0.03266346655681096,77.83781401879706,0.014127277623998393,0.006574029633007514,0.013122392889641787,0.005750185164833638,0.005750185164842492
21,0-1-4-5,4,84,84,0.08138416194999916,77.91919818074706,0.01820778360809119,0.011938932792924874,0.013122392889641787,0.01020111039344524,0.012712201107298426
22,0-1-7-8,4,88,88,0.06935560983597283,77.98855379058303,0.018245244666990627,0.010268547133203633,0.01062118177041782,0.00987744304978783,0.00987744304976701
23,0-1-4-5,4,92,92,0.07445274040904853,78.06300653099207,0.008940971898481599,0.0052409996696152795,0.002779149206460829,0.0049510630909170485,0.009221263415859937
24,0-1-7-8,4,96,96,0.04938212274493651,78.112388653737,0.013888491965645962,0.009361810815158836,0.01387700591700991,0.007561252483141728,0.009221263415859937
25,0-1-4-5,4,100,100,0.0485257070500603,78.16091436078706,0.013888491965645962,0.008984565103044174,0.01387700591700991,0.005755463763785064,0.005755463763783553
26,0-1-7-8,4,104,104,0.054061783745186956,78.21497614453224,0.01136054367188807,0.005780780031230349,0.008210954971644924,0.004520112534294062,0.008317298240029913
27,0-1-4-5,4,108,108,0.04545024062370277,78.26042638515595,0.009671947669972173,0.004905273062828935,0.004084767343641715,0.005023049722694299,0.0055811920307959895
28,0-1-7-8,4,112,112,0.025546566697948473,78.2859729518539,0.0064952447425511185,0.004666732751574773,0.004032937455889396,0.0033780600609567874,0.002917169716390333
29,0-1-4-5,4,116,116,0.03658444859999324,78.3225574004539,0.013411561604916716,0.007224760472623654,0.0038804755961905357,0.00768425202323642,0.007017232239967086
30,0-1-7-8,4,120,120,0.05292093389632501,78.37547833435023,0.00615643542731763,0.004113118138930008,0.003626135473865588,0.003189629736177587,0.005801156814698061
31,0-1-4-5,4,124,124,0.033038038580300015,78.40851637293053,0.007501822433272037,0.004164815467991489,0.0027761117229658794,0.00421682886957629,0.004795666674382915
32,0-1-7-8,4,128,128,0.02463577362456109,78.4331521465551,0.00924852109526475,0.004974525274736476,0.007912805095756426,0.003638558218931701,0.006475908884340242
33,0-1-4-5,4,132,132,0.030092110325746716,78.46324425688086,0.011202079620770402,0.0061806618365176005,0.005929552371014779,0.0058916253585863994,0.006715200315973391
34,0-1-7-8,4,136,136,0.058178624909032445,78.52142288178989,0.014306409483220343,0.007227556155975508,0.009049694266749952,0.00803716543311498,0.008037165433094628
35,0-1-4-5,4,140,140,0.07108098788591338,78.5925038696758,0.012037406028441337,0.007108872687459742,0.009049694266749952,0.00599182483075098,0.006239638207553355
36,0-1-7-8,4,144,144,0.06593929919472327,78.65844316887052,0.01402111450703293,0.007390451519266858,0.00805137330087291,0.0080052720299656,0.008628293947403165
37,0-1-4-5,4,148,148,0.050589845523111125,78.70903301439363,0.009048932536599857,0.005188911888894775,0.00805137330087291,0.004114045066508389,0.006480571731515283
38,0-1-7-8,4,152,152,0.038960544664632175,78.74799355905826,0.008522600633578906,0.0050655799761096,0.007062735127050246,0.003234644345330169,0.005959397069126737
39,0-1-4-5,4,156,156,0.03814704203396613,78.78614060109223,0.009885651571733482,0.0072152202593888685,0.007119328417573456,0.004497776692313816,0.005959397069126737
40,0-1-7-8,4,160,160,0.06945107799896064,78.85559167909119,0.01668017969613789,0.009130988630592514,0.007475238496638781,0.009238508861257913,0.009238508861244554
41,0-1-4-5,4,164,164,0.0767808256842632,78.93237250477546,0.007811851593590726,0.004324531347964791,0.006159704584632664,0.002944704458473543,0.0040562970748894145
42,0-1-7-8,4,168,168,0.04162736998742837,78.97399987476288,0.01065479231006834,0.004825547954345379,0.008679679279111951,0.0035408180605744645,0.005252385606034693
43,0-1-4-5,4,172,172,0.0554765313859585,79.02947640614885,0.0160392250939807,0.00881030741136533,0.008752910957866789,0.008839060912369039,0.008839060912393393
44,0-1-7-8,4,176,176,0.04425829806718871,79.07373470421604,0.01802611073130662,0.00835030752415887,0.008484681463215793,0.009926582534275799,0.009926582534291128
45,0-1-4-5,4,180,180,0.05594760622663884,79.12968231044267,0.011927115281831544,0.00535101000304604,0.0019102658921212878,0.006796296041451833,0.005544857732999731
46,0-1-7-8,4,184,184,0.058396696220237396,79.18807900666292,0.01188045261732922,0.005728768901361779,0.010368749062394045,0.0038903253141681178,0.0038903253141597816
47,0-1-4-5,4,188,188,0.03474315430887136,79.22282216097179,0.017872740466002627,0.009174662864695836,0.010420569332410423,0.009932990922863955,0.009932990922862928
48,0-1-7-8,4,192,192,0.03657674189935225,79.25939890287114,0.014228593042832072,0.007106546285140553,0.014122907008086827,0.005581714150788589,0.005662479411192578
49,0-1-4-5,4,196,196,0.02809559388668779,79.28749449675783,0.018876935370760604,0.009144498700738541,0.014122907008086827,0.008757651981848592,0.007765792555780138
50,0-1-7-8,4,200,200,0.05773621421380468,79.34523071097163,0.006795718727662187,0.004039754165364203,0.004847927463615065,0.003889929640392636,0.004271463023954425
51,0-1-4-5,4,204,204,0.0296564694405581,79.37488718041219,0.009225377463675221,0.00451227641397165,0.007375191504948475,0.0031754686178477325,0.0035783656283285836
52,0-1-7-8,4,208,208,0.05340192039434316,79.42828910080654,0.012259973874986644,0.007935067770099093,0.012211376440987465,0.0049226084332371755,0.0049226084332403275
53,0-1-4-5,4,212,212,0.04610422934690052,79.47439333015343,0.011980487265660993,0.00794971500851994,0.008074331455631523,0.006445233290086445,0.01047550823822263
54,0-1-7-8,4,216,216,0.08116322570292375,79.55555655585636,0.020127294197284457,0.009831923374659362,0.010951792993239451,0.011124950321002953,0.011124950321011795
55,0-1-4-5,4,220,220,0.05956789986450453,79.61512445572086,0.016959357047204502,0.0097209248955381,0.010951792993239451,0.009085816482146075,0.01201388784271984
56,0-1-7-8,4,224,224,0.05210309771191344,79.66722755343277,0.012743210795053635,0.007742475152823446,0.010352963842066742,0.007045123445616369,0.010173037379630046
57,0-1-4-5,4,228,228,0.047078197315714394,79.71430575074848,0.012906103583726167,0.009148659481615029,0.010352963842066742,0.007392121371307534,0.007656394592473248
58,0-1-7-8,4,232,232,0.03457271466940584,79.74887846541789,0.010461653333092779,0.006985803372027097,0.008867966627747137,0.005643527381814732,0.00499698362926182
59,0-1-4-5,4,236,236,0.042780816471394506,79.79165928188928,0.011538993265059286,0.007432060415318977,0.008155619403908076,0.006312830314914819,0.01049172835330836
60,0-1-7-8,4,240,240,0.07381146710303643,79.86547074899232,0.022733932237352882,0.012666696031416399,0.018518349896396558,0.011041637143821283,0.011519948493997845
61,0-1-4-5,4,244,244,0.06975618775725446,79.93522693674957,0.010136826742994319,0.006990430428101565,0.010012639236961718,0.004734564945303997,0.0047345649453092165
62,0-1-7-8,4,248,248,0.08334804830605258,80.01857498505562,0.01144652914805632,0.007119041944960671,0.011384412943812094,0.005806726055502079,0.005806726055517686
63,0-1-4-5,4,252,252,0.03817989668661804,80.05675488174224,0.011425869110965195,0.007430844346747724,0.007487987378198113,0.0064924081851829955,0.003878557894914536
64,0-1-7-8,4,256,256,0.042136994514099836,80.09889187625633,0.012571582065995068,0.00943862521555162,0.008180418046663362,0.006904189639755218,0.009580323898426002
65,0-1-4-5,4,260,260,0.060060950048436854,80.15895282630477,0.013802925294274515,0.008525052002809216,0.009083338470162516,0.005955000429868312,0.0059347733239860645
66,0-1-7-8,4,264,264,0.06930576761845711,80.22825859392323,0.011661071208470226,0.006284683265556362,0.007469884228157753,0.006400580969139298,0.007753984370374667
67,0-1-4-5,4,268,268,0.03743411941594791,80.26569271333918,0.012309328521189855,0.007382580926993229,0.008898442597882195,0.006709387786802954,0.006829987018456052
68,0-1-7-8,4,272,272,0.05834930116338177,80.32404201450255,0.021255446775469856,0.010719445998990608,0.00899330730925385,0.011384602174113672,0.011384602174118186
69,0-1-4-5,4,276,276,0.044576296873024966,80.36861831137557,0.01445160069661796,0.008490098510129836,0.00943907666659527,0.008008752823207663,0.008008752823194243
70,0-1-7-8,4,280,280,0.051649409295832185,80.4202677206714,0.011596378250401006,0.006035240893972436,0.005036591560113379,0.006362696484445077,0.00722827935684478
71,0-1-4-5,4,284,284,0.047197990427094924,80.4674657110985,0.014064383392809786,0.00675966933072661,0.006149990628770752,0.007922284319911375,0.010273870109720917
72,0-1-7-8,4,288,288,0.06857454059426753,80.53604025169277,0.01419440703197686,0.00876743910074038,0.009100950751417258,0.007716237389910747,0.007737609980914328
73,0-1-4-5,4,292,292,0.03981898922496897,80.57585924091774,0.010485685019781928,0.0066084966278384194,0.009100950751417258,0.004898090807104202,0.007657666153150444
74,0-1-7-8,4,296,296,0.053740967228829345,80.62960020814657,0.010656435509884736,0.006879727357456346,0.006298971526661035,0.005448488416526299,0.005350014632043099
75,0-1-4-5,4,300,300,0.05780548769179204,80.68740569583836,0.009635419912028355,0.0074403830807509225,0.009492655574348419,0.004980460467218173,0.004980460467194803
76,0-1-7-8,4,304,304,0.052833985996128485,80.7402396818345,0.007766722214695101,0.005089233910774773,0.00650807666895048,0.002428539778939979,0.004123146723259197
77,0-1-4-5,4,308,308,0.024134663075393744,80.76437434490988,0.009017090771032465,0.00617411673750293,0.0053000073504136935,0.005116575931432519,0.0068060953811226454
78,0-1-7-8,4,312,312,0.04986802923867649,80.81424237414856,0.01114954931882897,0.006806331596364043,0.006108808313726399,0.005343875012812549,0.007819966490117736
79,0-1-4-5,4,316,316,0.06151192315825341,80.87575429730681,0.012607023451665287,0.006272965568966037,0.0066740800440499015,0.0071972163504231785,0.010874733620674704
80,0-1-7-8,4,320,320,0.06819423807243101,80.94394853537925,0.02235046350807324,0.012896550378279328,0.01639010465059698,0.012236729170110027,0.012236729170112426
81,0-1-4-5,4,324,324,0.06921968369441087,81.01316821907366,0.015769308525511706,0.010206947427920192,0.014148413329436949,0.0059510260229363515,0.005951026022962935
82,0-1-7-8,4,328,328,0.06930299253174028,81.08247121160541,0.020457707821216094,0.01147064808795337,0.014148413329436949,0.01123647921600705,0.011236479216009343
83,0-1-4-5,4,332,332,0.06566130453768182,81.1481325161431,0.009947269295194796,0.006170277456633673,0.00942177960901347,0.0056821840473758505,0.006754213183988611
84,0-1-7-8,4,336,336,0.04778519120258716,81.19591770734569,0.011159337684422252,0.005110951672783739,0.006154175396403616,0.006339652502244555,0.0064884337656252455
85,0-1-4-5,4,340,340,0.03521608732099575,81.23113379466668,0.009759092426573631,0.0049712413186587335,0.003673351821049664,0.00557117481495716,0.010461638467191392
86,0-1-7-8,4,344,344,0.06695399250684846,81.29808778717353,0.013099215914439119,0.007453046933290623,0.008959746356467235,0.007496693448267752,0.010335705600766687
87,0-1-4-5,4,348,348,0.05996506827259,81.35805285544612,0.018742355085490506,0.011467327283196807,0.009235372038588707,0.01042923614994208,0.010429236149946064
88,0-1-7-8,4,352,352,0.08477896247062842,81.44283181791674,0.02039490818381965,0.011438258801105435,0.011440004580222762,0.01119570669585853,0.01119570669585812
89,0-1-4-5,4,356,356,0.06322330521978232,81.50605512313652,0.014221654987376865,0.008469162009355014,0.011761555009641711,0.004580573690787899,0.007156484522347739
90,0-1-7-8,4,360,360,0.06021619218615215,81.56627131532267,0.012807129929169731,0.008345847935196358,0.01247156971419372,0.00678560828564686,0.0067856082856465605
91,0-1-4-5,4,364,364,0.06883637513296624,81.63510769045563,0.010564750846989615,0.005936426391441628,0.010542882644628548,0.003936081583864762,0.006742668544895025
92,0-1-7-8,4,368,368,0.050259103563476626,81.6853667940191,0.01556855580591661,0.008042514576461803,0.01486305731361881,0.002655005600844343,0.002415938177989574
93,0-1-4-5,4,372,372,0.04763310099677083,81.73299989501588,0.016079911173336393,0.0106855710239315,0.01486305731361881,0.006866386354418459,0.006866386354410281
94,0-1-7-8,4,376,376,0.062151866864532175,81.7951517618804,0.011666613459010601,0.006667882111874231,0.011553544866856669,0.0035884421433476786,0.002804205905512447
95,0-1-4-5,4,380,380,0.02815609756859437,81.823307859449,0.009429270678352128,0.0060054989132358105,0.008363660737188638,0.005244767044828441,0.005244767044857213
96,0-1-7-8,4,384,384,0.040527513778215674,81.86383537322722,0.018128394056241216,0.0083302955836305,0.007569800267788196,0.00998950020001475,0.009989500200013879
97,0-1-4-5,4,388,388,0.0572088844716451,81.92104425769887,0.013208837497196254,0.009018664500965131,0.009739388154542894,0.007226482320962639,0.007226482320959349
98,0-1-7-8,4,392,392,0.08172649821830569,82.00277075591717,0.015848049428847127,0.010445365781298814,0.009739388154542894,0.008649273507780462,0.010597361578597031
99,0-1-4-5,4,396,396,0.11594997417911551,82.11872073009629,0.012959111153066569,0.007707449772,0.00882527057162008,0.00715887017488473,0.0038099693980910843
100,0-1-7-8,4,400,400,0.0374053644223914,82.15612609451868,0.012959111153066569,0.0081116856110917,0.00882527057162008,0.00715887017488473,0.00449737110248094
101,0-1-4-5,4,404,404,0.05930191306079491,82.21542800757948,0.007392969938686649,0.004507076010311182,0.005918063658555184,0.0037612704195488043,0.0045283986156476885
102,0-1-7-8,4,408,408,0.05769248257940797,82.27312049015889,0.008965444781792557,0.005326971321551732,0.004732990959752215,0.0046466693463581305,0.0075963748467557934
103,0-1-4-5,4,412,412,0.03732824224202813,82.31044873240091,0.01260691207474956,0.007469821578600794,0.007408040081614331,0.006709590873463363,0.007753411281662181
104,0-1-7-8,4,416,416,0.03678871987448962,82.34723745227541,0.011749309494338434,0.00760344841591711,0.009563957879194618,0.005695700379259464,0.006167351067368543
105,0-1-4-5,4,420,420,0.03288743087256908,82.38012488314797,0.011264044261268952,0.0068112171326636705,0.010852574740951582,0.0038236178117315917,0.0038236178117188047
106,0-1-7-8,4,424,424,0.0432705561839097,82.42339543933188,0.011264044261268952,0.0068203491061886575,0.010852574740951582,0.0042143351710976175,0.007304648301463601
107,0-1-4-5,4,428,428,0.06504003385671449,82.4884354731886,0.012025489002889887,0.006750531050379122,0.005019503746453324,0.0068238234264544305,0.007304648301463601
108,0-1-7-8,4,432,432,0.062405577704005545,82.5508410508926,0.016861981961025816,0.008845469103570393,0.01058655596428082,0.007519359690390308,0.005667747107871435
109,0-1-4-5,4,436,436,0.050907340413675374,82.60174839130627,0.013037862760016549,0.008267041332774443,0.009298800053272771,0.007295560232459164,0.007295560232456921
110,0-1-7-8,4,440,440,0.040393226159314455,82.64214161746558,0.012327205425285695,0.008122154195750644,0.010182580649086503,0.00639234416373319,0.005777553937967639
111,0-1-4-5,4,444,444,0.09047061551649535,82.73261223298208,0.019969471336143386,0.01237661468112709,0.00865929122321063,0.011094539954320222,0.011094539954335403
