slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,11.281003172263961,5.73901054863766,11.280869211026342,0.2594891902694565,0.28934917129959103
1,0-1-4-5,4,4,4,16.446649257655576,16.446649257655576,6.280584634729544,3.1202564795510095,6.2753953019212645,0.25388106158376955,0.23042923894426792
2,0-1-7-8,4,8,8,9.67560235743946,26.12225161509504,3.1576364688979726,1.7063973248801845,3.156194021033329,0.6230172458341376,0.6230172458341485
3,0-1-4-5,4,12,12,5.601228286165748,31.723479901260788,1.6012541173008732,0.9168132162529109,1.6011666190428713,0.31730270576060443,0.3173027057606106
4,0-1-7-8,4,16,16,2.7543129674998656,34.47779286876065,0.997429532997375,0.6469683766297744,0.8807444491987724,0.5248089814064528,0.5248089814064301
5,0-1-4-5,4,20,20,1.970969256610884,36.44876212537154,0.5986958270659735,0.4113467093491376,0.588146820173364,0.2690093025832233,0.2690093025832212
6,0-1-7-8,4,24,24,0.8381358376503905,37.28689796302193,0.6452791261789504,0.3841930411300693,0.4988152419032019,0.34072288610531704,0.3407228861053184
7,0-1-4-5,4,28,28,1.0174324463453157,38.304330409367246,0.382748579869421,0.25479631550920573,0.3755030647868125,0.16349153883143483,0.16349153883142264
8,0-1-7-8,4,32,32,0.5765501506428808,38.88088056001013,0.42752726834887056,0.2501700121450397,0.2809757460598661,0.2300155198792389,0.2300155198792453
9,0-1-4-5,4,36,36,0.5996678399621849,39.480548399972314,0.2497775947193204,0.1720334798466402,0.24348585355821228,0.10920701052238174,0.10920701052237547
10,0-1-7-8,4,40,40,0.2657699968899961,39.74631839686231,0.23052361904916427,0.1570766199810896,0.19480058100539566,0.12124884574678226,0.12124884574675576
11,0-1-4-5,4,44,44,0.44209008995039845,40.188408486812705,0.15869268374160758,0.10339212840771006,0.15250768700173012,0.05191108357784858,0.07702887861820784
12,0-1-7-8,4,48,48,0.23735326901194226,40.425761755824645,0.1535265824594433,0.10199534542690641,0.123901296126391,0.06335387044684927,0.06335387044684637
13,0-1-4-5,4,52,52,0.3436735260710468,40.76943528189569,0.0943298025682263,0.06186763631416528,0.080424413796365,0.033675722636043834,0.037084108862622145
14,0-1-7-8,4,56,56,0.10743737462892092,40.87687265652461,0.09344640421968159,0.0611092134679837,0.08652641389564053,0.02546889793983781,0.025998027876624974
15,0-1-4-5,4,60,60,0.2144602613896607,41.09133291791427,0.11031595533253154,0.06526970689775743,0.08652641389564053,0.045065033946136215,0.06527618408969005
16,0-1-7-8,4,64,64,0.1819506972084181,41.27328361512269,0.11315666840270022,0.0702254271314482,0.10832845824918991,0.04311883125960476,0.05869541628494801
