receiver_id,transmitters,selected_pair,status,ratio,small_count_before,small_count_after,holding_before,holding_after,estimated_radial_bias_m,estimated_angular_bias_rad,consistency_rad,radial_clipped,angular_clipped,slot,nominal_selected_pair,matches_nominal_selected_pair
2,0-1-4-5,1-4,adjust,8661.273632198569,0,0,False,False,-1.8765402928778177,-0.03933017345308764,0.08661273632198568,False,True,1,1-4,True
3,0-1-4-5,1-4,adjust,17171.453514230216,0,0,False,False,6.308204645919874,-0.046648002551037605,0.17171453514230217,True,True,1,1-5,False
6,0-1-4-5,1-5,adjust,18824.12700179487,0,0,False,False,-18.82412700179487,-0.01872336372761369,0.16053649812899845,True,False,1,1-5,True
7,0-1-4-5,1-5,adjust,10588.882590311738,0,0,False,False,-10.588882590311737,-0.03351166139340931,0.09314798904070752,True,False,1,1-4,False
8,0-1-4-5,1-5,adjust,9703.170125484978,0,0,False,False,-9.703170125484977,-0.03572860433468815,0.048555132547001036,True,True,1,1-5,True
9,0-1-4-5,1-5,adjust,8757.64813440952,0,0,False,False,-8.75764813440952,-0.019553613011855722,0.009459942926375297,True,False,1,1-5,True
2,0-1-7-8,1-7,adjust,1053.4307218564402,0,0,False,False,0.20411409760743968,-0.010534307218564402,0.001650572390884751,False,False,2,1-7,True
3,0-1-7-8,1-7,adjust,840.4416586212072,0,0,False,False,0.4975181313948957,5.573568012169401e-05,0.008404416586212073,False,False,2,1-7,True
4,0-1-7-8,1-7,adjust,1695.3005109104324,0,0,False,False,-1.6186363367935863,-0.01669981333249055,0.016953005109104326,False,False,2,1-7,True
5,0-1-7-8,1-7,adjust,12754.11282819984,0,0,False,False,12.75411282819984,0.0010870511032708152,0.026582010088098434,True,False,2,1-7,True
6,0-1-7-8,1-7,adjust,4867.076570908288,0,0,False,False,-4.867076570908288,0.016499521734093723,0.04114769750561075,False,False,2,1-7,True
9,0-1-7-8,1-8,adjust,3969.6017827536107,0,0,False,False,-2.957314121664895,0.016613133820446335,0.03969601782753611,False,False,2,1-8,True
2,0-1-4-5,1-4,adjust,6500.489584157999,0,0,False,False,-0.23745785650286755,0.0073945561659443946,0.06500489584158,False,False,3,1-4,True
3,0-1-4-5,1-4,adjust,10894.084318603498,0,0,False,False,-0.2666552213620052,0.0031999966524298125,0.10894084318603499,False,False,3,1-5,False
6,0-1-4-5,1-5,adjust,8041.574960664317,0,0,False,False,-6.069623699624097,-0.010797191039389835,0.08041574960664317,True,False,3,1-5,True
7,0-1-4-5,1-5,adjust,3876.4814363434302,0,0,False,False,-2.9205065622050763,0.01495848701735763,0.038764814363434305,False,False,3,1-4,False
8,0-1-4-5,1-5,adjust,3194.2918664315976,0,0,False,False,-3.194291866431598,0.015405380023081202,0.012749094080755329,False,False,3,1-5,True
9,0-1-4-5,1-5,adjust,900.4217084735673,0,0,False,False,-0.3225602969851968,-0.009004217084735673,0.008785979640293316,False,False,3,1-5,True
2,0-1-7-8,1-7,adjust,827.0184486168632,0,0,False,False,-0.15665815166272573,0.003637458788133259,0.008270184486168633,False,False,4,1-7,True
3,0-1-7-8,1-7,adjust,1434.271113929824,0,0,False,False,-1.2227055211513431,0.01434271113929824,0.012790703797353224,False,False,4,1-7,True
4,0-1-7-8,1-7,adjust,2703.316473730925,0,0,False,False,-2.7033164737309248,0.015943299456910035,0.01670636014162019,False,False,4,1-7,True
5,0-1-7-8,1-7,adjust,4123.752271064406,0,0,False,False,4.123752271064406,0.006084196886182287,0.021104499793998602,False,False,4,1-7,True
6,0-1-7-8,1-7,adjust,2806.9655240350717,0,0,False,False,0.9113006034280915,0.003444885219641361,0.028069655240350717,False,False,4,1-7,True
9,0-1-7-8,1-8,adjust,2495.8794109960477,0,0,False,False,-0.9279886137553836,-0.02495879410996048,0.01274417131356913,False,False,4,1-8,True
2,0-1-4-5,1-4,adjust,2981.2413825873473,0,0,False,False,-1.1416389936334852,0.029812413825873477,0.013626708984716874,False,False,5,1-4,True
3,0-1-4-5,1-4,adjust,2354.566149184445,0,0,False,False,-1.0898530238967927,0.012654149828268709,0.02354566149184445,False,False,5,1-5,False
