slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,9.37542507996297,4.989839869445114,9.37541366043989,0.28565937146033255,0.3112042298438311
1,1,0-1-2-3,4,4,21.823483264849454,21.823483264849454,7.606732053496703,3.958572351348373,7.598262533289557,1.7206096441263776,1.720609644126398
2,1,0-1-2-4,4,8,9.871338861737012,31.694822126586466,5.502366635112264,3.047786123571914,5.428593977669536,1.775846232247821,2.0202634131324047
3,1,0-1-2-5,4,12,7.745091169692218,39.43991329627868,4.537611391250635,2.2936408412911766,4.183610158891909,1.0119787192036374,1.2719827796409433
4,1,0-1-2-6,4,16,5.0077092019606795,44.44762249823936,4.0449341454533965,2.0592055530096247,3.919464784238869,0.9439908324105154,1.2296502038708326
5,1,0-1-2-7,4,20,2.3860775480072633,46.833700046246626,3.9522801068709708,2.021796866867796,3.919464784238869,0.6664551457174557,0.9521145171777761
6,1,0-1-2-8,4,24,3.0167366060828016,49.85043665232943,3.9522801068709708,2.0969028128604514,3.919464784238869,0.4384429476396725,0.41264587286806886
7,1,0-1-2-9,4,28,6.118824392237935,55.96926104456736,4.524353842410962,2.4917063397331907,4.310439861129709,1.0387861274967023,0.9922100866798687
8,1,0-1-3-4,4,32,8.805387581449791,64.77464862601715,4.927017528606031,2.7090615529099416,4.310439861129709,2.1273712282964303,2.1273712282964397
9,1,0-1-3-5,4,36,5.090180098215269,69.86482872423242,5.981055168423325,2.983567619180378,4.310439861129709,3.0087327140396045,3.00873271403961
10,1,0-1-3-6,4,40,3.6378355106381077,73.50266423487054,6.537636536070115,3.1512246109971,4.310439861129709,3.4243991907641034,3.424399190764099
11,1,0-1-3-7,4,44,2.4230035601690387,75.92566779503957,6.80390471191491,3.2242203757892036,4.310439861129709,3.618970264831076,3.6189702648310913
12,1,0-1-3-8,4,48,2.353355936295521,78.27902373133509,6.920039993475878,3.216927440050619,4.310439861129709,3.705497751191424,3.70549775119143
13,1,0-1-3-9,4,52,4.218593966340288,82.49761769767538,6.9729199778958675,3.1756836689917116,4.310439861129709,3.745875451907835,3.7458754519078354
14,1,0-1-4-5,4,56,7.394992548804147,89.89261024647953,4.4130195020871295,2.5392304384072473,3.2730685755758344,2.3844517111475203,2.3844517111475056
15,1,0-1-4-6,4,60,3.739685234531575,93.63229548101111,3.505990626881933,2.3881547295913688,3.2730685755758344,1.7002357467289326,1.9246817971422914
