slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,11.103339945984322,6.466419910881692,11.103232318183487,0.24946799196491934,0.4954249993070903
1,1,0-1-2-3,4,4,18.160369878884207,18.160369878884207,9.640418097597546,5.192704650019133,9.612070052893586,1.5846198794026556,1.5285317316228344
2,1,0-1-2-4,4,8,16.31057185093989,34.4709417298241,5.095428545187728,3.200307633467779,5.078016907275838,1.6816758407795076,1.9644868090438266
3,1,0-1-2-5,4,12,9.695368749124095,44.16631047894819,5.095428545187728,3.0953451707750643,5.078016907275838,1.2010935263200186,0.9658482847615915
4,1,0-1-2-6,4,16,6.641343380551972,50.807653859500164,4.320377751269408,2.9054812263029213,4.3176974422788845,0.7010230425589324,0.5046206834469018
5,1,0-1-2-7,4,20,6.085205787773038,56.8928596472732,3.2604524019770222,2.538861345389085,3.2117284730566524,0.9239233387869946,0.8246365202002153
6,1,0-1-2-8,4,24,4.835368714332081,61.72822836160528,3.0823434992349266,2.343535950994598,2.9691923982550463,1.3233186278755993,1.323318627875608
7,1,0-1-2-9,4,28,7.288352938636275,69.01658130024155,3.015360860888385,1.9821905688501396,2.9691923982550463,1.3233186278755993,1.323318627875608
8,1,0-1-3-4,4,32,7.264328195494191,76.28090949573574,3.015360860888385,2.0031196858970155,2.7803560335591726,1.0367690855345393,1.5275011991771734
9,1,0-1-3-5,4,36,2.5264464221752516,78.807355917911,3.015360860888385,2.0813821151014262,2.7803560335591726,1.3706196537634179,2.0301912498296772
10,1,0-1-3-6,4,40,1.7394485670516715,80.54680448496266,3.1246349421231434,2.1995421517494793,2.7803560335591726,1.6018506161685677,2.2614222122348338
11,1,0-1-3-7,4,44,1.8312974376147304,82.3781019225774,3.2422119423636047,2.3230218715217656,2.7803560335591726,1.7095259779273617,2.3690975739936277
12,1,0-1-3-8,4,48,1.4349056612963924,83.8130075838738,3.293528987496978,2.401026621952633,2.7803560335591726,1.7561248337709185,2.4156964298371904
13,1,0-1-3-9,4,52,1.8207347632670765,85.63374234714088,3.3134203188334137,2.3717139531733507,2.7803560335591726,1.7758001454892574,2.435371741555535
14,1,0-1-4-5,4,56,5.28350318223996,90.91724552938084,3.0439701282760026,2.233105080150889,2.5947639323626532,1.1756235352917788,1.1756235352917699
