slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,9.329701183399173,5.876935311500304,9.328214772515764,0.2744261013717871,0.3202151599773302
1,0-1-4-5,4,4,4,28.721898489505836,28.721898489505836,7.881386493143613,3.9539451798262,7.872794773788485,1.9301401139491738,1.727182730858864
2,0-1-7-8,4,8,8,23.000331667081582,51.722230156587415,4.946637134017856,2.8052960120802486,4.875224974996399,0.9422993259088165,0.8726215321205473
3,0-1-4-5,4,12,12,13.537816418883505,65.26004657547092,3.758216609381888,2.689384473374137,3.3335372650787463,1.898526811802749,1.8985268118027534
4,0-1-7-8,4,16,16,17.418434735273983,82.6784813107449,2.1999655106461478,1.1674662089895744,1.8898742121158136,0.7441003608677016,0.7441003608677121
5,0-1-4-5,4,20,20,5.954463194536808,88.63294450528171,0.8646604814586338,0.4488896878970332,0.8520246426698037,0.1688010750737685,0.16210082685373806
6,0-1-7-8,4,24,24,2.0444116731785993,90.67735617846031,0.5955457060992007,0.34841165112997374,0.517135190779328,0.23725850200148213,0.23725850200148102
7,0-1-4-5,4,28,28,2.0278362203102094,92.70519239877052,0.22803902377635357,0.11296456133466294,0.22259043256359234,0.040478308385365216,0.04724783644138597
8,0-1-7-8,4,32,32,0.5337375011331942,93.23892989990371,0.140788171562546,0.0813331467695145,0.12175424456371786,0.05426680898285657,0.05426680898286662
9,0-1-4-5,4,36,36,0.43682954018091014,93.67575944008462,0.05942558437112959,0.031208276305329515,0.05881100571804154,0.013195082302716581,0.01409709515520774
10,0-1-7-8,4,40,40,0.1580919761291436,93.83385141621376,0.04133644213444065,0.023984794546289778,0.03432418121249725,0.016889216809036597,0.016889216809019558
11,0-1-4-5,4,44,44,0.15346925205692208,93.98732066827068,0.013894436775785682,0.008980470328574684,0.011636587686666644,0.006433491378107846,0.009323317185305768
12,0-1-7-8,4,48,48,0.055440096681203366,94.0427607649519,0.013061091235148476,0.009425476473075876,0.01025620807821781,0.006474775485387992,0.007139615931684773
13,0-1-4-5,4,52,52,0.03604802678323545,94.07880879173513,0.013451929141879725,0.009105880244999687,0.01025620807821781,0.007552391232895788,0.007552391232884759
14,0-1-7-8,4,56,56,0.06420732391712429,94.14301611565226,0.012866451557077826,0.006811736057090454,0.00832850717624467,0.007318736793638916,0.007318736793649805
15,0-1-4-5,4,60,60,0.06482040716272203,94.20783652281499,0.012599659381438415,0.007083338932689361,0.010474683292883924,0.007217532815743953,0.007217532815744221
16,0-1-7-8,4,64,64,0.03522540911667521,94.24306193193166,0.008008262453818044,0.005206528012155886,0.0035671643124004504,0.0045199888129560635,0.004840152287528099
17,0-1-4-5,4,68,68,0.029188074823518578,94.27225000675519,0.008008262453818044,0.005338348671209015,0.006084750033835462,0.0045199888129560635,0.0050879573389153165
18,0-1-7-8,4,72,72,0.06034475817968066,94.33259476493487,0.016302154087294265,0.008515761060910851,0.00856318384360577,0.008455134657456101,0.011218330000794197
19,0-1-4-5,4,76,76,0.045505641252785375,94.37810040618766,0.020590587304475348,0.0125603217603981,0.013864231276542682,0.00963805534729304,0.011218330000794197
20,0-1-7-8,4,80,80,0.07311362806242333,94.45121403425009,0.0277851847924568,0.0151896243540141,0.013864231276542682,0.015256789261584051,0.015256789261613335
21,0-1-4-5,4,84,84,0.13137225262544316,94.58258628687553,0.01107298936885091,0.007232530588370991,0.00809320153568649,0.0053813451976906295,0.00538134519769784
22,0-1-7-8,4,88,88,0.03133272319375809,94.61391901006928,0.01107298936885091,0.006423564618035805,0.00809320153568649,0.005452057573821409,0.005452057573812397
23,0-1-4-5,4,92,92,0.05186462535712169,94.66578363542641,0.005934134557215375,0.003785889172375929,0.004948486905078653,0.003234606034811142,0.004690417815879755
24,0-1-7-8,4,96,96,0.03001407310997963,94.69579770853639,0.010926619439955473,0.005995171453304088,0.00896723085713802,0.003970297057215315,0.00640664269052138
25,0-1-4-5,4,100,100,0.06247970169189987,94.75827741022829,0.016640970731571614,0.010159868175774836,0.011582786328716566,0.008429186197529465,0.009547790656540656
26,0-1-7-8,4,104,104,0.07968396772134496,94.83796137794964,0.01943718079123507,0.012627894574495096,0.012152242314357409,0.010928627870098363,0.010928627870086416
27,0-1-4-5,4,108,108,0.07747516789523831,94.91543654584488,0.014396026583565499,0.008147539584948387,0.012152242314357409,0.006849893577431067,0.006257177625606403
28,0-1-7-8,4,112,112,0.07287202205244231,94.98830856789732,0.009144254483874837,0.004900571924022684,0.007885782537286445,0.004011385172456658,0.004011385172468351
29,0-1-4-5,4,116,116,0.04444395782065687,95.03275252571798,0.011198082282772533,0.006474195560108169,0.007885782537286445,0.006361975353770816,0.006361975353776472
30,0-1-7-8,4,120,120,0.03312176046311956,95.0658742861811,0.008335880135067586,0.0045934681887526835,0.005590850529813451,0.003619770974606771,0.007047292795434146
31,0-1-4-5,4,124,124,0.03822505727379668,95.10409934345489,0.013672792501944385,0.006872893298501501,0.006393420406780592,0.006924942696254896,0.006734326856566497
32,0-1-7-8,4,128,128,0.03742917196986414,95.14152851542475,0.0098773577945113,0.005287901042165046,0.008045737557040411,0.003568891633148846,0.004725177627690869
33,0-1-4-5,4,132,132,0.03810685369547286,95.17963536912022,0.010036038781534876,0.00663435928409869,0.008045737557040411,0.005460370980317132,0.005460370980301832
34,0-1-7-8,4,136,136,0.056088915151019006,95.23572428427124,0.011498602822348115,0.006055013026624655,0.007105038634477978,0.006512610819800276,0.008838258537402055
35,0-1-4-5,4,140,140,0.05658043812431817,95.29230472239556,0.0154007771409079,0.008710808341812344,0.00930013437007915,0.008313765440452722,0.008439784089610214
36,0-1-7-8,4,144,144,0.07150497638593148,95.3638096987815,0.015343085108473122,0.0087644711471894,0.010361688882497333,0.006483097786164937,0.006954473535216721
37,0-1-4-5,4,148,148,0.06954392854763816,95.43335362732913,0.008624955595498468,0.0047468205563546955,0.006886948867858678,0.004931411578005973,0.004931411577992151
38,0-1-7-8,4,152,152,0.04827114663132455,95.48162477396045,0.008562695474251699,0.005824986001492803,0.006886948867858678,0.004857282815552431,0.005949748329946658
39,0-1-4-5,4,156,156,0.03404898783916429,95.51567376179962,0.010670083256170193,0.007232609362668241,0.008491949745547345,0.005621823714974305,0.007011847826269957
40,0-1-7-8,4,160,160,0.0441909495993775,95.559864711399,0.020584661965570253,0.010081386465541685,0.009151947332767918,0.011423348408547397,0.011423348408527545
