slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,10.338909154754065,5.637030304862334,10.334758523307329,0.2577954262174999,0.38346124127286174
1,1,0-1-2-3,4,4,13.523587816234484,13.523587816234484,8.622166802337219,4.125868324745822,8.611431350407798,0.43182330582914213,0.44843766116589023
2,1,0-1-2-4,4,8,12.835246504052748,26.35883432028723,8.622166802337219,3.4502839327387935,8.611431350407798,2.008216286748781,2.2660117129662964
3,1,0-1-2-5,4,12,11.776847242527866,38.135681562815094,8.622166802337219,4.290323317756829,8.611431350407798,3.99478931107691,4.25258473729442
4,1,0-1-2-6,4,16,9.463883780848835,47.599565343663926,8.622166802337219,4.567059144548609,8.611431350407798,3.4353309830139307,3.6931264092314464
5,1,0-1-2-7,4,20,9.488430108185383,57.08799545184931,8.622166802337219,4.5553819764982055,8.611431350407798,2.5150617458303612,2.181211696066363
6,1,0-1-2-8,4,24,10.624646064150818,67.71264151600013,8.622166802337219,4.8136022980675905,8.611431350407798,1.4906693882503181,1.3136690979188685
7,1,0-1-2-9,4,28,15.227374571538421,82.94001608753855,10.242883992851072,5.912451961045389,9.719631439078825,2.3513981139684725,1.7041812346466116
8,1,0-1-3-4,4,32,16.221004425427694,99.16102051296625,10.242883992851072,6.054487657954948,9.719631439078825,2.2511163376822365,2.2511163376822267
9,1,0-1-3-5,4,36,12.154202719333547,111.31522323229979,10.242883992851072,6.434307846536005,9.719631439078825,4.281441820423863,4.281441820423858
10,1,0-1-3-6,4,40,11.337253682981132,122.65247691528091,12.325905331785249,6.9994830501786875,9.719631439078825,6.30363229018381,6.30363229018382
11,1,0-1-3-7,4,44,8.7457385392029,131.39821545448382,14.083627107724109,7.350492876047834,9.719631439078825,7.477632720725694,7.477632720725694
12,1,0-1-3-8,4,48,8.35467881333268,139.7528942678165,15.008725775052675,7.407212195620943,9.719631439078825,8.064133438692828,8.064133438692842
13,1,0-1-3-9,4,52,11.270739963420155,151.02363423123666,15.475136744548742,7.284381829838172,9.719631439078825,8.350434039864794,8.350434039864808
14,1,0-1-4-5,4,56,14.919602509898432,165.94323674113508,11.67977508872298,6.260381291303118,7.572334157979171,6.385681829226411,6.385681829226407
15,1,0-1-4-6,4,60,9.249218648416557,175.19245538955164,8.35294543514246,5.8053304703648365,7.572334157979171,4.395489023798087,4.755968490890247
16,1,0-1-4-7,4,64,6.705429734390008,181.89788512394165,8.723657917309364,5.8397288234038385,7.572334157979171,3.7691113323489986,4.98250993842705
17,1,0-1-4-8,4,68,5.8576406590771875,187.75552578301884,8.733913725252563,6.061457972583795,7.572334157979171,3.4317117312622805,5.127716698468966
18,1,0-1-4-9,4,72,4.055878739025149,191.811404522044,8.659103865772012,6.2453702315984065,7.572334157979171,3.385080145578953,5.213329203951474
19,1,0-1-5-6,4,76,14.30172433823244,206.11312886027645,8.659103865772012,5.815271903130559,6.883055993996024,3.385080145578953,3.2527037666518908
20,1,0-1-5-7,4,80,6.546344788404322,212.65947364868077,8.835258182771222,5.89624564709759,6.883055993996024,4.0273033189246,3.627332101637535
21,1,0-1-5-8,4,84,5.287411377909564,217.94688502659034,9.264471386885615,6.212674535528154,6.883055993996024,4.218619825973056,4.0956794102509235
22,1,0-1-5-9,4,88,4.655764346986097,222.60264937357644,9.795113534075554,6.525149419657893,6.883055993996024,4.656110719212574,4.333291101351854
23,1,0-1-6-7,4,92,14.39459148142859,236.99724085500503,9.795113534075554,6.143281775173143,5.811835283685937,4.656110719212574,4.552381100817328
24,1,0-1-6-8,4,96,7.68651775493184,244.68375860993686,9.795113534075554,6.390326532891606,5.811835283685937,4.836318779523368,4.749875930884052
25,1,0-1-6-9,4,100,6.083594276856188,250.76735288679305,10.483928031023357,6.8553095629401675,5.811835283685937,5.423143695033693,4.749875930884052
26,1,0-1-7-8,4,104,16.695864116543508,267.4632170033366,10.483928031023357,6.987278589007035,4.985288819561831,5.423143695033693,5.06294863169294
27,1,0-1-7-9,4,108,9.699424575680366,277.16264157901696,10.483928031023357,7.523057535664581,5.009725657573995,5.6082312577371995,5.522000432658984
28,1,0-1-8-9,4,112,23.612637905385355,300.7752794844023,13.348251969478035,8.594340995081433,7.559925596635296,7.113306611529889,7.113306611529893
29,2,0-1-2-3,4,116,19.076384538801587,319.85166402320385,13.348251969478035,9.4825887085262,7.559925596635296,7.113306611529889,7.113306611529893
30,2,0-1-2-4,4,120,18.613327804772425,338.4649918279763,13.348251969478035,8.000867145976866,6.529025806802906,7.113306611529889,7.113306611529893
31,2,0-1-2-5,4,124,21.46416153984658,359.9291533678229,13.348251969478035,6.338029680624354,4.213526848000782,7.113306611529889,7.113306611529893
32,2,0-1-2-6,4,128,18.466177995442273,378.39533136326514,13.348251969478035,5.305119221159891,4.213526848000782,7.113306611529889,7.113306611529893
33,2,0-1-2-7,4,132,14.916093790665142,393.31142515393026,13.348251969478035,5.2994490456933345,4.213526848000782,7.113306611529889,7.113306611529893
34,2,0-1-2-8,4,136,15.530194573808862,408.8416197277391,13.348251969478035,6.188418199303646,5.504384414523358,7.113306611529889,7.113306611529893
35,2,0-1-2-9,4,140,22.076525633681566,430.91814536142067,13.348251969478035,8.068919553551748,9.624515708404488,7.113306611529889,7.113306611529893
36,2,0-1-3-4,4,144,15.31403489845924,446.2321802598799,9.234175753491613,5.971647112707177,7.714409758850991,5.104013066372913,5.104013066372907
37,2,0-1-3-5,4,148,11.21722398468245,457.44940424456234,8.198197809119598,5.383761887938644,7.714409758850991,3.083628949569619,3.083628949569615
38,2,0-1-3-6,4,152,12.37716414043969,469.826568385002,8.198197809119598,5.335784984928731,7.700676113100201,2.847589513720021,2.54569246802356
39,2,0-1-3-7,4,156,12.03026456949239,481.8568329544944,7.75672626318885,5.03523555525526,6.636976040101757,3.656431153077538,3.6564311530775413
40,2,0-1-3-8,4,160,14.29114848981093,496.14798144430534,8.57322905579302,4.440514965991727,4.965029717120089,4.676026848579496,4.67602684857949
41,2,0-1-3-9,4,164,19.68769404658589,515.8356754908913,8.57322905579302,3.998556451276602,2.9866521335967775,4.676026848579496,4.67602684857949
42,2,0-1-4-5,4,168,9.060166398087613,524.8958418889789,5.935731895418354,3.368964528381334,2.117258091292726,3.211810553170859,3.2118105531708636
43,2,0-1-4-6,4,172,7.732889377379717,532.6287312663586,5.222500754673225,2.8356620993877817,1.5030444692573184,2.8928052915529956,1.9830353256037014
44,2,0-1-4-7,4,176,4.764942155127823,537.3936734214865,5.222500754673225,2.7383775430837005,1.8049008155012558,2.8928052915529956,2.301330878646418
45,2,0-1-4-8,4,180,3.1558668907350205,540.5495403122216,5.222500754673225,2.890031946716792,1.9564418401760122,2.8928052915529956,2.465953672983602
46,2,0-1-4-9,4,184,3.275587678372073,543.8251279905936,5.222500754673225,3.170490104033309,2.033360403478852,2.8928052915529956,2.55211448875027
47,2,0-1-5-6,4,188,7.038586306568504,550.8637142971621,2.9843174324485977,2.2318317856404017,1.5181381062192827,1.6084790342533706,1.608479034253385
48,2,0-1-5-7,4,192,4.3018713333632235,555.1655856305254,2.4562020347171725,1.8255791174412628,1.5181381062192827,1.2895405561178326,1.289540556117835
49,2,0-1-5-8,4,196,2.696333931427633,557.861919561953,2.770708327800083,1.6615729635486496,1.4238484614443934,1.4946611757197854,1.4946611757197985
50,2,0-1-5-9,4,200,2.5662755907052244,560.4281951526582,2.770708327800083,1.536884494112733,0.9684641622631602,1.4946611757197854,1.4946611757197985
51,2,0-1-6-7,4,204,1.9364061042929297,562.3646012569511,2.1499699312111256,1.2997035348315167,0.8589778373051473,1.1572808512397488,1.157280851239726
52,2,0-1-6-8,4,208,0.9994863966457613,563.3640876535969,2.0315859208212497,1.2147233601682825,0.8589778373051473,1.0933416642524718,1.093341664252499
53,2,0-1-6-9,4,212,0.7330894987099328,564.0971771523068,2.0315859208212497,1.2016628306930497,0.7156294020173988,1.0933416642524718,1.093341664252499
