slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,10.840126122744381,5.916569206011171,10.839996778996635,0.29250528904040163,0.3706868940384993
1,1,0-1-2-3,4,4,20.07336082971813,20.07336082971813,10.840126122744381,4.204859158388866,10.839996778996635,0.8151828876801221,0.8151828876801304
2,1,0-1-2-4,4,8,8.46344911366523,28.53680994338336,10.840126122744381,4.248547080946584,10.839996778996635,1.895149958003159,2.5635310960160638
3,1,0-1-2-5,4,12,10.340564753575729,38.87737469695909,10.840126122744381,4.856062380567196,10.839996778996635,3.8951499580031617,3.9272822119427317
4,1,0-1-2-6,4,16,10.219911233312578,49.09728593027167,10.840126122744381,5.504776655060831,10.839996778996635,3.733902258416028,3.7660345123555885
5,1,0-1-2-7,4,20,9.805529430459767,58.90281536073144,10.840126122744381,5.7327945237523155,10.839996778996635,2.785072321488289,2.187031231335837
6,1,0-1-2-8,4,24,11.744503640077731,70.64731900080918,10.840126122744381,6.197663090732469,10.839996778996635,2.0442651039377226,1.661814482105072
7,1,0-1-2-9,4,28,18.153179063993754,88.80049806480292,12.788129778012262,7.551006969811542,12.428012412487291,2.5731147443662707,1.8968670735748958
8,1,0-1-3-4,4,32,19.531943818825955,108.33244188362887,12.788129778012262,7.7712039294975845,12.428012412487291,2.0321322539395656,2.0321322539395723
9,1,0-1-3-5,4,36,14.692357927166269,123.02479981079514,12.788129778012262,8.13028869069088,12.428012412487291,4.032132253939569,4.032132253939572
10,1,0-1-3-6,4,40,14.118113036742647,137.1429128475378,12.788129778012262,8.630463113940815,12.428012412487291,6.032132253939571,6.032132253939579
11,1,0-1-3-7,4,44,12.550517888428516,149.6934307359663,15.541309591813786,9.150589132388893,12.428012412487291,8.032132253939574,8.03213225393958
12,1,0-1-3-8,4,48,12.06338781027232,161.75681854623863,17.814192848399955,9.416504648992085,12.428012412487291,9.526304331878142,9.526304331878151
13,1,0-1-3-9,4,52,14.506408382163038,176.26322692840168,18.98515044940177,9.321338490131453,12.428012412487291,10.256597772851533,10.256597772851542
14,1,0-1-4-5,4,56,18.38240961280389,194.64563654120556,15.025870885330317,8.352896305993283,9.949370343121686,8.256597772851531,8.256597772851542
15,1,0-1-4-6,4,60,10.524262829290926,205.1698993704965,11.432131135951126,7.957207932791377,9.949370343121686,6.256597772851554,6.258752161932563
16,1,0-1-4-7,4,64,8.549018855658918,213.7189182261554,11.619279320650097,7.957550233407928,9.949370343121686,4.996092644677963,6.6913647793027735
17,1,0-1-4-8,4,68,7.770046867226103,221.48896509338152,11.68788833458725,8.262575340467624,9.949370343121686,4.662344306532468,6.952759679807684
18,1,0-1-4-9,4,72,5.070093459887035,226.55905855326856,11.657563961081356,8.496290904957249,9.949370343121686,4.6761721404016345,7.10026628950245
19,1,0-1-5-6,4,76,18.05929125399325,244.6183498072618,11.657563961081356,7.891437459978143,9.061023404332104,4.6761721404016345,4.6049796206148415
20,1,0-1-5-7,4,80,8.972719686095184,253.591069493357,11.849412399625486,7.944921844338414,9.061023404332104,5.461052934071358,4.960113840420789
21,1,0-1-5-8,4,84,7.190822388218894,260.7818918815759,12.374854245798232,8.36686115388734,9.061023404332104,5.68327062578386,5.587871731153321
