slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,11.498124298943242,5.476702577579765,11.498122451636817,0.2649091344462755,0.2649091344462704
1,1,0-1-2-3,4,4,14.45055108871412,14.45055108871412,7.828006986877283,3.8106261159384434,7.819676020988425,0.6979059501839615,0.8594481523405761
2,1,0-1-2-4,4,8,7.488765584989618,21.939316673703736,6.110667673446989,3.3823472520964635,6.08474808797294,0.9218063574044866,0.9218063574044635
3,1,0-1-2-5,4,12,8.757645573528448,30.696962247232186,6.110667673446989,3.7107758343983637,6.08474808797294,0.7124520686623564,0.7695291098222725
4,1,0-1-2-6,4,16,6.975481736518512,37.672443983750696,4.67705746485764,3.349603542455868,4.653079527525151,0.7730341684721901,0.41698308843764664
5,1,0-1-2-7,4,20,4.990127173251044,42.66257115700174,4.67705746485764,3.2590241094517056,4.653079527525151,1.0533888293377733,0.9965212284371461
6,1,0-1-2-8,4,24,4.43661834505899,47.09918950206073,4.67705746485764,3.0689746016888915,4.653079527525151,1.3005754302029757,1.3005754302029686
7,1,0-1-2-9,4,28,6.9201095216848785,54.01929902374561,4.67705746485764,2.8705304582666153,4.653079527525151,1.3005754302029757,1.531252518652174
8,1,0-1-3-4,4,32,11.440865392400415,65.46016441614603,4.649116504880057,3.050794736466863,4.566968876702376,1.747279513624414,2.08613221502943
9,1,0-1-3-5,4,36,3.9742731219624896,69.43443753810851,5.447176039843326,3.308983448492508,4.566968876702376,2.6535756082906516,2.992428309695647
10,1,0-1-3-6,4,40,2.7293344708606506,72.16377200896916,5.874913854441982,3.500199236254145,4.566968876702376,3.0425330931946335,3.3813857945996375
11,1,0-1-3-7,4,44,2.495483597544898,74.65925560651407,6.059077910802498,3.6339744670859417,4.566968876702376,3.207049578913484,3.5459022803184794
12,1,0-1-3-8,4,48,2.290256457281442,76.94951206379551,6.129504731060433,3.665761511578545,4.566968876702376,3.2750061357219504,3.613858837126955
13,1,0-1-3-9,4,52,3.824298606961895,80.7738106707574,6.150893052744176,3.5509294338789936,4.566968876702376,3.3007652059555923,3.639617907360595
14,1,0-1-4-5,4,56,8.128164502117398,88.9019751728748,4.520814405130728,3.2087381021341614,3.902749241780242,2.096428074173507,2.0964280741735024
15,1,0-1-4-6,4,60,3.494944312901075,92.39691948577587,4.520814405130728,3.137479560075271,3.902749241780242,1.7926217595382872,2.3023114701939207
16,1,0-1-4-7,4,64,2.738625958000604,95.13554544377646,4.5560304753972725,3.232384350586879,3.902749241780242,1.7727493301959472,2.5110436099837514
17,1,0-1-4-8,4,68,2.518877671321582,97.65442311509804,4.666722913055428,3.3841537757352826,3.902749241780242,1.8250190619262772,2.605057484850846
18,1,0-1-4-9,4,72,2.319269936059341,99.97369305115738,4.817916423534558,3.4655354270622567,3.902749241780242,1.9543299199695117,2.648660687626915
19,1,0-1-5-6,4,76,7.118913615235743,107.09260666639312,4.817916423534558,3.2318004295429894,3.4062939290521257,2.079882531378746,2.0798825313787574
20,1,0-1-5-7,4,80,3.119664074108417,110.21227074050154,4.817916423534558,3.2349552475742307,3.4062939290521257,2.139644353096719,2.1328244511626835
21,1,0-1-5-8,4,84,2.7423894757994987,112.95466021630104,4.941105285145902,3.3995958446600483,3.4062939290521257,2.3556061534673463,2.3556061534673205
22,1,0-1-5-9,4,88,2.855537456108558,115.8101976724096,5.320501324738133,3.5910698375019208,3.4062939290521257,2.5101996501452684,2.3798639192051922
23,1,0-1-6-7,4,92,7.240458736353976,123.05065640876357,5.320501324738133,3.448607769343231,2.9249308074859215,2.5706193284966163,2.570619328496633
24,1,0-1-6-8,4,96,3.8553373689007677,126.90599377766434,5.320501324738133,3.568557754787724,2.9249308074859215,2.70298445600516,2.702984456005183
25,1,0-1-6-9,4,100,3.3408761024928095,130.24686988015713,5.700165498269491,3.8101270498645845,2.9249308074859215,2.8972498244116918,2.702984456005183
26,1,0-1-7-8,4,104,8.938021616255087,139.18489149641223,5.700165498269491,3.904274429495613,2.5073092920248854,2.8972498244116918,2.8663463910431233
27,1,0-1-7-9,4,108,5.1585366833542805,144.3434281797665,5.759822891958479,4.1882003587287056,2.9163063183045494,3.0368122780453413,3.016159170732429
28,1,0-1-8-9,4,112,13.446115724986004,157.78954390475252,7.185746379763369,4.78931616994194,4.6312032378091175,3.8993846619140067,3.899384661914013
