slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,11.480412656502981,5.792380414889801,11.468165002093457,0.28770804845707676,0.2518300698846332
1,0-1-4-5,4,4,4,30.019817372501038,30.019817372501038,7.588040716540673,3.374392959641387,6.390379721611453,2.2729816745543436,2.117489410927952
2,0-1-7-8,4,8,8,18.568342756825572,48.58816012932661,1.5097150425078372,0.5847331180351517,1.4127157509665835,0.35636034112872506,0.36070138916272754
3,0-1-4-5,4,12,12,2.900964388634071,51.48912451796068,0.0548627833956261,0.03070296669589019,0.04246871768563665,0.024208963253271147,0.023612568824880498
4,0-1-7-8,4,16,16,0.1813178117534549,51.670442329714135,0.024096933322070375,0.012599862917143876,0.014265838882607795,0.012985924615357865,0.012985924615357192
5,0-1-4-5,4,20,20,0.07908858002029404,51.74953090973443,0.006682641103175887,0.003099334152890637,0.0065691127562246265,0.0009764827718066534,0.0012806476940880884
6,0-1-7-8,4,24,24,0.018310511068654764,51.76784142080309,0.0031924701707941546,0.0013172961067644986,0.0015611380358677707,0.0017173714836932665,0.001717371483699992
7,0-1-4-5,4,28,28,0.006008504405560283,51.773849925208644,9.004935270217488e-05,4.695503780836121e-05,6.782606952526749e-05,4.843276416908055e-05,4.843276416011122e-05
8,0-1-7-8,4,32,32,0.00032427394249836725,51.77417419915114,2.8509333467497164e-05,1.2627835539322051e-05,2.2600892279456275e-05,1.3041736536709643e-05,2.299837969133023e-05
9,0-1-4-5,4,36,36,6.24653838904751e-05,51.77423666453503,2.9267526555697978e-06,2.056581745728202e-06,2.8929699738000636e-06,1.5169336734438973e-06,1.5169336720077808e-06
10,0-1-7-8,4,40,40,1.5027231804349438e-05,51.774251691766835,1.640389512668766e-06,6.973590896505961e-07,8.799806892056949e-07,8.835445540698407e-07,8.83544579721729e-07
11,0-1-4-5,4,44,44,4.006777076705649e-06,51.77425569854391,1.937903383736435e-07,1.0656930968906956e-07,1.8961303283049347e-07,7.665910293225608e-08,7.61637863888609e-08
12,0-1-7-8,4,48,48,6.70989309958687e-07,51.77425636953322,7.80903518113665e-08,3.4537735362879065e-08,3.620681354732369e-08,4.207945088001098e-08,4.2079463469235634e-08
13,0-1-4-5,4,52,52,2.029922527084167e-07,51.77425657252547,1.4199749627653683e-08,8.00648110068481e-09,1.3921592767474067e-08,5.552281585212135e-09,4.2395100763314986e-09
14,0-1-7-8,4,56,56,5.55587042983192e-08,51.774256628084174,5.5078979770226516e-09,2.2527388685600365e-09,2.856808123397059e-09,2.960562075256048e-09,2.960540257390676e-09
15,0-1-4-5,4,60,60,9.515979461837763e-09,51.77425663760015,8.423459678462391e-11,5.6012545167026285e-11,7.342748631344875e-11,4.798820903392154e-11,5.432099214885966e-11
16,0-1-7-8,4,64,64,4.064062956219741e-11,51.774256637640796,8.423459678462391e-11,5.240256509948617e-11,7.342748631344875e-11,4.798820903392154e-11,5.1173287829442415e-11
17,0-1-4-5,4,68,68,4.172715740540756e-11,51.77425663768253,8.423459678462391e-11,5.6150812727027935e-11,7.342748631344875e-11,4.798820903392154e-11,5.432099214885966e-11
18,0-1-7-8,4,72,72,4.239325255285452e-11,51.77425663772492,8.423459678462391e-11,5.2370517901678544e-11,7.342748631344875e-11,4.798820903392154e-11,5.1173287829442415e-11
19,0-1-4-5,4,76,76,4.181542732199701e-11,51.77425663776673,8.423459678462391e-11,5.607709115008003e-11,7.342748631344875e-11,4.798820903392154e-11,5.4370730140362866e-11
