slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,11.450791853468463,7.390262190992869,11.447085768113283,0.2857065594902039,0.28018354988260796
1,0-1-4-5,4,4,4,28.191852216421562,28.191852216421562,8.951773647353075,5.952440729805218,8.95170033112538,1.840220233795544,1.7887952528558202
2,0-1-7-8,4,8,8,22.022052849210244,50.213905065631806,7.027865515929233,4.377836501378911,6.4574354439926935,2.563518368865629,2.9203995795780315
3,0-1-4-5,4,12,12,20.244021952550707,70.45792701818252,3.8920442436432703,2.0925589797314434,3.862985716287085,0.7632279698454859,0.621022559394568
4,0-1-7-8,4,16,16,8.1916885616181,78.64961557980061,2.668502384434633,1.5883616495245647,2.3033912571400776,1.057742082800284,1.4418456877488381
5,0-1-4-5,4,20,20,9.262421251316752,87.91203683111736,1.0887242780714177,0.5572934954695212,1.072660259837761,0.21119064326999365,0.20367654877099284
6,0-1-7-8,4,24,24,2.449843599743052,90.36188043086041,0.7384382253918387,0.4311734854041337,0.6391860785775378,0.2993117241563028,0.29931172415629703
7,0-1-4-5,4,28,28,2.4173329396698584,92.77921337053027,0.292013088645227,0.14730111282333933,0.28723736527545896,0.052463076459456255,0.055620928423181226
8,0-1-7-8,4,32,32,0.6831765311069381,93.46238990163721,0.18501687364734035,0.11127980185306834,0.1607282068370921,0.07442940302622772,0.07442940302622958
9,0-1-4-5,4,36,36,0.6363944414292403,94.09878434306646,0.07437657118346602,0.03724638459277615,0.07321030821452723,0.013999038206156385,0.01407104082920796
10,0-1-7-8,4,40,40,0.18051761802394112,94.2793019610904,0.047071732548280225,0.027953316889636575,0.04023107915426749,0.019365268100614615,0.01936526810061423
11,0-1-4-5,4,44,44,0.15798506799782075,94.43728702908822,0.017898065256693862,0.009182726210956761,0.017639080417310993,0.003531585632065644,0.0032867994625647157
12,0-1-7-8,4,48,48,0.04232250998121339,94.47960953906944,0.012065557713465123,0.007175928625655005,0.010372153201373635,0.0049448028171472985,0.004944802817156813
13,0-1-4-5,4,52,52,0.043621097425411835,94.52323063649486,0.004584317183500098,0.0021117005175213957,0.004516157980191338,0.0007060526108452907,0.000855441663325962
14,0-1-7-8,4,56,56,0.011418104627499254,94.53464874112235,0.0021985151898417706,0.0009096073630675351,0.0010372059828398505,0.0011842953361297093,0.0011842953361238528
15,0-1-4-5,4,60,60,0.003935759186018362,94.53858450030837,6.268121823648057e-05,4.2771866422624856e-05,5.3378300790996036e-05,3.3771156349883384e-05,3.3771156360273835e-05
16,0-1-7-8,4,64,64,0.00033050134820191286,94.53891500165658,3.163841292442739e-05,1.3814005412663477e-05,1.2730795020843289e-05,1.707283718664513e-05,1.707283719554198e-05
17,0-1-4-5,4,68,68,6.432301759205939e-05,94.53897932467417,1.3219356228930004e-06,7.423611984457105e-07,1.3218004966120134e-06,4.247228500538415e-07,5.37118275190096e-07
18,0-1-7-8,4,72,72,4.7953716638392336e-06,94.53898412004584,8.344879634667527e-07,3.660498155845784e-07,3.4865725240251777e-07,4.486792204700614e-07,4.486792235525172e-07
19,0-1-4-5,4,76,76,1.6388235628263814e-06,94.5389857588694,3.0424749521008476e-08,1.670265513056935e-08,3.031273365650122e-08,1.1185985370269736e-08,9.438757331281522e-09
20,0-1-7-8,4,80,80,9.97789586521635e-08,94.53898585864836,7.125396077120059e-09,2.5680474610948363e-09,4.082082227796491e-09,3.3461979692741367e-09,4.890623017672624e-09
21,0-1-4-5,4,84,84,1.0897732537804364e-08,94.5389858695461,3.154802529316728e-10,2.2373346063692382e-10,3.1452884741156595e-10,1.3584785155466972e-10,1.3584866564997355e-10
