slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,10.887184725558756,6.575940060740175,10.878235193742299,0.26131454243870433,0.4787314108251195
1,1,0-1-2-3,4,4,21.348543562775575,21.348543562775575,7.039871439409121,3.9454879380675263,7.03971744568058,0.6998185885610841,0.6998185885610937
2,1,0-1-2-4,4,8,13.88275324243715,35.23129680521272,3.4212284828606463,2.480315553375727,3.418439833699523,1.6105946797246706,1.452218535363059
3,1,0-1-2-5,4,12,12.19784598984272,47.42914279505544,4.142353498817839,2.3224988598543734,3.280493848097038,2.352771585661,2.194395441299392
4,1,0-1-2-6,4,16,6.578070107460401,54.00721290251584,3.2917382192107065,1.8496367815136234,3.280493848097038,1.5457837698702042,1.3874076255085797
5,1,0-1-2-7,4,20,4.498013688217225,58.505226590733066,3.2917382192107065,1.7652606297613702,3.280493848097038,1.0734737138062915,0.7192478116999936
6,1,0-1-2-8,4,24,3.61545033887024,62.120676929603306,3.2917382192107065,1.8637966302011157,3.280493848097038,0.669109095218782,0.42943263153902933
7,1,0-1-2-9,4,28,4.89966989854405,67.02034682814735,3.738807855091506,2.1675537819157804,3.6323203883487736,0.580536296272482,0.6826849475400039
8,1,0-1-3-4,4,32,7.422450032026337,74.44279686017369,3.738807855091506,2.3702021870354466,3.6323203883487736,1.4179369199689733,1.417936919968973
9,1,0-1-3-5,4,36,3.8023531969588213,78.2451500571325,4.517182631094502,2.6116225375647795,3.6323203883487736,2.2428670320047015,2.242867032004696
10,1,0-1-3-6,4,40,3.217541016410551,81.46269107354306,5.110422926584739,2.7828762799316116,3.6323203883487736,2.670201585935618,2.670201585935601
11,1,0-1-3-7,4,44,2.7989618243714953,84.26165289791454,5.448166189211596,2.859648315170581,3.6323203883487736,2.897533313618099,2.897533313618105
12,1,0-1-3-8,4,48,2.980988837095199,87.24264173500974,5.620381968392751,2.8368669932087887,3.6323203883487736,3.0101557419762517,3.0101557419762486
13,1,0-1-3-9,4,52,4.530896798116071,91.77353853312582,5.711693838479919,2.7438991655279383,3.6323203883487736,3.068640952151285,3.06864095215127
14,1,0-1-4-5,4,56,6.35458052964949,98.12811906277531,3.5770351614829545,2.247976943831637,2.789454535325021,1.9139144828513177,1.913914482851311
15,1,0-1-4-6,4,60,3.1497810545094476,101.27790011728476,3.1823588438263246,2.132867261866866,2.789454535325021,1.4140636317371884,1.8032823427978002
16,1,0-1-4-7,4,64,2.3474152311502556,103.62531534843501,3.244499008762768,2.169644450764611,2.789454535325021,1.375693380216975,1.8854859543208562
17,1,0-1-4-8,4,68,2.1330123715242757,105.75832771995928,3.2688834077953217,2.269462991633477,2.789454535325021,1.274303103271302,1.931632209598682
18,1,0-1-4-9,4,72,1.4727356235408158,107.2310633435001,3.2781808382345927,2.3503661587157945,2.789454535325021,1.3015095879944445,1.956566670790238
19,1,0-1-5-6,4,76,5.2093778908694475,112.44044123436954,3.2781808382345927,2.203590777590831,2.5278084090627715,1.3015095879944445,1.2777375669225108
20,1,0-1-5-7,4,80,2.3869911144450175,114.82743234881457,3.3101989489105934,2.229648830836729,2.5278084090627715,1.4834515341706895,1.3953005834617755
21,1,0-1-5-8,4,84,1.923693189403908,116.75112553821847,3.4616892810274895,2.346198490633402,2.5278084090627715,1.5724121651071985,1.5724121651071954
22,1,0-1-5-9,4,88,1.8288226557572718,118.57994819397575,3.6888806101846083,2.4654036069369107,2.5278084090627715,1.7421285925413683,1.6193585825224588
23,1,0-1-6-7,4,92,5.186990035957167,123.76693822993292,3.6888806101846083,2.3391391124393794,2.1356034604120424,1.7421285925413683,1.7412031461599398
24,1,0-1-6-8,4,96,2.8633534775384266,126.63029170747134,3.6888806101846083,2.4281198996247397,2.1356034604120424,1.8203917674478787,1.8203917674478802
25,1,0-1-6-9,4,100,2.3327637231166998,128.96305543058804,3.9506154934878968,2.601881566007845,2.1356034604120424,2.025850517945802,1.8203917674478802
26,1,0-1-7-8,4,104,6.321152595263449,135.28420802585148,3.9506154934878968,2.6480166816671544,1.8262646657588135,2.025850517945802,1.9347283978749559
27,1,0-1-7-9,4,108,3.5825339479414895,138.86674197379298,3.951376336928784,2.8532725743478013,1.9332623418662962,2.099661484602013,2.075062114212166
28,1,0-1-8-9,4,112,9.269526721060393,148.13626869485338,5.014817484392083,3.24196548424332,2.9741137958711192,2.687309430095195,2.6873094300951905
29,2,0-1-2-3,4,116,7.437274102702158,155.57354279755555,5.2272945286285735,3.623373824525078,2.8873632193187007,2.8357768964728387,2.835776896472858
30,2,0-1-2-4,4,120,7.483036676648935,163.05657947420448,5.014817484392083,3.005609257769539,2.527794406444613,2.687309430095195,2.6873094300951905
31,2,0-1-2-5,4,124,8.455200196163048,171.51177967036753,5.014817484392083,2.3560089297996014,1.6694023521402528,2.687309430095195,2.6873094300951905
32,2,0-1-2-6,4,128,6.987540945097142,178.49932061546468,5.014817484392083,2.026608465306452,1.6694023521402528,2.687309430095195,2.6873094300951905
33,2,0-1-2-7,4,132,6.239512287079112,184.7388329025438,5.014817484392083,2.0607484561909306,1.6694023521402528,2.687309430095195,2.6873094300951905
34,2,0-1-2-8,4,136,7.213204758677692,191.9520376612215,5.014817484392083,2.482921560135847,1.9952612230858051,2.687309430095195,2.6873094300951905
35,2,0-1-2-9,4,140,10.83652364809771,202.78856130931922,5.0744541195539385,3.4465785792570665,3.7966148070888153,2.687309430095195,2.6873094300951905
36,2,0-1-3-4,4,144,8.747134894797156,211.5356962041164,3.3433517554883636,2.2445587402509326,2.8681126593390047,1.434394696828573,1.3874507243499465
37,2,0-1-3-5,4,148,5.158812822354615,216.694509026471,3.055336560170778,2.037141790516688,2.853622768419058,1.0783929259501894,1.2150424013443555
38,2,0-1-3-6,4,152,4.123569142219894,220.8180781686909,3.055336560170778,2.0202534455871324,2.853622768419058,1.1601034639255825,1.050752817886007
39,2,0-1-3-7,4,156,4.737482678063456,225.55556084675436,2.9627807048207417,1.8767967525365266,2.4289007269156286,1.3412191579837274,1.3412191579837227
40,2,0-1-3-8,4,160,5.580876021815046,231.1364368685694,3.188747047413951,1.6471107478422244,1.8245677413641772,1.7255641310679213,1.7255641310679195
41,2,0-1-3-9,4,164,7.54771250004531,238.68414936861473,3.188747047413951,1.5122203884584926,1.094465303320348,1.7255641310679213,1.7255641310679195
42,2,0-1-4-5,4,168,3.5670579733438967,242.25120734195863,2.1892703051957754,1.2967993810488827,0.7584989980080508,1.1811784584142666,1.1811784584142515
43,2,0-1-4-6,4,172,3.0881013745075223,245.33930871646615,2.0724333130178247,1.1166118982124387,0.6980087260143222,1.132330249137996,0.8373386773249933
44,2,0-1-4-7,4,176,1.9827668200367108,247.32207553650287,2.0724333130178247,1.0819235451240694,0.8101904492129393,1.132330249137996,0.9586069324519855
45,2,0-1-4-8,4,180,1.3834877784195907,248.70556331492244,2.0724333130178247,1.1327995582699488,0.8649884979603399,1.132330249137996,1.021387301690794
46,2,0-1-4-9,4,184,1.3386328829705993,250.04419619789303,2.0724333130178247,1.2361739356931623,0.8926371703074665,1.132330249137996,1.0533504240531073
47,2,0-1-5-6,4,188,2.9333991116547815,252.9775953095478,1.1851279258000347,0.8303680632544476,0.5575846662768384,0.6374827896340499,0.6374827896340349
48,2,0-1-5-7,4,192,1.8124877985876204,254.79008310813543,0.8668733991764178,0.6550565489805852,0.5274128125040249,0.4373881119610978,0.4373881119610914
49,2,0-1-5-8,4,196,1.1445914905058547,255.9346745986413,0.9558980557802612,0.5764759345790005,0.49224687128011624,0.5148429971910446,0.5148429971910673
50,2,0-1-5-9,4,200,1.034477086583768,256.9691516852251,0.9558980557802612,0.5143545444695007,0.3301257609873147,0.5148429971910446,0.5148429971910673
51,2,0-1-6-7,4,204,0.7486554421981102,257.7178071274232,0.6964170038677859,0.41706142659833423,0.26333403509337927,0.37464577663684734,0.3746457766368749
52,2,0-1-6-8,4,208,0.3976118546623516,258.11541898208554,0.644409459995413,0.3810117748282344,0.26333403509337927,0.3467132736338403,0.34671327363384563
53,2,0-1-6-9,4,212,0.2722758058802777,258.3876947879658,0.644409459995413,0.36965406553488267,0.22966786684331453,0.3467132736338403,0.34671327363384563
54,2,0-1-7-8,4,216,0.37889130213073996,258.76658609009655,0.5509144033328032,0.3257223235659441,0.2194667455896706,0.2964442642349023,0.2964442642349212
55,2,0-1-7-9,4,220,0.19753395509209576,258.9641200451886,0.5509144033328032,0.3108339258570503,0.2163145445394008,0.2964442642349023,0.2964442642349212
