slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,11.977577327185378,6.256352605111791,11.971547141616583,0.2974747936035752,0.4213591756388908
1,1,0-1-2-3,4,4,18.10086479833726,18.10086479833726,10.681249521519478,4.905830776969049,10.670975228404217,1.2170748003221685,1.2170748003221732
2,1,0-1-2-4,4,8,19.49548185093571,37.596346649272974,10.681249521519478,5.172424002628795,10.670975228404217,1.8648652540687245,3.024449037677101
3,1,0-1-2-5,4,12,10.924468134450908,48.52081478372388,10.681249521519478,5.090426321058381,10.670975228404217,3.8474332713235446,4.10252928054846
4,1,0-1-2-6,4,16,10.192005590265854,58.71282037398973,10.681249521519478,5.319710346820995,10.670975228404217,3.624060354211634,3.879156363436543
5,1,0-1-2-7,4,20,11.439046459539066,70.1518668335288,10.681249521519478,5.370730778397373,10.670975228404217,2.2946813727119215,2.386267374020825
6,1,0-1-2-8,4,24,14.29924201563,84.4511088491588,10.681249521519478,5.819919964962593,10.670975228404217,1.9095429570968443,1.909542957096832
7,1,0-1-2-9,4,28,21.827002302500045,106.27811115165885,13.295559962272305,7.48259200827121,12.84319601482214,2.856618640017305,1.909542957096832
8,1,0-1-3-4,4,32,15.480401860106799,121.75851301176564,13.295559962272305,7.501132026269641,12.84319601482214,2.2300678322459975,2.230067832245993
9,1,0-1-3-5,4,36,16.077332462639937,137.83584547440557,13.295559962272305,7.693807115059319,12.84319601482214,4.236665696018907,4.23666569601891
10,1,0-1-3-6,4,40,14.306071694664695,152.14191716907027,13.338322266772693,8.148645755619112,12.84319601482214,6.2336160125976345,6.233616012597629
11,1,0-1-3-7,4,44,10.897094478170942,163.0390116472412,16.285309239746983,8.727754895084287,12.84319601482214,8.283850583224547,8.283850583224542
12,1,0-1-3-8,4,48,9.293140150357972,172.33215179759918,18.52107026345976,9.089518508514344,12.84319601482214,9.755034455047541,9.755034455047536
13,1,0-1-3-9,4,52,11.7895201524314,184.1216719500306,19.57776179955713,9.137309548988135,12.84319601482214,10.465976243909083,10.465976243909068
14,1,0-1-4-5,4,56,17.97908496563372,202.1007569156643,15.414740928827047,8.11412985907107,9.799183355438188,8.490596692995382,8.490596692995389
15,1,0-1-4-6,4,60,10.56493417615748,212.6656910918218,11.686181410397374,7.552367297198878,9.799183355438188,6.497086353110633,6.497086353110639
16,1,0-1-4-7,4,64,8.97898004390702,221.64467113572883,10.448642706671166,7.3028996086742834,9.799183355438188,4.621081735638296,5.812878669580876
17,1,0-1-4-8,4,68,7.4567357260833935,229.10140686181222,10.466837169824592,7.425160187416719,9.799183355438188,3.8658217584814323,5.836255456201933
18,1,0-1-4-9,4,72,4.8209054913123435,233.92231235312457,10.55905254284628,7.533225704199334,9.799183355438188,3.8375056261049085,5.818543899516499
19,1,0-1-5-6,4,76,17.394774955795064,251.31708730891964,10.55905254284628,6.916157378397476,8.19641512930184,3.8375056261049085,3.7580294371415945
20,1,0-1-5-7,4,80,8.71503852104977,260.0321258299694,10.55905254284628,6.955473223945507,8.19641512930184,4.622269453328894,4.375355835948767
21,1,0-1-5-8,4,84,6.827294994754546,266.85942082472394,11.050601585859257,7.310759480219263,8.19641512930184,4.848177287878718,4.770955620537258
22,1,0-1-5-9,4,88,6.183532013802446,273.0429528385264,11.752500601603165,7.708270911099755,8.19641512930184,5.35193005174958,4.952375868280697
23,1,0-1-6-7,4,92,17.16834110760016,290.21129394612655,11.752500601603165,7.404650302672217,6.714070808682422,5.35193005174958,5.300189734362412
24,1,0-1-6-8,4,96,9.452804901044649,299.6640988471712,11.752500601603165,7.713356346999272,6.714070808682422,5.667474445532548,5.66747444553252
25,1,0-1-6-9,4,100,7.9502412876790265,307.61434013485024,12.679546622900641,8.284951671447839,6.714070808682422,6.364014863729907,5.66747444553252
26,1,0-1-7-8,4,104,19.994976678468348,327.60931681331857,12.679546622900641,8.608270158044167,5.540499844730277,6.364014863729907,6.15209087825076
27,1,0-1-7-9,4,108,12.519104371584168,340.1284211849027,12.757975757631216,9.233613173136419,6.500592633730093,6.689976267989261,6.63697786561756
28,1,0-1-8-9,4,112,28.057990582738185,368.1864117676409,15.739969622263583,10.639106463063346,10.550108735079476,8.65534184668126,8.65534184668126
29,2,0-1-2-3,4,116,21.778500585662414,389.9649123533033,16.264576740037803,11.530499267970876,9.616664105153859,8.65534184668126,8.65534184668126
30,2,0-1-2-4,4,120,22.56872017513553,412.53363252843883,15.739969622263583,9.879381960384617,8.63295491103996,8.65534184668126,8.65534184668126
31,2,0-1-2-5,4,124,24.182883681818943,436.7165162102578,15.739969622263583,8.118465982836568,6.021872135219127,8.65534184668126,8.65534184668126
32,2,0-1-2-6,4,128,22.35878657429488,459.07530278455266,15.739969622263583,6.701908062466038,5.751151161694764,8.65534184668126,8.65534184668126
33,2,0-1-2-7,4,132,21.28035624060299,480.35565902515566,15.739969622263583,6.153901399997932,5.751151161694764,8.65534184668126,8.65534184668126
34,2,0-1-2-8,4,136,18.70496937879409,499.06062840394975,15.739969622263583,6.843966400035384,5.751151161694764,8.65534184668126,8.65534184668126
35,2,0-1-2-9,4,140,25.42265777327531,524.4832861772251,15.739969622263583,8.80658394486516,9.645173789046638,8.65534184668126,8.65534184668126
36,2,0-1-3-4,4,144,17.23039161523939,541.7136777924644,11.878532965939177,6.468223258038096,7.5195085193512625,6.613666473730402,6.6136664737304045
37,2,0-1-3-5,4,148,11.717547198231241,553.4312249906957,8.317801753554315,5.738695993062306,7.5195085193512625,4.614576393244082,4.6145763932440715
38,2,0-1-3-6,4,152,13.330066525729926,566.7612915164256,8.201127730689114,5.560749133783224,7.5034690428689,3.2040882507166484,3.2040882507166373
39,2,0-1-3-7,4,156,12.519916597364157,579.2812081137897,7.590488224250548,5.113390262750514,6.363336866690659,3.3663223636642203,3.3663223636642243
40,2,0-1-3-8,4,160,14.716837023247628,593.9980451370374,8.072872360934117,4.523435071184355,4.777460793060641,4.306928133344885,4.306928133344897
41,2,0-1-3-9,4,164,18.8166519397777,612.814697076815,8.072872360934117,4.2870836119259215,2.827698792671754,4.306928133344885,4.306928133344897
42,2,0-1-4-5,4,168,8.801591442862325,621.6162885196774,5.513204916223662,3.757740908293608,2.6782269110408095,2.9629370833787285,2.9629370833787263
43,2,0-1-4-6,4,172,7.938077533567115,629.5543660532445,5.513204916223662,3.269023444797286,2.786613579785339,2.902443686654468,2.9024436866544647
44,2,0-1-4-7,4,176,4.627020632140609,634.1813866853851,5.630129868509135,3.136430075725446,2.9575910957076417,3.040530168001985,3.040530168001986
45,2,0-1-4-8,4,180,2.7618619683802765,636.9432486537653,5.754808762720991,3.1912732573118565,3.0412579117754603,3.105148826714897,3.1051488267148954
46,2,0-1-4-9,4,184,3.0694867202795253,640.0127353740448,5.816729415882151,3.3666841134138283,3.0833531503369898,3.136760603721054,3.136760603721065
47,2,0-1-5-6,4,188,8.079654009326196,648.092389383371,3.4713701911580324,2.142623582631881,1.9652618956892098,1.860702716555015,1.8607027165550178
48,2,0-1-5-7,4,192,5.021602277295508,653.1139916606666,2.323757722922378,1.6075712838689498,1.5660794742670134,1.2418267795872522,1.2418267795872637
49,2,0-1-5-8,4,196,3.2759461866955464,656.3899378473621,1.8308027592572504,1.3563296839024022,1.386345731107994,0.9295600198123966,0.929560019812385
50,2,0-1-5-9,4,200,2.76133917515942,659.1512770225215,1.5965337790724514,1.1785742362707858,1.2926094936732824,0.8399970432233941,0.8399970432233985
51,2,0-1-6-7,4,204,3.3171108782112775,662.4683879007328,1.104365944116048,0.7608014775215183,1.0059995615698938,0.4247288958262709,0.4213132830662971
52,2,0-1-6-8,4,208,1.8929999785343914,664.3613878792671,0.9149128584274349,0.6400225889593048,0.8820866447453284,0.3456898341062723,0.46757774755685944
53,2,0-1-6-9,4,212,1.2163987759293606,665.5777866551965,0.8446410058181086,0.5938487953570502,0.8280751128737336,0.32043378477335727,0.4231861715273979
54,2,0-1-7-8,4,216,2.6100185073160858,668.1878051625126,0.7306564812364108,0.36877317113320274,0.5578626236178508,0.32043378477335727,0.2948105071023619
55,2,0-1-7-9,4,220,1.4991449449904755,669.6869501075031,0.7306564812364108,0.4054422998672347,0.47176346185854356,0.34371778827528227,0.41985300843445117
56,2,0-1-8-9,4,224,2.2118466345036465,671.8987967420068,0.7157436154178114,0.43229078524272285,0.3974853570993986,0.3843049889843666,0.41985300843445117
57,3,0-1-2-3,4,228,1.2051608789102723,673.1039576209171,0.7205488430677556,0.4713267109558241,0.3974853570993986,0.3843049889843666,0.38430498898435417
