slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,9.522258831323947,6.193428908603127,9.512978287365485,0.2301208613387377,0.385663821057598
1,0-1-4-5,4,4,4,20.50308243313697,20.50308243313697,4.8832127354561425,3.1899424373823906,4.867891435053011,0.22705656693799264,0.3118202164107018
2,0-1-7-8,4,8,8,13.836407811635762,34.33949024477273,4.8832127354561425,2.90127912397985,4.867891435053011,1.9046243634222872,1.9046243634223075
3,0-1-4-5,4,12,12,8.247303936629754,42.58679418140249,3.2002547432345896,2.026587096395979,3.1406581024217957,0.9721732865024907,0.9721732865025032
4,0-1-7-8,4,16,16,4.254941825593908,46.8417360069964,3.203052778924253,2.181805425850358,3.1406581024217957,1.692692999035385,1.6926929990354012
5,0-1-4-5,4,20,20,5.0244044665350645,51.866140473531466,2.56045799637294,1.7199456622557523,2.5178774246530224,0.8467079138838193,0.8467079138838471
6,0-1-7-8,4,24,24,3.19737308076403,55.0635135542955,2.39701580292942,1.6502090871965251,2.285989924031682,1.196147136379165,1.1961471363791532
7,0-1-4-5,4,28,28,3.6631694676168682,58.726683021912365,2.0478147229445725,1.3363958541744079,2.01534298024373,0.6141215382793109,0.6141215382793064
8,0-1-7-8,4,32,32,2.829924389976405,61.55660741188877,1.8292006722911915,1.2132226132226915,1.7581348315264052,0.8308149966317065,0.8308149966317018
9,0-1-4-5,4,36,36,2.6524451474241255,64.2090525593129,1.5513408196903509,0.9817088958021302,1.5319521803462806,0.4183187536039746,0.41831875360399096
10,0-1-7-8,4,40,40,2.0634539200892963,66.2725064794022,1.4016014456464236,0.8925483177122752,1.3248873654143978,0.5668507859404326,0.5668507859404457
11,0-1-4-5,4,44,44,2.038061855762137,68.31056833516433,1.1281729938973675,0.7094606113598996,1.112116899503846,0.28741511076336607,0.27535514106358505
12,0-1-7-8,4,48,48,1.6837561427964625,69.9943244779608,1.078070072559959,0.6636529889423892,0.9763147643368626,0.42816768540564354,0.4281676854056542
13,0-1-4-5,4,52,52,1.471374113871928,71.46569859183273,0.8555618030951317,0.5209168041131905,0.8454299365542823,0.22337079587994702,0.2123623436644877
14,0-1-7-8,4,56,56,1.0863902596179127,72.55208885145065,0.8113871236780903,0.48512434599983195,0.7242358256779653,0.2633353707461811,0.26333537074620494
15,0-1-4-5,4,60,60,1.2042634830466077,73.75635233449725,0.6080212723146758,0.36941314543328974,0.5994449521758156,0.17609817022479282,0.12825002717067946
16,0-1-7-8,4,64,64,0.7572249821407779,74.51357731663803,0.5935859317090472,0.3469612619714281,0.5177357537370568,0.17609817022479282,0.17457008803611274
17,0-1-4-5,4,68,68,0.8001170210755817,75.31369433771361,0.4476142867281148,0.2680380074040283,0.43493392813986986,0.12685419465856712,0.10267599515694315
18,0-1-7-8,4,72,72,0.5133494307472695,75.82704376846088,0.4331888776167501,0.24559931602414803,0.3798431553160242,0.12685419465856712,0.12222600832158292
19,0-1-4-5,4,76,76,0.6344219529241304,76.46146572138501,0.31359930344865705,0.18162337094937303,0.30179892413356413,0.09115714411283013,0.07765295863649868
20,0-1-7-8,4,80,80,0.4451085529411128,76.90657427432612,0.31359930344865705,0.17962101344810893,0.2703708586627869,0.09115714411283013,0.08386091896695547
21,0-1-4-5,4,84,84,0.4502456232110116,77.35681989753714,0.22513485231809863,0.13596813415970577,0.21422088701677922,0.06967325987396338,0.06121790910786018
22,0-1-7-8,4,88,88,0.22554636939277223,77.58236626692991,0.22408444570962793,0.12508413492351694,0.18829351631248414,0.06967325987396338,0.05709208230445029
23,0-1-4-5,4,92,92,0.2708119891742203,77.85317825610413,0.15180743725118911,0.09586012765950332,0.14647629438029242,0.04274372202181881,0.060795694371016396
24,0-1-7-8,4,96,96,0.16814237542788915,78.02132063153202,0.14594590340162017,0.086618544440335,0.13281682813632756,0.04274372202181881,0.042604107419222714
25,0-1-4-5,4,100,100,0.21505655057302714,78.23637718210504,0.11969163084595864,0.07550338466524366,0.11708757870987085,0.04535546424600151,0.04835880719398489
26,0-1-7-8,4,104,104,0.3186378606588774,78.55501504276393,0.10172798965380928,0.06626450252138005,0.07938198608317748,0.04535546424600151,0.03890711782693046
27,0-1-4-5,4,108,108,0.28048945081894666,78.83550449358287,0.0646052035636801,0.03868004794506719,0.05803992231524546,0.02086810746216019,0.03363017052454609
28,0-1-7-8,4,112,112,0.2576881902021555,79.09319268378503,0.0885293315548116,0.05243057236976021,0.0726669616535105,0.036902688564707214,0.04313309138618848
29,0-1-4-5,4,116,116,0.23256038679259727,79.32575307057763,0.0885293315548116,0.05092428058034197,0.0726669616535105,0.03716025160921722,0.04794067880384034
30,0-1-7-8,4,120,120,0.21854173609676425,79.5442948066744,0.09975364401146994,0.04988989042603659,0.034905767854652936,0.05440533496664034,0.04794067880384034
31,0-1-4-5,4,124,124,0.1412749615537464,79.68556976822815,0.08415515629415819,0.044034678273200505,0.034905767854652936,0.04604963269298252,0.03299512762095702
32,0-1-7-8,4,128,128,0.25459588505777414,79.94016565328592,0.04569771107526831,0.03196428630485679,0.023975605637460262,0.024287128249408214,0.037899184218623816
33,0-1-4-5,4,132,132,0.19768481047310807,80.13785046375902,0.06336464137731788,0.030534107118279953,0.02533954368941238,0.036156369855929564,0.03615636985590953
34,0-1-7-8,4,136,136,0.23679767722235648,80.37464814098138,0.05804216089751154,0.035609773990788705,0.028891578595320766,0.030559809898118177,0.02668013668078828
35,0-1-4-5,4,140,140,0.15519470388287127,80.52984284486425,0.05129591242002775,0.03396066767842892,0.028891578595320766,0.027695691648223296,0.034586522617836124
36,0-1-7-8,4,144,144,0.18478667245867408,80.71462951732292,0.04894160511230586,0.02505791978694085,0.01648686591391879,0.02762960590061523,0.034586522617836124
37,0-1-4-5,4,148,148,0.13159623025003803,80.84622574757296,0.041191663501960296,0.020901255330386424,0.03328943574122434,0.016832228540656104,0.030730096098771753
38,0-1-7-8,4,152,152,0.0959739914766469,80.9421997390496,0.06196152489051948,0.029068657508787243,0.03328943574122434,0.03448645062966484,0.030730096098771753
39,0-1-4-5,4,156,156,0.12995148633490317,81.0721512253845,0.04889176810086391,0.022804637133105998,0.023200663651735454,0.027815477436609757,0.037700615951024474
40,0-1-7-8,4,160,160,0.07582840416850618,81.147979629553,0.028913659380696777,0.01541864577795197,0.023200663651735454,0.012786401892775452,0.022671540407159796
41,0-1-4-5,4,164,164,0.14554853836156015,81.29352816791457,0.0468925943236387,0.024449496492822333,0.021652239546995133,0.02382926873132356,0.0262610460586572
42,0-1-7-8,4,168,168,0.08238830276156774,81.37591647067615,0.05446270598739647,0.028390102791402905,0.021855949908157868,0.031183853152465142,0.032451979845305345
43,0-1-4-5,4,172,172,0.14923840198223645,81.52515487265838,0.03652924026633987,0.020079875706824644,0.021855949908157868,0.01988919577270017,0.031036425572636972
44,0-1-7-8,4,176,176,0.1262925100690358,81.65144738272741,0.029807317409614554,0.018000818491213964,0.02844752572110565,0.014044333762736757,0.02261909546066221
45,0-1-4-5,4,180,180,0.1615245882863571,81.81297197101377,0.06409227150738295,0.02544610525704211,0.025573383779004644,0.033676590031700454,0.0391270705576261
46,0-1-7-8,4,184,184,0.20587635848013347,82.0188483294939,0.08641647359055316,0.044413872986768,0.04505955826249419,0.04824149475465749,0.0482414947546701
47,0-1-4-5,4,188,188,0.1777064935581772,82.19655482305208,0.07111559086810987,0.043890467661032974,0.06489325512394828,0.034146961336601236,0.03156303962146012
48,0-1-7-8,4,192,192,0.16970269912284555,82.36625752217493,0.0782982421983526,0.04941878010026539,0.06489325512394828,0.04292508696179585,0.04292508696180164
49,0-1-4-5,4,196,196,0.1244691560809565,82.4907266782559,0.062136071674030624,0.04112121738846444,0.04443645688716913,0.027263922344817542,0.024780778850555407
50,0-1-7-8,4,200,200,0.20037122371358576,82.69109790196948,0.07823109747559862,0.045785421247911254,0.03996886035710645,0.04067837518472522,0.040678375184754145
51,0-1-4-5,4,204,204,0.23606008712396648,82.92715798909344,0.04224023571569169,0.026225718210921355,0.017426458198400496,0.023410231853959636,0.02886896686561613
52,0-1-7-8,4,208,208,0.12523584403045807,83.0523938331239,0.07435903695164606,0.03247812843460636,0.018165500984707705,0.04155221456072972,0.041552214560731215
53,0-1-4-5,4,212,212,0.13493695388040017,83.1873307870043,0.0399720980901868,0.022970164426767508,0.018165500984707705,0.022624903073610543,0.02155477934826422
54,0-1-7-8,4,216,216,0.17060811580888582,83.35793890281319,0.06803863132931529,0.030444711214967002,0.04760823480236809,0.027843550465767287,0.03302441111107157
55,0-1-4-5,4,220,220,0.2314958035707316,83.58943470638393,0.09855840954169316,0.04352623253340235,0.04760823480236809,0.055317076072891755,0.06503870622597674
