slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,11.675841012498854,5.428427251994076,11.668610263894479,0.28711837730577794,0.5375844538616548
1,1,0-1-2-3,4,4,16.1895412222559,16.1895412222559,9.94709740868361,4.754849573568342,9.737254194362478,1.6671637281655027,1.6671637281655123
2,1,0-1-2-4,4,8,12.14807590024924,28.33761712250514,9.94709740868361,5.381351090782068,9.737254194362478,2.3076695587911717,2.478728600026045
3,1,0-1-2-5,4,12,11.818012006663206,40.15562912916835,8.040067247168965,4.99964557577197,6.360941089452211,3.7025732969322034,3.873632338167063
4,1,0-1-2-6,4,16,13.6691242422141,53.82475337138244,6.176953769403855,4.575680823590905,5.730172907186713,3.05232272167092,3.223381762905788
5,1,0-1-2-7,4,20,14.53439664655161,68.35915001793406,4.813617371099569,3.8264100920845268,4.803904205975243,2.0242874833473494,1.7459787437753818
6,1,0-1-2-8,4,24,16.167575977998393,84.52672599593245,4.813617371099569,3.521938405677669,4.803904205975243,2.494871781037919,2.494871781037901
7,1,0-1-2-9,4,28,20.423508474800748,104.95023447073319,8.12955061284996,4.645934746030656,6.653256492380123,2.5920149795645493,2.494871781037901
8,1,0-1-3-4,4,32,7.945707652305859,112.89594212303905,8.12955061284996,4.740182200182519,6.653256492380123,2.5920149795645493,2.3254871014502783
9,1,0-1-3-5,4,36,12.131540713911875,125.02748283695092,8.559486451964288,4.877868239464727,6.653256492380123,4.16438956286398,4.164389562863981
10,1,0-1-3-6,4,40,9.682958448879646,134.71044128583057,10.541656863600691,5.111071273777856,6.653256492380123,5.469749158153682,5.469749158153675
11,1,0-1-3-7,4,44,7.102972926184037,141.8134142120146,11.553222460401617,5.223501636685936,6.653256492380123,6.122117700451675,6.122117700451675
12,1,0-1-3-8,4,48,6.671062353834596,148.4844765658492,12.04105878105692,5.242550148652021,6.653256492380123,6.439407746368836,6.439407746368822
13,1,0-1-3-9,4,52,8.961493340300024,157.44596990614923,12.279073484095301,5.329115719741203,6.653256492380123,6.596152423487139,6.5961524234871405
14,1,0-1-4-5,4,56,11.467583171084682,168.9135530772339,8.46710402486587,3.919033040500198,4.677318282955227,4.6419521188429265,4.641952118842937
15,1,0-1-4-6,4,60,7.681749254260488,176.5953023314944,5.55349655845271,3.253137688994568,4.267829767679984,3.0487826981611477,3.0487826981611335
16,1,0-1-4-7,4,64,5.307261239675897,181.9025635711703,4.609709870237665,3.049934344847277,4.267829767679984,2.2319486836713036,2.6908998791675103
17,1,0-1-4-8,4,68,4.450358691522539,186.35292226269286,4.480554167870802,3.0332055369088176,4.267829767679984,1.8490879287534825,2.6145492773195755
18,1,0-1-4-9,4,72,3.8044040586605212,190.15732632135337,4.480554167870802,3.087577051837705,4.267829767679984,1.803744750632085,2.5692060991981904
19,1,0-1-5-6,4,76,8.03250834126391,198.18983466261727,4.309947019495704,2.8176218444919376,3.7517500221041473,1.4019711913645574,1.229303863020256
20,1,0-1-5-7,4,80,4.062680952130017,202.2525156147473,4.327426838122116,2.872835989737445,3.7517500221041473,1.8630351579218192,1.6077267180767763
21,1,0-1-5-8,4,84,2.8858931994167265,205.13840881416402,4.624227473659705,3.0190019787803495,3.7517500221041473,2.011024707780594,1.7988206745972377
22,1,0-1-5-9,4,88,2.2562737264835953,207.3946825406476,4.85285301481287,3.1559260161870935,3.7517500221041473,2.167098996036848,1.8951392493620531
23,1,0-1-6-7,4,92,7.743880940191115,215.1385634808387,4.85285301481287,2.957299084185968,2.970058058810025,2.167098996036848,2.043428356498822
24,1,0-1-6-8,4,96,4.311911720914895,219.45047520175362,4.85285301481287,3.0962098178845485,2.970058058810025,2.336600771956394,2.192846332892209
25,1,0-1-6-9,4,100,3.386563288756351,222.83703849050997,5.241190519205561,3.3428928311661736,2.970058058810025,2.634434835996702,2.192846332892209
26,1,0-1-7-8,4,104,8.892278731072743,231.7293172215827,5.241190519205561,3.430233253192583,2.412997026247254,2.634434835996702,2.4275383333059892
27,1,0-1-7-9,4,108,5.175429099508555,236.90474632109127,5.241190519205561,3.7298614133866246,2.5689862799017646,2.7578336784743347,2.69746802091543
28,1,0-1-8-9,4,112,12.632941234156702,249.53768755524797,6.481821095987626,4.272615868696264,4.129229615336584,3.5173686866120986,3.5173686866121088
29,2,0-1-2-3,4,116,9.883475751128985,259.42116330637697,6.930066537091222,4.784679258942711,3.8622925105897252,3.6991784231031137,3.699178423103106
30,2,0-1-2-4,4,120,9.929438152367288,269.3506014587443,6.481821095987626,3.9805523864790158,3.4344890460755835,3.5173686866120986,3.5173686866121088
31,2,0-1-2-5,4,124,11.173132689065522,280.5237341478098,6.481821095987626,3.1305856839166544,2.279885639946741,3.5173686866120986,3.5173686866121088
32,2,0-1-2-6,4,128,9.409236117290797,289.9329702651006,6.481821095987626,2.6654608409838474,2.279885639946741,3.5173686866120986,3.5173686866121088
33,2,0-1-2-7,4,132,8.483095156135255,298.4160654212359,6.481821095987626,2.654160563509422,2.279885639946741,3.5173686866120986,3.5173686866121088
34,2,0-1-2-8,4,136,9.740585309735378,308.15665073097125,6.481821095987626,3.1793476317131106,2.428420326324968,3.5173686866120986,3.5173686866121088
35,2,0-1-2-9,4,140,13.417767722627671,321.5744184535989,6.690244652508749,4.344476201021433,4.769893735290978,3.5173686866120986,3.5173686866121088
36,2,0-1-3-4,4,144,10.860756936271294,332.4351753898702,4.197958948135291,2.8082327361887898,3.5143294121474895,1.918906059050644,1.9189060590506415
37,2,0-1-3-5,4,148,6.622945469662344,339.05812085953255,3.811085204663846,2.5608350640561235,3.5091377180639256,1.3617864604974037,1.6874206208134126
38,2,0-1-3-6,4,152,5.542980376769928,344.6011012363025,3.811085204663846,2.523148041989524,3.5091377180639256,1.3456746931334078,1.3977564284651578
39,2,0-1-3-7,4,156,6.16998607088022,350.7710873071827,3.687925026149271,2.3129081435039867,2.967587712506216,1.6220786446819702,1.6220786446819488
40,2,0-1-3-8,4,160,6.99591438213133,357.76700168931404,3.877949060244855,2.0201424635824297,2.212055195640744,2.0785956512625794,2.0785956512625816
41,2,0-1-3-9,4,164,9.39385834320021,367.1608600325143,3.877949060244855,1.8842417667228384,1.3064563164682568,2.0785956512625794,2.0785956512625816
42,2,0-1-4-5,4,168,4.383937104131211,371.5447971366455,2.667935103495634,1.6559432116260773,1.0909351994449992,1.438028632880257,1.4380286328802754
43,2,0-1-4-6,4,172,3.9210017903443823,375.4657989269899,2.6109522491479207,1.4481873860078045,1.069324817171946,1.3894824907504555,1.180987692878574
44,2,0-1-4-7,4,176,2.475447826507094,377.941246753497,2.6109522491479207,1.4021612617411876,1.1921865418942588,1.3894824907504555,1.3099567375114773
45,2,0-1-4-8,4,180,1.696424224497621,379.6376709779946,2.6109522491479207,1.4454157546704804,1.2536243678370909,1.3894824907504555,1.3705608782718102
46,2,0-1-4-9,4,184,1.6604871208325704,381.2981580988272,2.6109522491479207,1.5540657203060033,1.2840128721897486,1.400985632237546,1.4009856322375498
47,2,0-1-5-6,4,188,3.7297866830473136,385.0279447818745,1.5587017229063587,1.002680536523041,0.8047458184831129,0.839526415008909,0.8395264150089119
48,2,0-1-5-7,4,192,2.3888278272113372,387.41677260908585,1.0242533987684173,0.7526713658406808,0.5637609055602866,0.551318889455207,0.551318889455203
49,2,0-1-5-8,4,196,1.5142325850612983,388.93100519414713,0.9585163224609801,0.6348756094576377,0.49166426872305635,0.5153622493300425,0.5153622493300531
50,2,0-1-5-9,4,200,1.3174225763684935,390.2484277705156,0.9585163224609801,0.5434890098187356,0.40669615463012576,0.5153622493300425,0.5153622493300531
51,2,0-1-6-7,4,204,1.1449428007584515,391.39337057127403,0.6062771479471248,0.3909223610941732,0.3338429828427252,0.3264029023455525,0.32640290234553504
52,2,0-1-6-8,4,208,0.6256625455132164,392.0190331167872,0.5260350800085001,0.3338897320502465,0.29698969469593806,0.28327115913359874,0.2832711591335837
53,2,0-1-6-9,4,212,0.4067622688079989,392.4257953855952,0.5260350800085001,0.30448260572311564,0.27847161474171855,0.28327115913359874,0.2832711591335837
54,2,0-1-7-8,4,216,0.7394341066496208,393.16522949224486,0.3857074319173849,0.2105463662946739,0.1830189305444918,0.20765390423866184,0.20765390423865426
55,2,0-1-7-9,4,220,0.4081191029288582,393.57334859517374,0.3857074319173849,0.1727615053859551,0.13641791558740124,0.20765390423866184,0.20765390423865426
56,2,0-1-8-9,4,224,0.18154875472377313,393.75489734989753,0.3857074319173849,0.16035652579354517,0.1313255461488012,0.20765390423866184,0.20765390423865426
57,3,0-1-2-3,4,228,0.3447855123581315,394.0996828622557,0.3035934126136239,0.1391679524122922,0.10369507757022234,0.16340050045157611,0.16340050045157284
58,3,0-1-2-4,4,232,0.2708571101555598,394.3705399724112,0.19173237455951556,0.10790562965380654,0.08981060246667028,0.10319131108396273,0.10319131108396817
59,3,0-1-2-5,4,236,0.29779342130659303,394.66833339371783,0.14194818564444941,0.08006283949756197,0.06266915194323985,0.07638731803830213,0.07638731803830723
60,3,0-1-2-6,4,240,0.24945813044076415,394.9177915241586,0.14194818564444941,0.06379748165077093,0.04882082697305634,0.07638731803830213,0.07638731803830723
61,3,0-1-2-7,4,244,0.22195190660419703,395.1397434307628,0.14194818564444941,0.05960242191959145,0.04882082697305634,0.07638731803830213,0.07638731803830723
62,3,0-1-2-8,4,248,0.24331916005309487,395.3830625908159,0.14194818564444941,0.06903363164377355,0.05253693843067708,0.07638731803830213,0.07638731803830723
63,3,0-1-2-9,4,252,0.3373160868682966,395.72037867768415,0.14331018825511863,0.09726684918355244,0.10529592512862962,0.07638731803830213,0.07638731803830723
64,3,0-1-3-4,4,256,0.24980959843871692,395.9701882761229,0.0928516151041283,0.06257303479977432,0.07927052302670745,0.03992676280918194,0.03992676280919483
65,3,0-1-3-5,4,260,0.1491016678640195,396.1192899439869,0.08526350749156161,0.057050136594335624,0.07928214195511885,0.029748708839554695,0.03606994735035585
66,3,0-1-3-6,4,264,0.12183475134537332,396.2411246953323,0.08526350749156161,0.056274125349622776,0.07928214195511885,0.031959083392244333,0.029797533173216095
67,3,0-1-3-7,4,268,0.13616002117663345,396.37728471650894,0.08210463966987241,0.051652073955773835,0.06691799144353183,0.036454500189674034,0.036454500189670114
68,3,0-1-3-8,4,272,0.15952900381349353,396.5368137203224,0.08693329037828063,0.04479497268321881,0.049550954825178906,0.04684188340119952,0.04684188340121409
