slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,6.87427454273877,4.609262310835937,6.872446552301412,0.28495546283427425,0.3987625307325118
1,0-1-4-5,4,4,4,29.769049608082007,29.769049608082007,6.412906115123456,3.1023966797649227,6.412891030776237,2.032326088390273,2.0323260883902705
2,0-1-7-8,4,8,8,20.845582778364466,50.61463238644647,2.585657046109023,1.4370928627156696,1.8327476776000253,1.4006307945648087,1.6267842083478428
3,0-1-4-5,4,12,12,7.7723028073683045,58.38693519381478,1.7722661266108208,1.190320432438137,1.4238775011402964,0.9183965323963176,0.9183965323963292
4,0-1-7-8,4,16,16,8.324249705850765,66.71118489966554,0.8987353964942364,0.5389489734337102,0.770538363733607,0.3656021126747031,0.36560211267470777
5,0-1-4-5,4,20,20,3.040156040261698,69.75134093992723,0.3297907935688983,0.1689541129591479,0.32489342854090353,0.06026381318034702,0.06127910568564232
6,0-1-7-8,4,24,24,0.7106840331075106,70.46202497303474,0.21940748696327894,0.13092594170344665,0.19260862071911333,0.08510754651828381,0.08510754651829444
7,0-1-4-5,4,28,28,0.7333491882490859,71.19537416128382,0.09407695023965158,0.04824613910459554,0.09270647295777223,0.017692495534421617,0.01746793371073352
8,0-1-7-8,4,32,32,0.23610218687536438,71.4314763481592,0.06394211833312345,0.03846542829505923,0.0559964427477837,0.025086059713547857,0.025086059713558484
9,0-1-4-5,4,36,36,0.21234652860147224,71.64382287676067,0.027888750660912683,0.0143802309083433,0.027496413770180084,0.005239632106366756,0.0051567033980148835
10,0-1-7-8,4,40,40,0.07033430255485462,71.71415717931552,0.01841735106869397,0.011084214777938223,0.01598697287509765,0.007444499323695938,0.0074444993236824075
11,0-1-4-5,4,44,44,0.06823058884836233,71.78238776816389,0.007114865330127143,0.0032609391394551254,0.00698944772369714,0.0010465825357533496,0.0013703494898464896
12,0-1-7-8,4,48,48,0.016896449770265255,71.79928421793416,0.003093143610838876,0.0012893803426626195,0.0014315360254641973,0.0016635230536527618,0.0016635230536863332
13,0-1-4-5,4,52,52,0.0056224461534514015,71.80490666408761,3.1215778248924464e-05,1.77484833466258e-05,2.357049784507126e-05,1.4037292873218205e-05,1.912015346761109e-05
14,0-1-7-8,4,56,56,0.00011421343078501755,71.8050208775184,1.589613946709786e-05,5.905262892296887e-06,9.7612038700845e-06,7.188420896006601e-06,1.1272776433202125e-05
15,0-1-4-5,4,60,60,2.594676092984329e-05,71.80504682427933,8.209116409188174e-07,4.5854407805756425e-07,7.685665934786812e-07,3.458628287264501e-07,2.8841616739327947e-07
16,0-1-7-8,4,64,64,3.233368601267924e-06,71.80505005764793,2.676531803750379e-07,1.0686270598838195e-07,1.4141303950054862e-07,1.443903634292066e-07,1.4439037698821267e-07
17,0-1-4-5,4,68,68,4.825197282177004e-07,71.80505054016766,4.005954756753219e-09,2.9074546609945453e-09,3.8231036114666495e-09,2.0729837636281132e-09,2.072980009870662e-09
18,0-1-7-8,4,72,72,2.185893791036814e-08,71.8050505620266,3.3256508539472362e-09,1.433059554995213e-09,2.0006893919344293e-09,1.7851817316118428e-09,1.7852102018878213e-09
19,0-1-4-5,4,76,76,8.707241478990586e-09,71.80505057073384,5.594842159888719e-10,3.123436276789795e-10,5.522622359421803e-10,2.1851682883526945e-10,1.7908519112097565e-10
20,0-1-7-8,4,80,80,1.7204583586441927e-09,71.80505057245429,2.0660377023603494e-10,1.1445993684705285e-10,1.14880549517693e-10,1.1154841378828845e-10,1.1155520951433573e-10
21,0-1-4-5,4,84,84,2.032836545553557e-10,71.80505057265758,1.7953611984051355e-10,9.143036525569437e-11,1.14880549517693e-10,9.170175257595611e-11,9.122658184423926e-11
22,0-1-7-8,4,88,88,1.9930582287635302e-10,71.80505057285689,2.0262630055194447e-10,1.1366715253410555e-10,1.14880549517693e-10,1.0920752554273131e-10,1.091891022042546e-10
23,0-1-4-5,4,92,92,1.9842927053955987e-10,71.80505057305531,1.7953611984051355e-10,9.143436720885598e-11,1.14880549517693e-10,9.170175257595611e-11,9.122658184423926e-11
24,0-1-7-8,4,96,96,2.0228177518777292e-10,71.80505057325759,2.0647879992412453e-10,1.1443487775909167e-10,1.14880549517693e-10,1.1124308053886796e-10,1.1124967613795889e-10
25,0-1-4-5,4,100,100,2.0187063289803667e-10,71.80505057345945,1.7953611984051355e-10,9.143665671259753e-11,1.14880549517693e-10,9.170175257595611e-11,9.122658184423926e-11
26,0-1-7-8,4,104,104,2.0254323630273917e-10,71.805050573662,2.0715300619972857e-10,1.1457018440391434e-10,1.14880549517693e-10,1.1180285816280555e-10,1.1178258318977896e-10
