slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,11.611703387690989,7.1075502552816,11.605403962919993,0.2732106262200007,0.37436834330333824
1,1,0-1-2-3,4,4,23.717822412442615,23.717822412442615,9.67883878676026,6.144521683056627,9.669504588661994,2.1514371227349858,2.0210730973516107
2,1,0-1-2-4,4,8,16.63255232835326,40.35037474079587,8.878341483212717,5.090496354884812,8.116098210062034,2.6298862811833197,2.629886281183289
3,1,0-1-2-5,4,12,15.727842185029496,56.078216925825366,5.124224363159946,3.086759655368903,3.743109820496599,2.1721824173523285,1.8989717911323183
4,1,0-1-2-6,4,16,12.74042512038006,68.81864204620543,4.096450523481349,2.6086445090176222,3.4960770585648504,2.148939590611292,1.6435440650977569
5,1,0-1-2-7,4,20,9.565429104998625,78.38407115120405,3.529572560276515,2.0237869285040353,3.4960770585648504,1.4684033202914042,0.9759048086676501
6,1,0-1-2-8,4,24,8.2420776811691,86.62614883237316,3.529572560276515,1.9809394591627525,3.4960770585648504,0.8579445171969533,0.720213040502685
7,1,0-1-2-9,4,28,9.007150290959842,95.633299123333,4.671404058758648,2.630761614987569,4.15197856957225,1.2019212632735075,1.475131889493504
8,1,0-1-3-4,4,32,7.57540218068231,103.2087013040153,4.671404058758648,2.8412309306341963,4.15197856957225,1.7267893737800022,1.726789373780008
9,1,0-1-3-5,4,36,5.747063049996782,108.95576435401209,5.675695567129258,3.1356683390560383,4.15197856957225,2.8257824539987264,2.8257824539987126
10,1,0-1-3-6,4,40,4.584820182411812,113.5405845364239,6.488836752143627,3.2937592342441375,4.15197856957225,3.388880265757319,3.388880265757315
11,1,0-1-3-7,4,44,3.9438973185414445,117.48448185496535,6.853146822530361,3.3193574191648407,4.15197856957225,3.6362039752836606,3.6362039752836637
12,1,0-1-3-8,4,48,4.460238842789947,121.9447206977553,7.04565987340755,3.2663877573067337,4.15197856957225,3.766788864725661,3.7667888647256618
13,1,0-1-3-9,4,52,6.396906026760027,128.34162672451532,7.187969473843257,3.2106853146421046,4.15197856957225,3.8600785789944,3.860078578994404
