slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,9.597354649584952,5.410159672316701,9.596513006027038,0.25100978445763455,0.3327210955845814
1,1,0-1-2-3,4,4,25.581212936735888,25.581212936735888,9.597354649584952,5.0951066250962285,9.596513006027038,1.8995059778620822,1.9302298008241934
2,1,0-1-2-4,4,8,12.010397130775777,37.59161006751167,7.7418572803857035,4.3951519989945504,6.913812774649273,2.272226318188094,2.272226318188089
3,1,0-1-2-5,4,12,11.252216368047396,48.843826435559066,6.488375745053846,3.832877763360152,5.473345060389747,2.3695809620856023,2.1775429144602256
4,1,0-1-2-6,4,16,10.339334495962976,59.18316093152204,4.025157104298575,2.5936268184182425,3.78365608944641,1.375635692916287,1.0894924432440476
5,1,0-1-2-7,4,20,8.445176095456503,67.62833702697854,2.4698615488141455,1.8304495774739125,2.30375057153411,0.878429410336558,0.7105036231928707
6,1,0-1-2-8,4,24,7.481264256131938,75.10960128311048,2.170966639710421,1.3201180648471464,1.5253668430487863,1.1581474658546282,1.1581474658546398
7,1,0-1-2-9,4,28,9.74924286944632,84.8588441525568,2.1173715829260495,1.1260825144772924,0.7703049629518972,1.1581474658546282,1.1581474658546398
8,1,0-1-3-4,4,32,3.0321082572844302,87.89095240984123,1.8064910837475827,0.9951389183877857,0.6971113961951829,0.9826204560884052,0.9826204560883838
9,1,0-1-3-5,4,36,2.2256888952081004,90.11664130504933,1.5822132346928446,0.855500739677939,0.3835051925427706,0.8943111829703579,0.7501515127167551
10,1,0-1-3-6,4,40,2.3176310308212993,92.43427233587063,1.5822132346928446,0.7582958976967885,0.24722054985707587,0.8943111829703579,0.69375983772251
11,1,0-1-3-7,4,44,2.0649564749797236,94.49922881085035,1.5822132346928446,0.7493339507592028,0.43051321138561605,0.8943111829703579,0.6654458876663938
12,1,0-1-3-8,4,48,2.0464466842995663,96.54567549514992,1.5822132346928446,0.8339411258872129,0.7085649658213526,0.8943111829703579,0.6512276167244835
13,1,0-1-3-9,4,52,2.297158811523296,98.84283430667321,1.5822132346928446,0.9910826605444554,0.9676969531439426,0.8943111829703579,0.7386313094010433
14,1,0-1-4-5,4,56,2.561029963186286,101.4038642698595,1.1772867630068975,0.8233410349419986,1.0328324886639138,0.47058566470027463,0.2913515153672819
15,1,0-1-4-6,4,60,1.6180838273917348,103.02194809725123,1.1772867630068975,0.8163856613793028,1.0328324886639138,0.4865486439178589,0.4006916771298492
16,1,0-1-4-7,4,64,1.1506567397928977,104.17260483704412,1.1688151784972143,0.8371731716635064,0.928260507122161,0.5615166255592353,0.5615166255592072
17,1,0-1-4-8,4,68,1.2171601404568864,105.389764977501,1.293828241132317,0.8308162994190008,0.7262469044863025,0.6956779138514618,0.6956779138514335
18,1,0-1-4-9,4,72,1.6162453362654658,107.00601031376647,1.293828241132317,0.7830529395385267,0.6903309172209902,0.6956779138514618,0.6956779138514335
19,1,0-1-5-6,4,76,1.6065392107948573,108.61254952456133,1.0683327970058571,0.6736979252561414,0.49576660995214183,0.5750895144044523,0.5750895144044321
20,1,0-1-5-7,4,80,0.8968070764715034,109.50935660103283,1.010250879036952,0.6397271892534298,0.49576660995214183,0.5030963906826681,0.5003708056414595
21,1,0-1-5-8,4,84,0.5629339594283495,110.07229056046118,1.010250879036952,0.6711402726068387,0.5087507011435264,0.5030963906826681,0.5252982318948298
22,1,0-1-5-9,4,88,0.6504897072865401,110.72278026774772,1.010250879036952,0.7229741792433424,0.49576660995214183,0.5030963906826681,0.5375898205302931
23,1,0-1-6-7,4,92,1.114887953262088,111.8376682210098,0.9730871742380228,0.6832009905769738,0.4877028598452,0.5193810057952643,0.5193810057952817
24,1,0-1-6-8,4,96,0.5542623027428255,112.39193052375263,1.003144345283843,0.6887540299660058,0.4877028598452,0.5400213784791611,0.5400213784791603
25,1,0-1-6-9,4,100,0.5215304329362515,112.91346095668888,1.0262320914349239,0.720610379398366,0.4877028598452,0.5400213784791611,0.5400213784791603
26,1,0-1-7-8,4,104,1.4601856182814763,114.37364657497035,1.0270458272490333,0.729778578794081,0.45406810892956173,0.5528925292709664,0.5528925292709772
27,1,0-1-7-9,4,108,0.8379754957919368,115.21162207076229,1.0421059442638012,0.7722753231940239,0.5366728655614708,0.5568179578658475,0.5568179578658388
28,1,0-1-8-9,4,112,2.3503625153220975,117.56198458608439,1.3193169529948159,0.8759928065633588,0.8252945519456318,0.7112261871016196,0.7112261871016159
29,2,0-1-2-3,4,116,1.9886534104573368,119.55063799654172,1.4417938507534993,0.9734591663576576,0.777810851547045,0.7751387425079341,0.775138742507913
30,2,0-1-2-4,4,120,2.003208423624687,121.55384642016641,1.3193169529948159,0.8084687879453399,0.6907967744903942,0.7112261871016196,0.7112261871016159
31,2,0-1-2-5,4,124,2.2637894609016422,123.81763588106806,1.3193169529948159,0.6332753044452882,0.4546846575576211,0.7112261871016196,0.7112261871016159
32,2,0-1-2-6,4,128,1.8993489509745154,125.71698483204257,1.3193169529948159,0.5389976810089827,0.4546846575576211,0.7112261871016196,0.7112261871016159
33,2,0-1-2-7,4,132,1.7080216339923577,127.42500646603493,1.3193169529948159,0.541501892395502,0.4546846575576211,0.7112261871016196,0.7112261871016159
34,2,0-1-2-8,4,136,1.9376078950616986,129.36261436109663,1.3193169529948159,0.6492326882853302,0.507672087929862,0.7112261871016196,0.7112261871016159
35,2,0-1-2-9,4,140,2.9229927692570943,132.28560713035372,1.3512685452572948,0.9099100018105045,0.9805646724973371,0.7112261871016196,0.7112261871016159
36,2,0-1-3-4,4,144,2.3239983547451555,134.60960548509888,0.8640479609723609,0.5862546778631671,0.7309687942732239,0.38055622391973815,0.38055622391973287
37,2,0-1-3-5,4,148,1.379657617987606,135.9892631030865,0.786408860363935,0.5299762440611604,0.7288636556478423,0.2797760742947169,0.33255279567814
38,2,0-1-3-6,4,152,1.0975273622689987,137.0867904653555,0.786408860363935,0.5217897346533117,0.7288636556478423,0.2983746984899744,0.28072881311266684
39,2,0-1-3-7,4,156,1.2344866362288451,138.32127710158434,0.7620617131146579,0.48093070898551726,0.6186438466337307,0.33833591641671723,0.33833591641669614
40,2,0-1-3-8,4,160,1.458543326247564,139.7798204278319,0.8073287945853316,0.4204545036266382,0.4611450542288793,0.4342097803552491,0.43420978035523206
41,2,0-1-3-9,4,164,1.92426520565739,141.70408563348929,0.8073287945853316,0.38895187234363515,0.2754641464993881,0.4342097803552491,0.43420978035523206
42,2,0-1-4-5,4,168,0.9195715277892993,142.62365716127857,0.5495772145570537,0.33700039252971714,0.20604064156562174,0.29584204781394324,0.2958420478139203
