receiver_id,transmitters,selected_pair,status,ratio,small_count_before,small_count_after,holding_before,holding_after,estimated_radial_bias_m,estimated_angular_bias_rad,consistency_rad,radial_clipped,angular_clipped,slot,nominal_selected_pair,matches_nominal_selected_pair
2,0-1-4-5,1-4,adjust,34.35586726416001,0,0,False,False,-0.002670840737733763,0.00025093804187664975,0.0003435586726416001,False,False,461,1-4,True
3,0-1-4-5,1-4,adjust,38.93806713364258,0,0,False,False,0.004848312937544386,0.0003893806713364259,0.00011122259712420959,False,False,461,1-5,False
6,0-1-4-5,1-5,adjust,30.165250442407288,0,0,False,False,0.007847684105118203,4.2831568169978605e-05,0.0003016525044240729,False,False,461,1-5,True
7,0-1-4-5,1-5,adjust,61.90693487054973,0,0,False,False,-0.009395428943818411,0.0003389997014820092,0.0006190693487054974,False,False,461,1-4,False
8,0-1-4-5,1-5,adjust,69.4522192222253,0,0,False,False,0.02409223804184016,0.000694522192222253,0.00026936607814814534,False,False,461,1-5,True
9,0-1-4-5,1-5,adjust,97.73404387216567,0,0,False,False,0.014286596625344917,0.0009773404387216568,5.761124403579493e-05,False,False,461,1-5,True
2,0-1-7-8,1-7,adjust,67.76669924752406,0,0,False,False,-0.031022891863416543,-0.00017690467270560793,0.0006776669924752407,False,False,462,1-7,True
3,0-1-7-8,1-7,adjust,102.81291264912318,0,0,False,False,-0.05561855657374669,1.4349519904715965e-05,0.0010281291264912318,False,False,462,1-7,True
4,0-1-7-8,1-7,adjust,85.09750294235033,0,0,False,False,0.08509750294235033,-0.00012536179965680824,0.0006647666041942746,False,False,462,1-7,True
5,0-1-7-8,1-7,adjust,31.154751981299498,0,0,False,False,0.013842947423207186,0.00028428828502191574,0.000311547519812995,False,False,462,1-7,True
6,0-1-7-8,1-7,adjust,84.46898518986485,0,0,False,False,0.003139936958193081,-0.00015918079389538593,0.0008446898518986487,False,False,462,1-7,True
9,0-1-7-8,1-8,adjust,49.84342557654932,0,0,False,False,0.014654018223543796,-0.0004984342557654933,0.0003300871934010898,False,False,462,1-8,True
2,0-1-4-5,1-4,adjust,136.5459253296625,0,0,False,False,0.03730039102411548,-0.0008372971593935516,0.0013654592532966253,False,False,463,1-4,True
3,0-1-4-5,1-4,adjust,97.59720402360374,0,0,False,False,0.05926532384949462,-0.00036432838855251555,0.0009759720402360375,False,False,463,1-5,False
6,0-1-4-5,1-5,adjust,126.25160518560126,0,0,False,False,0.005555534411374065,-0.0010538989779266161,0.0012625160518560127,False,False,463,1-5,True
7,0-1-4-5,1-5,adjust,77.73233809601965,0,0,False,False,0.006584560174708904,-6.389416866615622e-05,0.0007773233809601966,False,False,463,1-4,False
8,0-1-4-5,1-5,adjust,40.20859572365991,0,0,False,False,0.022009903862640148,-0.0004020859572365992,9.318409594578937e-05,False,False,463,1-5,True
9,0-1-4-5,1-5,adjust,47.3505192761987,0,0,False,False,0.007912634452312703,0.0004735051927619871,3.7127824448322456e-05,False,False,463,1-5,True
2,0-1-7-8,1-7,adjust,44.572272023609685,0,0,False,False,0.04457227202360969,-0.00026329982517151384,0.00017127227137557206,False,False,464,1-7,True
3,0-1-7-8,1-7,adjust,97.96602530503449,0,0,False,False,0.027158603632251747,0.000979660253050345,1.145892240598637e-05,False,False,464,1-7,True
4,0-1-7-8,1-7,adjust,102.2214350880653,0,0,False,False,-0.06137180904381505,-0.0010222143508806531,0.0007844321967744395,False,False,464,1-7,True
5,0-1-7-8,1-7,adjust,74.24407445534843,0,0,False,False,0.02266509547281038,-0.0007424407445534843,0.0002603067540100497,False,False,464,1-7,True
6,0-1-7-8,1-7,adjust,37.61620876469296,0,0,False,False,-0.03761620876469297,0.00024704945734077257,0.00012645670871921433,False,False,464,1-7,True
9,0-1-7-8,1-8,adjust,65.38158365707696,0,0,False,False,-0.023662092952011424,0.0006538158365707697,0.000544225427903624,False,False,464,1-8,True
2,0-1-4-5,1-4,adjust,111.00674979342264,0,0,False,False,0.007786386824468966,-0.0011100674979342266,0.001083544315456668,False,False,465,1-4,True
3,0-1-4-5,1-4,adjust,73.57394644224114,0,0,False,False,0.01876345011965195,-0.00024366250301968917,0.0007357394644224115,False,False,465,1-5,False
6,0-1-4-5,1-5,adjust,46.13945676235387,0,0,False,False,-0.003951464092744893,0.0004613945676235388,0.00025174551436048817,False,False,465,1-5,True
