receiver_id,transmitters,selected_pair,status,ratio,small_count_before,small_count_after,holding_before,holding_after,estimated_radial_bias_m,estimated_angular_bias_rad,consistency_rad,radial_clipped,angular_clipped,slot,nominal_selected_pair,matches_nominal_selected_pair
2,0-1-4-5,1-4,adjust,32.88245882296245,0,0,False,False,0.007831743229802847,-8.587698318578287e-05,0.0003288245882296245,False,False,461,1-4,True
3,0-1-4-5,1-4,adjust,83.51348887571399,0,0,False,False,-0.019870180449603654,0.0008351348887571399,0.0002090473962321995,False,False,461,1-5,False
6,0-1-4-5,1-5,adjust,48.46617595585355,0,0,False,False,0.03436820502103663,-0.00020256503304579538,0.00048466175955853553,False,False,461,1-5,True
7,0-1-4-5,1-5,adjust,74.77979900259373,0,0,False,False,0.00999388282294436,0.0006688088681670968,0.0007477979900259374,False,False,461,1-4,False
8,0-1-4-5,1-5,adjust,44.05756273387709,0,0,False,False,0.04405756273387709,0.00036359185446776415,5.324137577611814e-05,False,False,461,1-5,True
9,0-1-4-5,1-5,adjust,33.55458337471078,0,0,False,False,0.007571883852571952,-0.00033554583374710784,0.00033067419690836834,False,False,461,1-5,True
2,0-1-7-8,1-7,adjust,48.77748533269818,0,0,False,False,-0.009258376048463138,0.00048777485332698184,8.84411603237957e-05,False,False,462,1-7,True
3,0-1-7-8,1-7,adjust,32.48242101303028,0,0,False,False,-0.0062946919507692696,-0.00014890898820227482,0.00032482421013030284,False,False,462,1-7,True
4,0-1-7-8,1-7,adjust,40.05484687379139,0,0,False,False,-0.03854171222738435,3.322093422050788e-05,0.0004005484687379139,False,False,462,1-7,True
5,0-1-7-8,1-7,adjust,41.90579393950237,0,0,False,False,-0.04190579393950237,-0.00019429448492378068,0.0004125481260756072,False,False,462,1-7,True
6,0-1-7-8,1-7,adjust,59.16802520536418,0,0,False,False,-0.05271296109660522,0.0004190616969841104,0.0005916802520536419,False,False,462,1-7,True
9,0-1-7-8,1-8,adjust,33.05354326326527,0,0,False,False,0.017720351836275388,0.00011782965111547276,0.0003305354326326527,False,False,462,1-8,True
2,0-1-4-5,1-4,adjust,23.55608140343972,0,0,False,False,-0.019614883238467884,9.14865092564839e-05,0.0002355608140343972,False,False,463,1-4,True
3,0-1-4-5,1-4,adjust,60.05204337694446,0,0,False,False,-0.04810228029517098,-0.00014591590282582564,0.0006005204337694446,False,False,463,1-5,False
6,0-1-4-5,1-5,adjust,38.84833147415718,0,0,False,False,0.0037068212420451534,0.00017035131768930258,0.0003884833147415718,False,False,463,1-5,True
7,0-1-4-5,1-5,adjust,81.53963173124318,0,0,False,False,0.03252826276483595,-0.0008153963173124319,0.0005440866650392987,False,False,463,1-4,False
8,0-1-4-5,1-5,adjust,36.977135202327425,0,0,False,False,0.03697713520232743,-0.00024298762915227825,0.00019768169117699607,False,False,463,1-5,True
9,0-1-4-5,1-5,adjust,52.92974168773471,0,0,False,False,0.009011708256507602,0.00020783534888395465,0.0005292974168773472,False,False,463,1-5,True
2,0-1-7-8,1-7,adjust,140.62002283871684,0,0,False,False,0.05312635746070932,-0.0014062002283871686,0.001044560874502644,False,False,464,1-7,True
3,0-1-7-8,1-7,adjust,112.72031615488675,0,0,False,False,0.05871715659837522,-0.0011272031615488676,0.0005953147617787965,False,False,464,1-7,True
4,0-1-7-8,1-7,adjust,57.253142930749256,0,0,False,False,0.03863029096849504,-0.0005725314293074926,7.400548161892379e-05,False,False,464,1-7,True
5,0-1-7-8,1-7,adjust,54.986503604804824,0,0,False,False,0.031886223817274725,-0.00031897161717593404,0.0005498650360480483,False,False,464,1-7,True
6,0-1-7-8,1-7,adjust,48.006130865976395,0,0,False,False,0.021350363561743475,-0.00010731072377109084,0.000480061308659764,False,False,464,1-7,True
