slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,10.392198421722092,5.942661965678859,10.384481785868985,0.2754764197459002,0.4759237659245983
1,1,0-1-2-3,4,4,11.77956784042123,11.77956784042123,8.494451961291485,4.838980849268932,8.306215900969022,0.9790748858685143,1.075027311618122
2,1,0-1-2-4,4,8,10.035929247093703,21.815497087514935,8.494451961291485,5.132123672119207,8.306215900969022,1.3555488958895552,1.373935267874387
3,1,0-1-2-5,4,12,7.978948775254429,29.794445862769365,7.9109748295459505,5.157829997600714,7.817276661984067,0.862489370498354,1.4828188189667344
4,1,0-1-2-6,4,16,11.007244793341322,40.80169065611069,6.521008882792469,4.746358613956218,6.517237405193427,1.3213184814513401,0.7715838032342148
5,1,0-1-2-7,4,20,7.840470294850919,48.6421609509616,6.517323562656308,4.510322350704478,6.517237405193427,1.484681114530166,1.2967111216332157
6,1,0-1-2-8,4,24,6.14895243001129,54.791113380972895,6.517323562656308,4.255988581745714,6.517237405193427,1.7534789663159756,1.75347896631596
7,1,0-1-2-9,4,28,11.917557976980158,66.70867135795305,6.517323562656308,3.868671513212098,6.517237405193427,1.7534789663159756,2.2687978517857914
8,1,0-1-3-4,4,32,15.23898375390037,81.94765511185342,6.245217565614748,4.091287958928402,6.179615720076384,1.9813959566877177,2.4833994746768866
9,1,0-1-3-5,4,36,5.592955521721356,87.54061063357477,7.016038732470749,4.406279793253766,6.179615720076384,3.3579005912915636,3.8599041092807482
10,1,0-1-3-6,4,40,4.290874929895134,91.83148556346991,7.649624530816815,4.693308087995576,6.179615720076384,3.946348274395659,4.448351792384848
11,1,0-1-3-7,4,44,5.078860305298868,96.91034586876879,8.492454349693533,4.93022848365008,6.179615720076384,4.525531912950625,5.027535430939793
12,1,0-1-3-8,4,48,4.790901465086042,101.70124733385482,7.864494228635212,4.832910612334724,6.179615720076384,4.196634662096136,4.698638180085304
13,1,0-1-3-9,4,52,5.380090648546485,107.08133798240131,7.78997385291538,4.671518408430664,6.179615720076384,4.164484434593985,4.666487952583161
14,1,0-1-4-5,4,56,11.7768973602237,118.85823534262501,5.97052438549661,4.285685550375346,5.133512170083492,2.5610033319481462,2.5610033319481573
15,1,0-1-4-6,4,60,4.515936208264925,123.37417155088994,6.030631486130245,4.160371517131042,5.133512170083492,2.520941759353768,3.0719955742499323
16,1,0-1-4-7,4,64,3.603514999435853,126.9776865503258,6.106272047674419,4.244497282682971,5.133512170083492,2.3404996003588,3.388661663908458
17,1,0-1-4-8,4,68,3.2819845155282397,130.25967106585404,6.20275809474331,4.4420889603463,5.133512170083492,2.3441029674904277,3.3779262848814327
18,1,0-1-4-9,4,72,2.810987439941137,133.07065850579517,6.38257504704016,4.51310872012382,5.133512170083492,2.491264496932849,3.3273271336679144
19,1,0-1-5-6,4,76,11.285405819955045,144.3560643257502,6.38257504704016,4.301670450116813,4.579178751915862,3.0159537611960636,3.01595376119608
20,1,0-1-5-7,4,80,4.214585060565506,148.5706493863157,6.38257504704016,4.336751316514431,4.579178751915862,2.9344178280879505,2.9344178280879376
21,1,0-1-5-8,4,84,4.03779817913787,152.60844756545356,6.679290272027981,4.667817630595418,4.579178751915862,3.6425508890839957,3.6425508890840064
