slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,11.719980757252648,8.408032990617961,11.71996061447041,0.22925027299430806,0.3528500975037048
1,0-1-4-5,4,4,4,32.24182356460116,32.24182356460116,6.712848730227263,4.846140400695441,6.708928884666378,1.8074565509548732,1.807456550954889
2,0-1-7-8,4,8,8,29.730707501512846,61.97253106611401,5.989367190609596,3.7284893306375277,5.967417527800137,1.9615723060565202,1.9615723060565244
3,0-1-4-5,4,12,12,18.00073188070875,79.97326294682276,3.274627761664272,1.7620341098075736,3.1595870190735553,1.0368657480083532,0.7599217691793072
4,0-1-7-8,4,16,16,10.515521060008416,90.48878400683117,1.8273802990608756,1.0530874384450626,1.5740734863542372,0.7155743437659895,0.8951880974712481
5,0-1-4-5,4,20,20,6.352792773420618,96.84157678025178,0.6352993026661145,0.314917699231758,0.6225365688850673,0.11819437495454967,0.129623674431123
6,0-1-7-8,4,24,24,1.5023321288703593,98.34390890912215,0.3983342484794709,0.23931793240263283,0.340969950802986,0.16712935217316213,0.1671293521731485
7,0-1-4-5,4,28,28,1.300819453925032,99.64472836304718,0.15640581428562716,0.08427203084787363,0.1559369153412291,0.03367837497140458,0.024226416872416223
8,0-1-7-8,4,32,32,0.37194933538105573,100.01667769842824,0.1133209568442597,0.06886847694902233,0.09690158027410689,0.047141691572547995,0.047141691572569755
9,0-1-4-5,4,36,36,0.4085415514150061,100.42521924984325,0.0441946099661721,0.02228122319615138,0.04196563759144567,0.00925631901162837,0.015692213029552704
10,0-1-7-8,4,40,40,0.11534751484729233,100.54056676469054,0.025957046085158742,0.015373599527009667,0.022375090355367888,0.009870192007154256,0.011220045677710289
11,0-1-4-5,4,44,44,0.07601620580083908,100.61658297049138,0.010566296312920295,0.006862984186704688,0.010434273051345144,0.0031250010665956375,0.003175006904477584
12,0-1-7-8,4,48,48,0.03946918309557103,100.65605215358696,0.015020975852511123,0.00857287071351424,0.008838575220437406,0.008116298671875508,0.008116298671865252
13,0-1-4-5,4,52,52,0.03985872205912501,100.69591087564608,0.014058304562488265,0.007571578654300742,0.00942262541400396,0.005978020856473751,0.0032781656682345783
14,0-1-7-8,4,56,56,0.05802904225460469,100.75393991790068,0.0264818960150837,0.01122280758296074,0.00942262541400396,0.01469265817648224,0.014692658176471696
15,0-1-4-5,4,60,60,0.0666021807296867,100.82054209863037,0.01375600766398722,0.006989791676082049,0.00439947951610975,0.00772790100673453,0.008870289523045471
16,0-1-7-8,4,64,64,0.048052882530345946,100.86859498116071,0.013587821163630083,0.0075848617484312415,0.013290887107856975,0.005050852835020232,0.0050508528350192705
17,0-1-4-5,4,68,68,0.03241228607588179,100.9010072672366,0.016826970548539082,0.010299306699916584,0.013290887107856975,0.00923118532444504,0.00923118532445244
18,0-1-7-8,4,72,72,0.04335040759324464,100.94435767482983,0.017492121070907977,0.009745954225263339,0.013018132045971242,0.009766883226386965,0.009766883226390632
19,0-1-4-5,4,76,76,0.04547121317484358,100.98982888800468,0.014418882161297266,0.007841556137490203,0.013018132045971242,0.004657197690981357,0.005693456692426935
20,0-1-7-8,4,80,80,0.0761679414160198,101.0659968294207,0.012371877852465941,0.005558019276927016,0.004588960109643381,0.0067071307601154605,0.006788729454250131
21,0-1-4-5,4,84,84,0.031180279037035286,101.09717710845773,0.010505941974348211,0.005625870706603741,0.010060098408445128,0.0038044924017238205,0.0038044924017199833
22,0-1-7-8,4,88,88,0.0479421494561202,101.14511925791385,0.01618526176572027,0.009845803603141145,0.013955171921807619,0.006389904743990045,0.006968026933243721
23,0-1-4-5,4,92,92,0.04851472857759184,101.19363398649143,0.016745518607188422,0.012605667185000299,0.016698835881001628,0.008377940479377562,0.008377940479377344
24,0-1-7-8,4,96,96,0.07157286761097138,101.2652068541024,0.017226118996678783,0.01042844543895878,0.012145608717375467,0.009451985028106699,0.009451985028086085
25,0-1-4-5,4,100,100,0.07421252767999187,101.33941938178239,0.011324549841517885,0.006082637058547229,0.006568350778834997,0.006328046147669257,0.006328046147672239
26,0-1-7-8,4,104,104,0.0926823121256115,101.43210169390801,0.016645869037419336,0.009707664602594271,0.010272430990568182,0.009263876539508272,0.008192360796911657
27,0-1-4-5,4,108,108,0.03100853021049267,101.46311022411851,0.018145159047776666,0.009502072621436233,0.010272430990568182,0.009534317359882371,0.007867428560231815
28,0-1-7-8,4,112,112,0.046444047888397316,101.50955427200691,0.015822424000603116,0.008348624549882246,0.0077683629843221524,0.008705927152649139,0.008705927152647064
29,0-1-4-5,4,116,116,0.058211000719081314,101.56776527272599,0.009977781850150622,0.005566699600071478,0.0055383657875012204,0.004755427177396449,0.009127355797673431
30,0-1-7-8,4,120,120,0.051661242019973665,101.61942651474597,0.010955644677418708,0.006618305096668351,0.0062275283785879765,0.006080696016984398,0.006156204079630356
31,0-1-4-5,4,124,124,0.04540877355067284,101.66483528829664,0.014804875626643153,0.007857205164346322,0.009621337231280336,0.006447402075210411,0.007782946933062362
32,0-1-7-8,4,128,128,0.06579886855169427,101.73063415684834,0.019658629492770956,0.010075232300759171,0.009621337231280336,0.010329633303526865,0.01032963330352743
33,0-1-4-5,4,132,132,0.05367237285633561,101.78430652970468,0.00888142333589367,0.0060229438255709165,0.005634690504408013,0.004534173419987574,0.005473043946253142
34,0-1-7-8,4,136,136,0.05398344220078037,101.83828997190545,0.010515185756898929,0.00501258095790612,0.006022114857330507,0.005565736614677707,0.006117259377788287
35,0-1-4-5,4,140,140,0.037319548352809484,101.87560952025827,0.016229796687655593,0.007293572237859132,0.006022114857330507,0.009138353235405948,0.009138353235407237
36,0-1-7-8,4,144,144,0.05560602452130258,101.93121554477956,0.009555889488461687,0.006072124180382843,0.006982942253515034,0.0051384511969585645,0.008068670768267339
37,0-1-4-5,4,148,148,0.05174588643560022,101.98296143121516,0.016113395342020102,0.0071755502420876,0.006982942253515034,0.009221797099569369,0.008703543084656928
38,0-1-7-8,4,152,152,0.031005676728311872,102.01396710794347,0.016113395342020102,0.007660290942513607,0.008974807137363428,0.009221797099569369,0.008190389267866749
