receiver_id,transmitters,selected_pair,status,ratio,small_count_before,small_count_after,holding_before,holding_after,estimated_radial_bias_m,estimated_angular_bias_rad,consistency_rad,radial_clipped,angular_clipped,slot,nominal_selected_pair,matches_nominal_selected_pair
2,0-1-4-5,1-4,adjust,45.909392092265826,0,0,False,False,0.010235926302514856,0.0004590939209226583,0.00013574285394010645,False,False,461,1-4,True
3,0-1-4-5,1-4,adjust,150.35459350738236,0,0,False,False,0.01338607466184107,0.0015035459350738237,8.86021269967922e-05,False,False,461,1-5,False
6,0-1-4-5,1-5,adjust,141.90044960509826,0,0,False,False,-0.06757187544210047,-0.0014190044960509828,0.0006377384439716596,False,False,461,1-5,True
7,0-1-4-5,1-5,adjust,128.29013177621843,0,0,False,False,-0.12829013177621842,-0.0006368374786830022,0.00015719794901997858,False,False,461,1-4,False
8,0-1-4-5,1-5,adjust,171.53063375091432,0,0,False,False,-0.09306068265283068,-0.0017153063375091432,2.977723267899626e-06,False,False,461,1-5,True
9,0-1-4-5,1-5,adjust,51.58028562379387,0,0,False,False,-0.024615821261833724,-0.0005158028562379387,0.000502739640787857,False,False,461,1-5,True
2,0-1-7-8,1-7,adjust,122.87401207478568,0,0,False,False,0.012108167473168424,-0.001228740120747857,0.0010220684835007107,False,False,462,1-7,True
3,0-1-7-8,1-7,adjust,108.4427444333312,0,0,False,False,0.03413756930163088,-0.00037733371154703265,0.0010844274443333121,False,False,462,1-7,True
4,0-1-7-8,1-7,adjust,96.69834250860463,0,0,False,False,0.006363644129495325,7.849166305208836e-05,0.0009669834250860464,False,False,462,1-7,True
5,0-1-7-8,1-7,adjust,125.94143574205921,0,0,False,False,0.005127819358808875,0.00015759522660113552,0.0012594143574205922,False,False,462,1-7,True
6,0-1-7-8,1-7,adjust,125.25308974143498,0,0,False,False,-0.024914160314430417,0.0005881279082074488,0.0012525308974143498,False,False,462,1-7,True
9,0-1-7-8,1-8,adjust,178.88180704706713,0,0,False,False,-0.03927820000142515,-0.0017888180704706714,0.0014705243028645695,False,False,462,1-8,True
