slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,10.42823851392273,6.152024662740128,10.419097461947459,0.2642644065280921,0.3747488966223571
1,0-1-4-5,4,4,4,31.63269801845162,31.63269801845162,10.42823851392273,5.515069881847915,10.419097461947459,2.0830657118635356,2.029382875633658
2,0-1-7-8,4,8,8,20.69696275483134,52.32966077328296,5.458295100520134,3.3081849284051135,5.457421285225692,1.9734290945439736,1.973429094543981
3,0-1-4-5,4,12,12,13.468064703662801,65.79772547694576,6.2583632469694574,3.4383530655860604,5.457421285225692,2.7848665458272115,2.752738648726762
4,0-1-7-8,4,16,16,17.03844575103792,82.83617122798367,1.5458601953879614,1.032235053390207,1.3676850786021646,0.7574956470446114,0.8027564512828747
5,0-1-4-5,4,20,20,5.3703694282049455,88.20654065618862,0.6553850389505529,0.4162667371393638,0.6322654859536812,0.22762264458352438,0.22762264458352632
6,0-1-7-8,4,24,24,1.9930270295007424,90.19956768568936,0.4253101409933742,0.2358964850771817,0.32400510780477987,0.17026689386728397,0.17026689386729288
7,0-1-4-5,4,28,28,0.9371994398974834,91.13676712558684,0.23796297667568167,0.12479794658669734,0.10488859280765439,0.13578845426608419,0.135788454266077
8,0-1-7-8,4,32,32,0.5652456634101413,91.70201278899698,0.13944823834894549,0.09552960272558245,0.10646407662889601,0.06295288222649625,0.08111688420090246
9,0-1-4-5,4,36,36,0.8294505746209186,92.5314633636179,0.06263740550863706,0.04515013736358293,0.05209588563205614,0.029542452532010946,0.056535088796373145
10,0-1-7-8,4,40,40,0.4411743023592235,92.97263766597713,0.13243007089646025,0.06736113871028353,0.06305782854728648,0.06726053256899742,0.12018092221504162
11,0-1-4-5,4,44,44,0.3699085321105906,93.34254619808772,0.08342756266696766,0.05559568021173018,0.047595904344120754,0.04607145754526653,0.04607145754526698
12,0-1-7-8,4,48,48,0.30507843530723733,93.64762463339495,0.16542256212758724,0.07750808084571825,0.06723044421097768,0.0910103882957469,0.09101038829575714
13,0-1-4-5,4,52,52,0.3567191383933693,94.00434377178833,0.08836491462195345,0.05243530799846531,0.06723044421097768,0.0376425482991414,0.07048765692209713
14,0-1-7-8,4,56,56,0.47101483449649295,94.47535860628481,0.09745290164975526,0.05242327403360696,0.09739013847280376,0.02744900310807639,0.03284943365131454
15,0-1-4-5,4,60,60,0.5255418709415012,95.00090047722631,0.1127250221798801,0.0834894320667591,0.09739013847280376,0.05554772823529217,0.03915145657592234
16,0-1-7-8,4,64,64,0.5965085577515481,95.59740903497786,0.11769372570692845,0.07768777240561653,0.07105807748583004,0.06632351049407503,0.06632351049408669
17,0-1-4-5,4,68,68,0.6860058833426743,96.28341491832053,0.13460925234409576,0.05809493958439295,0.05959931400757057,0.0691744493974017,0.09392331845792512
18,0-1-7-8,4,72,72,0.6835591143781876,96.96697403269872,0.19888432399620717,0.10831514002481307,0.16663749640576953,0.0691744493974017,0.09392331845792512
