slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,9.760806925148795,5.2397884614438945,9.748594297098748,0.2669623873695569,0.3421581611131259
1,0-1-4-5,4,4,4,24.79782020773449,24.79782020773449,8.09160419247652,4.186979190096639,8.091480930755182,2.145251763184013,2.120638359441486
2,0-1-7-8,4,8,8,23.214065586332403,48.01188579406689,4.710085382553233,2.4972387001884253,4.670383642127021,1.9593976681466154,1.9593976681465932
3,0-1-4-5,4,12,12,16.51588633795671,64.5277721320236,3.3867284043656087,1.8756165180046376,3.1581067314075,1.5213682948684069,1.5213682948684166
4,0-1-7-8,4,16,16,11.696822149981651,76.22459428200526,0.6088874930031076,0.37046235310200043,0.5232798356195758,0.25397701722169613,0.2539770172217004
5,0-1-4-5,4,20,20,2.114073945015557,78.33866822702082,0.2360673125248971,0.12435758561607123,0.23417782574661317,0.04650313309541105,0.04093426733644634
6,0-1-7-8,4,24,24,0.5816507988227669,78.92031902584358,0.16446132984150746,0.09987683827659943,0.14300570313612582,0.0663067013966248,0.06630670139661987
7,0-1-4-5,4,28,28,0.5358297323253468,79.45614875816894,0.06744491537805099,0.03555580824239275,0.0670982203990178,0.012537048609593216,0.011160883986228498
8,0-1-7-8,4,32,32,0.1523649315613034,79.60851368973024,0.042813724133782566,0.029376747526626824,0.03873355653301758,0.02262867063662924,0.022628670636620996
9,0-1-4-5,4,36,36,0.15986230757708153,79.76837599730733,0.02249875028612619,0.013701787434695446,0.02101908694109511,0.00783073350183005,0.0054209195333356774
10,0-1-7-8,4,40,40,0.07918829164771993,79.84756428895506,0.021133084999348708,0.011257704041469509,0.016117834647971563,0.009748572784255888,0.009748572784253895
11,0-1-4-5,4,44,44,0.06963570403209918,79.91719999298715,0.009738062833913022,0.0047173058195309385,0.005505095851020769,0.0048789745038387055,0.006679737548296316
12,0-1-7-8,4,48,48,0.046559332378703494,79.96375932536586,0.013705590946586172,0.008686543464743283,0.012791650856300407,0.007108620777674681,0.006679737548296316
13,0-1-4-5,4,52,52,0.06285141750228129,80.02661074286814,0.013705590946586172,0.007795759703999059,0.012791650856300407,0.004179938880363647,0.005008359862891609
14,0-1-7-8,4,56,56,0.04466187279457723,80.07127261566272,0.008751017602505079,0.0043423898511706005,0.007193865595112925,0.0036068312509519146,0.005180804694042251
15,0-1-4-5,4,60,60,0.04966591885554224,80.12093853451826,0.014165827014081669,0.007583301447555798,0.007811709730447092,0.008084298089987361,0.009668939056410863
16,0-1-7-8,4,64,64,0.05301380996351437,80.17395234448178,0.006424460163535207,0.004058867019114355,0.0036373814151602346,0.0036532183137992025,0.004957899251536446
17,0-1-4-5,4,68,68,0.03996125058370039,80.21391359506548,0.007213520339119341,0.004319349642007377,0.005192544304236435,0.004091732267366921,0.004320151220724711
18,0-1-7-8,4,72,72,0.031797663102353615,80.24571125816783,0.010288217756639935,0.006192310239947175,0.008087448323507829,0.004893031272266016,0.006400013998899112
19,0-1-4-5,4,76,76,0.041010051237674996,80.28672130940551,0.010288217756639935,0.007879515899323513,0.008924019198204292,0.004653345635255327,0.006400013998899112
20,0-1-7-8,4,80,80,0.04330877706981587,80.33003008647532,0.011581961012058046,0.007231494469657935,0.008924019198204292,0.004942649958510955,0.0066588610906777035
21,0-1-4-5,4,84,84,0.04396301370966124,80.37399310018498,0.012415521950605073,0.00656382438320415,0.008766874386111567,0.005037269339897744,0.006495852792561152
22,0-1-7-8,4,88,88,0.06939620910577703,80.44338930929075,0.010479660996419664,0.0057749575873624155,0.005921843130821003,0.005603683816806025,0.005603683816786997
23,0-1-4-5,4,92,92,0.05409571676695725,80.4974850260577,0.007280343284753159,0.004891169237149438,0.005645798863284313,0.00410188371692195,0.006104894608199629
24,0-1-7-8,4,96,96,0.057005827273363036,80.55449085333106,0.013965415847081494,0.007737610750794047,0.009026950906473985,0.007846418771504254,0.007846418771499941
25,0-1-4-5,4,100,100,0.06205311099128099,80.61654396432235,0.01437078254618136,0.008815122783148202,0.010046531225967215,0.00714983762548509,0.005352012687907859
26,0-1-7-8,4,104,104,0.04729504319216707,80.66383900751451,0.010394839704152382,0.006974430751215812,0.010290014576867179,0.004247561828928364,0.005201222570356379
