slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,9.776764224222642,6.6860753554830055,9.77140946204618,0.2682240762518483,0.5164258927392567
1,0-1-4-5,4,4,4,24.26511487773956,24.26511487773956,9.170127308156523,5.0768998000731465,9.159266003320496,1.189035794893542,0.8743805774153586
2,0-1-7-8,4,8,8,20.41434940277924,44.6794642805188,5.755295202329647,3.308678191240597,5.528343563087603,2.340139705945609,2.340139705945596
3,0-1-4-5,4,12,12,6.751818781231804,51.431283061750605,4.561330304904933,2.755262751530562,4.55588394716564,1.3536527031456862,1.3536527031457126
4,0-1-7-8,4,16,16,8.381944502091624,59.81322756384223,4.312057779336418,2.5832947908900388,3.4593555070251796,2.4197475976611287,2.419747597661157
5,0-1-4-5,4,20,20,5.044002972938362,64.85723053678059,2.6793008869412054,1.9190495426244323,2.669626169609856,1.3203499865962052,1.32034998659622
6,0-1-7-8,4,24,24,3.683043819103801,68.54027435588439,3.1222190433188546,1.8956144823285561,2.152922965153934,1.7111002135713145,1.711100213571342
7,0-1-4-5,4,28,28,4.369126283343052,72.90940063922744,1.8719560329954894,1.3224606207084213,1.8368916919281162,0.9007664862343154,0.9007664862342963
8,0-1-7-8,4,32,32,1.8651743138010681,74.7745749530285,2.0060783009256773,1.310956787430119,1.5679426534381378,1.0855957977219375,1.0855957977219433
9,0-1-4-5,4,36,36,3.1922698122272024,77.9668447652557,1.3272593057367637,0.9008790451256139,1.3007258297135849,0.5444641506274153,0.5444641506274124
10,0-1-7-8,4,40,40,1.1612625733715074,79.1281073386272,1.3234259386775382,0.8876482092705267,1.1123954594031602,0.6826455229057936,0.6826455229058226
11,0-1-4-5,4,44,44,2.039481899866062,81.16758923849326,0.9397838950735724,0.6303346610403868,0.924492601217537,0.361175601958718,0.36117560195874177
12,0-1-7-8,4,48,48,0.770053541779415,81.93764278027268,0.9347211661677154,0.6123144216212819,0.7976398851127016,0.43110713919125,0.4311071391912762
13,0-1-4-5,4,52,52,1.3298695570411065,83.26751233731379,0.6738247627464536,0.4449445862373416,0.6461778681189259,0.23827096236232684,0.23827096236233558
14,0-1-7-8,4,56,56,0.5582798839679316,83.82579222128172,0.6738247627464536,0.4331353261883129,0.5738710041083408,0.29094142573969933,0.29094142573969606
15,0-1-4-5,4,60,60,1.0066437144081801,84.8324359356899,0.4715155139987553,0.30909780051943014,0.4510088206702676,0.15733929760254475,0.15733929760254028
16,0-1-7-8,4,64,64,0.3340245772845266,85.16646051297442,0.4715155139987553,0.29735813714976556,0.4064926238493882,0.16805860401684453,0.16805860401685635
17,0-1-4-5,4,68,68,0.5722484330284743,85.7387089460029,0.36472308266028886,0.23196626810028645,0.3502603250092733,0.11495036095079361,0.0980512591626308
18,0-1-7-8,4,72,72,0.37946454791361256,86.11817349391652,0.36472308266028886,0.23013622752525884,0.3047863785268987,0.14253200233918664,0.1425320023391876
19,0-1-4-5,4,76,76,0.6132759384560186,86.73144943237253,0.23117159948174915,0.15283803985920727,0.23050127036016477,0.09329179418379643,0.09329179418379141
20,0-1-7-8,4,80,80,0.20114546209234865,86.93259489446487,0.20449117726843982,0.14415432409556597,0.1768563947795343,0.098778420836972,0.09877842083696464
21,0-1-4-5,4,84,84,0.32544071957029735,87.25803561403517,0.14665885494168474,0.10831972195225462,0.14433317204735374,0.07518140266811912,0.07518140266812168
22,0-1-7-8,4,88,88,0.27312296682837933,87.53115858086355,0.1339874471403352,0.1026271377787699,0.12838543660950563,0.05888745850926912,0.05888745850925403
