slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,11.498124298943242,5.476702577579765,11.498122451636817,0.2649091344462755,0.2649091344462704
1,0-1-4-5,4,4,4,28.559295466298504,28.559295466298504,11.498124298943242,5.264580210834648,11.498122451636817,1.9284767465058126,1.8014699326110772
2,0-1-7-8,4,8,8,27.739280538481307,56.29857600477981,6.463867542435973,3.5860372143938744,6.44830654179664,1.9284767465058126,2.068323004871047
3,0-1-4-5,4,12,12,10.994862745006568,67.29343874978638,6.463867542435973,3.411447135297921,6.44830654179664,1.3398261941211014,0.8289317799233302
4,0-1-7-8,4,16,16,14.77719592016571,82.07063466995209,4.669466817026604,2.852259987838293,4.014518945466719,1.918072130658858,1.9180721306588566
5,0-1-4-5,4,20,20,15.861653235599304,97.93228790555139,1.9272823581507512,0.9916738934516943,1.8998290183447466,0.3676402413182599,0.3590757292424769
6,0-1-7-8,4,24,24,4.341284571083608,102.273572476635,1.299630827382473,0.7656034758551101,1.1281303446218942,0.5191783266483344,0.519178326648337
7,0-1-4-5,4,28,28,4.277837750302313,106.5514102269373,0.5311579726569483,0.2697849111219277,0.5226361845085705,0.1034574894259926,0.10043971514164696
8,0-1-7-8,4,32,32,1.3061709788107265,107.85758120574803,0.34778972862619567,0.20784334527315204,0.2970795567037783,0.14403139499252776,0.14403139499253115
9,0-1-4-5,4,36,36,1.2013248780847392,109.05890608383277,0.1257469408687001,0.06331667643924647,0.12376602995068708,0.022631989923314687,0.023556326668483507
10,0-1-7-8,4,40,40,0.2916947003533714,109.35060078418614,0.07745953571207949,0.04704263082949599,0.06662333328868897,0.03140959794221611,0.03140959794222198
11,0-1-4-5,4,44,44,0.27251135038173474,109.62311213456788,0.02857027010867391,0.01453380856022624,0.02808575296512572,0.005069876372192334,0.005430429271783055
12,0-1-7-8,4,48,48,0.06443669363923801,109.68754882820711,0.018718064867380087,0.011106838177166619,0.016494097531335683,0.007193018770482996,0.0071930187704722925
13,0-1-4-5,4,52,52,0.0674549023882553,109.75500373059536,0.008089656766205348,0.0037304709104395892,0.007965528575113012,0.0012021571404384162,0.0015173361445519618
14,0-1-7-8,4,56,56,0.02197537021595004,109.77697910081132,0.003783131853044824,0.0015749852939158204,0.0018101622339088408,0.0020373372452950687,0.0020373372452766603
15,0-1-4-5,4,60,60,0.0073839326315714065,109.78436303344289,0.0002995609335677883,0.00016371334962950182,0.00022910920837659887,0.00016124946556014678,0.00016124946555606812
16,0-1-7-8,4,64,64,0.0010827662178934645,109.78544579966078,4.403964553084314e-05,1.8130024538622515e-05,2.2923318141465643e-05,2.3760311865656993e-05,2.3760311876230844e-05
17,0-1-4-5,4,68,68,9.237537914696963e-05,109.78553817503993,4.6522739865082975e-06,3.008294569230515e-06,4.627759807362963e-06,1.7134793323173667e-06,1.697744856699046e-06
18,0-1-7-8,4,72,72,2.1990417880540566e-05,109.78556016545781,3.6693607945898e-06,1.657883887618073e-06,1.8380411574980826e-06,1.9745971975559696e-06,1.974597203968642e-06
19,0-1-4-5,4,76,76,1.025413634729721e-05,109.78557041959415,4.908493264858252e-07,2.676960990323575e-07,4.80677158520848e-07,1.921662640770311e-07,2.1213619305626708e-07
20,0-1-7-8,4,80,80,1.6420235926041494e-06,109.78557206161774,2.098822502193867e-07,9.046374389829069e-08,9.497985331563541e-08,1.1286836942553328e-07,1.1286836354429397e-07
21,0-1-4-5,4,84,84,4.580578849023855e-07,109.78557251967563,3.262009444524254e-09,2.354340020109744e-09,2.9043292215646943e-09,1.5973000054684299e-09,3.0126159344945336e-09
22,0-1-7-8,4,88,88,1.5041799457309477e-08,109.78557253471743,1.7834987087919546e-09,7.384118549300122e-10,1.0926868299065973e-09,9.625630687981186e-10,9.62586454988923e-10
23,0-1-4-5,4,92,92,3.954528000918509e-09,109.78557253867196,3.155523745424743e-10,1.9222007217605614e-10,3.0637181680504e-10,1.260517431357621e-10,1.1009859690602752e-10
24,0-1-7-8,4,96,96,7.041556032602046e-10,109.78557253937612,2.8685696259455046e-10,1.369786574450034e-10,1.8411583369015716e-10,1.260517431357621e-10,1.1009859690602752e-10
25,0-1-4-5,4,100,100,2.909605605524337e-10,109.78557253966709,2.0481167414731062e-10,9.8094314100474e-11,1.446949227101868e-10,1.1009808085354109e-10,1.1114309472759487e-10
26,0-1-7-8,4,104,104,0.0,109.78557253966709,2.0481167414731062e-10,9.8094314100474e-11,1.446949227101868e-10,1.1009808085354109e-10,1.1114309472759487e-10
27,0-1-4-5,4,108,108,0.0,109.78557253966709,2.0481167414731062e-10,9.8094314100474e-11,1.446949227101868e-10,1.1009808085354109e-10,1.1114309472759487e-10
