slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,11.495642379365547,5.954062106657009,11.495278707418521,0.15159840112140305,0.15497191197659532
1,1,0-1-2-3,4,4,22.169828600020793,22.169828600020793,11.495642379365547,4.563770673897134,11.495278707418521,1.0024253077128742,1.1364008430772898
2,1,0-1-2-4,4,8,11.79117542217196,33.96100402219275,11.495642379365547,4.2127416137754325,11.495278707418521,1.8660244646355943,1.92171386175459
3,1,0-1-2-5,4,12,13.517275429856557,47.47827945204931,11.495642379365547,5.087864764628808,11.495278707418521,3.866024464635597,3.92171386175459
4,1,0-1-2-6,4,16,9.754653424232458,57.232932876281765,11.495642379365547,5.749552781474977,11.495278707418521,3.5322624830982132,3.5668698969472388
5,1,0-1-2-7,4,20,8.028554886134806,65.26148776241658,11.495642379365547,6.112022228264081,11.495278707418521,3.088557455589706,2.3467689474412268
6,1,0-1-2-8,4,24,8.737905631435483,73.99939339385206,11.495642379365547,6.458165186277783,11.495278707418521,2.1953696871402637,1.5385060814333187
7,1,0-1-2-9,4,28,15.276315507933965,89.27570890178603,12.620891051086382,7.320897271998742,12.428787994187289,1.6834519994976078,2.0615622426363487
8,1,0-1-3-4,4,32,21.79034793878638,111.06605684057241,12.620891051086382,7.555951227112768,12.428787994187289,2.055689397118995,2.0556893971189965
9,1,0-1-3-5,4,36,12.309491741927001,123.37554858249942,12.620891051086382,8.027150484438707,12.428787994187289,4.055689397118998,4.0556893971189965
10,1,0-1-3-6,4,40,11.908136467764653,135.28368505026407,12.756679179253979,8.635320784285948,12.428787994187289,6.055689397119001,6.0556893971189965
11,1,0-1-3-7,4,44,11.004160189061011,146.28784523932507,15.548423276753386,9.226765600857622,12.428787994187289,8.055689397119004,8.055689397119004
12,1,0-1-3-8,4,48,10.745814895096013,157.03366013442107,17.698382052568437,9.513173422962373,12.428787994187289,9.466721694660503,9.466721694660492
13,1,0-1-3-9,4,52,13.6064224859979,170.64008262041898,18.80861390825855,9.395079702484052,12.428787994187289,10.160371909177886,10.160371909177876
14,1,0-1-4-5,4,56,18.56890285331145,189.20898547373042,14.866870430957519,8.515848511122003,10.142576063237485,8.160371909177883,8.160371909177876
15,1,0-1-4-6,4,60,10.39057501085298,199.5995604845834,11.373966174568558,8.146921025674422,10.142576063237485,6.160371909177881,6.306371539596292
16,1,0-1-4-7,4,64,8.559973819742089,208.1595343043255,11.822842550681404,8.198792457570029,10.142576063237485,5.007585358841005,6.811258121323391
17,1,0-1-4-8,4,68,7.5661166312034895,215.725650935529,11.944372785568,8.533263478734938,10.142576063237485,4.75431282885821,7.14602224979901
18,1,0-1-4-9,4,72,4.948155194362115,220.6738061298911,11.98009449392765,8.766975364872415,10.142576063237485,4.870615774496582,7.307096882952209
19,1,0-1-5-6,4,76,18.218921400550002,238.8927275304411,11.98009449392765,8.143660050390089,9.199949217972076,4.870615774496582,4.855056305893434
20,1,0-1-5-7,4,80,9.163486969253091,248.0562144996942,12.18733000650132,8.168448408970526,9.199949217972076,5.637007216063479,5.150778032529857
21,1,0-1-5-8,4,84,7.4060750971161395,255.46228959681034,12.690444979926125,8.601924287678779,9.199949217972076,5.84237574323298,5.797834248961529
22,1,0-1-5-9,4,88,6.632280034708312,262.09456963151865,13.441662439774948,9.045196884138722,9.199949217972076,6.486566395887063,6.197142739428543
23,1,0-1-6-7,4,92,18.41286647615004,280.5074361076687,13.441662439774948,8.544449095446998,7.924083577055384,6.486566395887063,6.422364173348164
24,1,0-1-6-8,4,96,10.726437425821633,291.23387353349034,13.441662439774948,8.828480137914235,7.924083577055384,6.672631826457301,6.6726318264573194
25,1,0-1-6-9,4,100,8.43789835096962,299.67177188446,14.339370654695239,9.448646351534432,7.924083577055384,7.465341884193253,6.6726318264573194
26,1,0-1-7-8,4,104,21.378523380101893,321.0502952645619,14.339370654695239,9.700533442709725,6.914657125575147,7.465341884193253,7.0292437881967516
27,1,0-1-7-9,4,108,13.535370846305893,334.5856661108678,14.339370654695239,10.335202153145362,6.914657125575147,7.697495834989924,7.547267241084505
28,1,0-1-8-9,4,112,30.119123544592433,364.7047896554602,17.993440076156375,11.684290174254876,10.250219952820586,9.547267241084517,9.547267241084512
29,2,0-1-2-3,4,116,22.454121776211405,387.15891143167164,17.993440076156375,12.533702817379297,10.250219952820586,9.547267241084517,9.547267241084512
