slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,11.861452246979876,5.5275293705282476,11.861122812470768,0.26595299222411495,0.43940008674679376
1,1,0-1-2-3,4,4,15.962922649746787,15.962922649746787,6.8615474870884094,3.2159527038022415,6.861122812470754,0.24814627478016132,0.4505954400905665
2,1,0-1-2-4,4,8,12.143950566978484,28.10687321672527,4.5962400233141345,2.3159766024087287,4.587038896605193,0.35869985611356625,0.5681092543094337
3,1,0-1-2-5,4,12,5.516269580855024,33.62314279758029,3.923571376767517,2.0420136183363926,3.904047314795278,0.6801793824274307,1.0027128447919083
4,1,0-1-2-6,4,16,4.650457058913826,38.273599856494116,3.923571376767517,1.9680828121106884,3.904047314795278,1.049108662702048,1.2110287258919428
5,1,0-1-2-7,4,20,3.7738260467469598,42.04742590324108,3.923571376767517,2.058120177970869,3.904047314795278,0.8928924893885961,0.7742459875033063
6,1,0-1-2-8,4,24,3.988882477891604,46.036308381132685,3.923571376767517,2.0454908836271417,3.904047314795278,0.7872191276257082,0.9321676208793548
7,1,0-1-2-9,4,28,5.855775724566758,51.89208410569944,4.268477061919333,2.2856107421882004,4.122467826555123,0.6401397256809802,0.9360094089782436
8,1,0-1-3-4,4,32,9.434440049403351,61.32652415510279,4.877672980390559,2.5685913202728043,4.122467826555123,2.1351434113412644,2.135143411341275
9,1,0-1-3-5,4,36,3.4232601775829563,64.74978433268575,5.562782913133771,2.7735451553478723,4.122467826555123,2.7720085269215087,2.7720085269215105
10,1,0-1-3-6,4,40,3.078649271623251,67.828433604309,5.960385425228384,2.9511786230252968,4.122467826555123,3.084236903647943,3.084236903647934
11,1,0-1-3-7,4,44,2.891457180366203,70.7198907846752,6.684839232879996,3.178543624728645,4.122467826555123,3.584605617486444,3.584605617486446
12,1,0-1-3-8,4,48,2.1818011993809145,72.90169198405611,6.593639392091809,3.12102262184235,4.122467826555123,3.537541707910666,3.537541707910677
13,1,0-1-3-9,4,52,5.030598507674193,77.93229049173031,6.409303920925651,2.99414531596125,4.122467826555123,3.4397909566365237,3.4397909566365357
14,1,0-1-4-5,4,56,7.5539829933682965,85.48627348509861,4.043802310439976,2.4075132205133163,3.088087903145464,2.1802246538194883,2.1802246538194794
15,1,0-1-4-6,4,60,4.2690132569128,89.7552867420114,3.6572028316950247,2.3360118420200875,3.088087903145464,1.6928225766068394,1.8962037209666747
16,1,0-1-4-7,4,64,2.526676391711261,92.28196313372267,3.773281683903146,2.392544785192352,3.088087903145464,1.6887550924964179,1.9164449379117983
17,1,0-1-4-8,4,68,3.708483848945175,95.99044698266785,3.4109345782952447,2.295671211081789,3.088087903145464,1.1906444085235006,1.7490180260849968
18,1,0-1-4-9,4,72,1.961448435721545,97.9518954183894,3.4109345782952447,2.4206886973354007,3.088087903145464,1.3055655394729784,1.9544759664981513
19,1,0-1-5-6,4,76,5.266416476938507,103.2183118953279,3.323216687050571,2.241114218121916,2.8283603342254224,1.3055655394729784,1.2016548907802331
20,1,0-1-5-7,4,80,3.165404869357638,106.38371676468554,3.521748393059226,2.366988706522389,2.8283603342254224,1.621811831040529,1.5997743446445511
21,1,0-1-5-8,4,84,2.1246138077863614,108.5083305724719,3.819605302238277,2.5189886241752957,2.8283603342254224,1.8733294771988154,1.8733294771988156
22,1,0-1-5-9,4,88,2.3335389914637283,110.84186956393563,4.2146918210812565,2.665086717351842,2.8283603342254224,2.1323124528427466,1.8733294771988156
23,1,0-1-6-7,4,92,7.611173174292314,118.45304273822795,4.2146918210812565,2.4532458828437584,1.9106074888464804,2.1323124528427466,1.884549971804205
24,1,0-1-6-8,4,96,3.9445054842150955,122.39754822244305,4.2146918210812565,2.5546256901296536,1.9106074888464804,2.1323124528427466,1.8411487058373481
25,1,0-1-6-9,4,100,4.196990058815686,126.59453828125874,4.2146918210812565,2.9030514589378926,1.9106074888464804,2.143879386250188,1.9584292591520125
26,1,0-1-7-8,4,104,5.188257596551869,131.7827958778106,4.189085829393868,2.7549056304590764,1.8737345632691245,2.143879386250188,1.9718893458550397
27,1,0-1-7-9,4,108,4.048189255957903,135.8309851337685,4.189085829393868,2.9406215210164817,2.105254042173655,2.170405055869436,2.1704050558694448
28,1,0-1-8-9,4,112,7.295178715680732,143.12616384944923,4.931563647902157,3.274007784323835,3.3214389888819653,2.6601699266154415,2.6601699266154455
29,2,0-1-2-3,4,116,8.287122231700588,151.4132860811498,4.931563647902157,3.471510891145755,2.615298070644002,2.6601699266154415,2.6601699266154455
