slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,11.111106358527882,7.083887593879433,11.100374666987449,0.27204828186474034,0.3693648062436665
1,1,0-1-2-3,4,4,24.258574008228575,24.258574008228575,11.111106358527882,5.991027984882282,11.100374666987449,2.1861807879069293,2.1861807879069204
2,1,0-1-2-4,4,8,21.209638113360942,45.46821212158952,8.211182816180058,5.177244002839128,8.210561895692535,1.8960273654799038,3.6306351937563406
3,1,0-1-2-5,4,12,15.73173292461481,61.19994504620433,8.249717403619997,4.120693334679692,8.210561895692535,2.8617046929850503,2.8060866803415365
4,1,0-1-2-6,4,16,8.405956581685105,69.60590162788944,8.211182816180058,4.373299482597409,8.210561895692535,2.94663027231627,2.891012259672749
5,1,0-1-2-7,4,20,8.066810444637882,77.67271207252732,8.211182816180058,4.330302180892051,8.210561895692535,1.7618976916165896,1.6559384452645602
6,1,0-1-2-8,4,24,10.586317978335899,88.25903005086322,8.239142525624612,4.627495336399214,8.238467154306178,1.4171621149309848,1.2786906916776744
7,1,0-1-2-9,4,28,16.678100531154264,104.93713058201749,10.769145106884151,5.916897373309021,10.088185244300362,2.058096537085132,2.113714549728641
8,1,0-1-3-4,4,32,12.648905522554337,117.58603610457183,10.769145106884151,6.025130291263814,10.088185244300362,2.058096537085132,1.9443819873564863
9,1,0-1-3-5,4,36,13.159441731892226,130.74547783646406,10.769145106884151,6.306815339751764,10.088185244300362,3.944381987356489,3.9443819873564934
10,1,0-1-3-6,4,40,11.645024303711143,142.39050214017522,12.130822294867906,6.806648649573957,10.088185244300362,5.944381987356492,5.944381987356493
11,1,0-1-3-7,4,44,9.217336694971483,151.6078388351467,14.592847453469316,7.282848681109919,10.088185244300362,7.585896148662069,7.58589614866208
12,1,0-1-3-8,4,48,8.059466530738138,159.66730536588486,15.805515306532502,7.421013090862624,10.088185244300362,8.391430144300767,8.391430144300774
13,1,0-1-3-9,4,52,10.688991838432273,170.35629720431712,16.348118207190012,7.3827975105019314,10.088185244300362,8.762084943058188,8.762084943058202
14,1,0-1-4-5,4,56,14.559070897417113,184.91536810173423,12.276394001435865,6.224250492612903,7.368899440476596,6.762084943058211,6.762084943058198
15,1,0-1-4-6,4,60,9.379971528513437,194.29533963024767,8.5916345106874,5.5750521937072826,7.284846638600911,4.762084943058182,4.762084943058198
16,1,0-1-4-7,4,64,7.177160480294755,201.47250011054243,7.878134822243458,5.381866490869075,7.284846638600911,3.3850335126058466,4.540164392054436
17,1,0-1-4-8,4,68,6.104120944450566,207.57662105499298,7.880241549451549,5.485999407079802,7.284846638600911,2.9474758905169764,4.525501295483366
18,1,0-1-4-9,4,72,4.163081866979704,211.73970292197268,7.895977179199295,5.608937097442922,7.284846638600911,2.8709702348723534,4.500628360148134
19,1,0-1-5-6,4,76,13.35658121575159,225.09628413772427,7.895977179199295,5.1808926420903685,6.265171451390003,2.8709702348723534,2.7080265276591433
20,1,0-1-5-7,4,80,6.424533344789503,231.52081748251376,7.895977179199295,5.243769812597368,6.265171451390003,3.4593324095798152,3.180110667208808
21,1,0-1-5-8,4,84,5.021256939456138,236.54207442196991,8.330534845325863,5.5159704266587655,6.265171451390003,3.654332957692705,3.5195144742026656
22,1,0-1-5-9,4,88,4.4858294988941125,241.02790392086402,8.847788164746738,5.803048658480376,6.265171451390003,4.034740197328145,3.680917325682252
23,1,0-1-6-7,4,92,13.09335770956085,254.12126163042487,8.847788164746738,5.550239246629191,5.116503261256867,4.034740197328145,3.9803933836749863
24,1,0-1-6-8,4,96,7.167941111093622,261.28920274151847,8.847788164746738,5.787964663031562,5.116503261256867,4.245545908775215,4.2455459087752345
25,1,0-1-6-9,4,100,5.945266589163966,267.23446933068243,9.538727656159757,6.218795996210282,5.116503261256867,4.798881615456144,4.2455459087752345
26,1,0-1-7-8,4,104,15.627891717213345,282.8623610478958,9.538727656159757,6.397112256552591,4.232031406781132,4.798881615456144,4.607702134246161
27,1,0-1-7-9,4,108,9.085233481506847,291.94759452940264,9.589283252205934,6.910372936944422,4.8318101933849675,5.038637613518181,4.982779982850566
28,1,0-1-8-9,4,112,22.384791780764754,314.3323863101674,11.840165946402712,7.952964184347953,7.7857675485166595,6.469417091956237,6.469417091956238
29,2,0-1-2-3,4,116,17.794758487782573,332.12714479795,12.506874352634506,8.777951558549237,7.172588281161467,6.607702134246143,6.607702134246161
30,2,0-1-2-4,4,120,17.880062979446926,350.0072077773969,11.840165946402712,7.3553170994506925,6.373610981987994,6.469417091956237,6.469417091956238
31,2,0-1-2-5,4,124,19.63204043430287,369.6392482116998,11.840165946402712,5.881140878688332,4.377738136073162,6.469417091956237,6.469417091956238
