receiver_id,transmitters,selected_pair,status,ratio,small_count_before,small_count_after,holding_before,holding_after,estimated_radial_bias_m,estimated_angular_bias_rad,consistency_rad,radial_clipped,angular_clipped,slot,nominal_selected_pair,matches_nominal_selected_pair
2,0-1-4-5,1-4,adjust,45.95694969228624,0,0,False,False,0.0012913502941242598,-0.0004595694969228624,0.00015835878589090361,False,False,461,1-4,True
3,0-1-4-5,1-4,adjust,59.99466816053153,0,0,False,False,0.004926131223313828,-0.0005999466816053153,0.00011355745709376826,False,False,461,1-5,False
6,0-1-4-5,1-5,adjust,83.01717448622769,0,0,False,False,0.018144485151481732,0.000830171744862277,0.0006017195101686569,False,False,461,1-5,True
7,0-1-4-5,1-4,adjust,25.19171124099199,0,0,False,False,0.0039832743311456476,-0.0002519171124099199,1.4715187999483311e-05,False,False,461,1-4,True
8,0-1-4-5,1-5,adjust,18.522046187193993,0,0,False,False,-0.011957916191089402,-0.0001635788080806581,0.00018522046187193996,False,False,461,1-5,True
9,0-1-4-5,1-5,adjust,41.66852435137275,0,0,False,False,-0.028037239701083884,-0.00020109984030900748,0.00041668524351372755,False,False,461,1-5,True
2,0-1-7-8,1-7,adjust,121.61206970132628,0,0,False,False,0.017584420792149925,-0.0012161206970132629,9.651761386000396e-05,False,False,462,1-7,True
3,0-1-7-8,1-7,adjust,32.36445758614453,0,0,False,False,0.005766732794105361,0.00032364457586144533,0.00012663172399027546,False,False,462,1-7,True
4,0-1-7-8,1-7,adjust,60.45717625545502,0,0,False,False,0.001252028055932272,0.0006045717625545502,0.00026493490261659945,False,False,462,1-7,True
5,0-1-7-8,1-7,adjust,32.016041313523694,0,0,False,False,-0.011251309313058414,8.057541859291617e-05,0.00032016041313523696,False,False,462,1-7,True
6,0-1-7-8,1-7,adjust,41.236172839036264,0,0,False,False,-0.041236172839036266,-1.1513894886179702e-05,0.00012696634152429835,False,False,462,1-7,True
9,0-1-7-8,1-8,adjust,39.926880969634,0,0,False,False,0.014416561947774794,0.0003067256804136781,0.00039926880969634,False,False,462,1-8,True
2,0-1-4-5,1-4,adjust,108.6214678542736,0,0,False,False,-0.005050727630944523,0.0010862146785427362,0.0005387027989878409,False,False,463,1-4,True
3,0-1-4-5,1-4,adjust,111.3579029482255,0,0,False,False,-0.009455978831658423,-0.0011135790294822551,0.00031620067344510663,False,False,463,1-5,False
6,0-1-4-5,1-5,adjust,29.03223679798332,0,0,False,False,0.0024200473975448176,0.00012014299896423896,0.0002903223679798332,False,False,463,1-5,True
7,0-1-4-5,1-5,adjust,66.89764573219256,0,0,False,False,0.013601600520899716,-0.0006689764573219256,0.00021113744390865595,False,False,463,1-4,False
8,0-1-4-5,1-5,adjust,37.38519942783492,0,0,False,False,0.03406698304732863,0.00037385199427834924,0.00027281779023284825,False,False,463,1-5,True
9,0-1-4-5,1-5,adjust,35.84010667683814,0,0,False,False,0.011433677573193411,0.00032812976544806005,0.0003584010667683814,False,False,463,1-5,True
2,0-1-7-8,1-7,adjust,61.10986004801757,0,0,False,False,0.024680416298342986,0.00039771174972839593,0.0006110986004801758,False,False,464,1-7,True
3,0-1-7-8,1-7,adjust,36.20287668595801,0,0,False,False,-0.004539481330534316,0.00036202876685958015,2.3129168264933875e-05,False,False,464,1-7,True
4,0-1-7-8,1-7,adjust,59.724776036276346,0,0,False,False,0.02405535452511154,-0.00011914327491375228,0.0005972477603627635,False,False,464,1-7,True
5,0-1-7-8,1-7,adjust,53.67690223708767,0,0,False,False,0.02846704773698589,0.0005367690223708767,0.0002121040322815013,False,False,464,1-7,True
6,0-1-7-8,1-7,adjust,18.19973646400743,0,0,False,False,0.0038020738208863272,-4.482240005450609e-05,0.0001819973646400743,False,False,464,1-7,True
9,0-1-7-8,1-8,adjust,65.79711024904533,0,0,False,False,0.012333988161109758,0.0006579711024904534,0.00029465994284966554,False,False,464,1-8,True
2,0-1-4-5,1-4,adjust,19.5535833037941,0,0,False,False,0.002140784258016346,-4.818588614203799e-05,0.000195535833037941,False,False,465,1-4,True
3,0-1-4-5,1-4,adjust,21.67122645806703,0,0,False,False,0.02167122645806703,0.00014924673858811264,0.0001529453699819859,False,False,465,1-5,False
6,0-1-4-5,1-5,adjust,62.82111088401353,0,0,False,False,0.06282111088401353,-0.0003081139568460547,0.0003098278918790742,False,False,465,1-5,True
7,0-1-4-5,1-5,adjust,62.67793291511576,0,0,False,False,0.06112773722413618,0.0006267793291511577,0.0005269987054075562,False,False,465,1-4,False
8,0-1-4-5,1-5,adjust,29.656431145237377,0,0,False,False,-0.029656431145237378,0.00022931891801445303,3.9398436760914665e-07,False,False,465,1-5,True
9,0-1-4-5,1-5,adjust,123.91202070402315,0,0,False,False,-1.9354301679481585e-05,-0.0012391202070402316,0.00021601051232786607,False,False,465,1-5,True
2,0-1-7-8,1-7,adjust,83.60595711089424,0,0,False,False,-0.049164256814975854,0.0008360595711089425,1.7291862229542025e-05,False,False,466,1-7,True
3,0-1-7-8,1-7,adjust,9.095069929507725,0,0,False,False,0.0007814370711579381,-9.095069929507725e-05,2.015431706564516e-05,False,False,466,1-7,True
4,0-1-7-8,1-7,adjust,45.544326102934725,0,0,False,False,-0.008844683517817403,-0.00045544326102934726,0.00033910167986649347,False,False,466,1-7,True
5,0-1-7-8,1-7,adjust,126.38385582006427,0,0,False,False,-0.04265983655248033,-0.0012638385582006428,0.00010398191443554155,False,False,466,1-7,True
6,0-1-7-8,1-7,adjust,109.72113326536281,0,0,False,False,0.006097791413541132,0.0010972113326536282,0.00026832178434164455,False,False,466,1-7,True
9,0-1-7-8,1-8,adjust,78.27821142243677,0,0,False,False,0.020109083640780345,0.0005405415919594174,0.0007827821142243677,False,False,466,1-8,True
2,0-1-4-5,1-4,adjust,35.806946307861416,0,0,False,False,0.017161216648093894,-0.00035806946307861417,9.253611880478613e-05,False,False,467,1-4,True
