slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,10.600306090759823,6.505687810863512,10.599140175051105,0.18824230743746234,0.2766904560042107
1,1,0-1-2-3,4,4,26.618839535197843,26.618839535197843,10.600306090759823,5.15507795540023,10.599140175051105,2.0874248457086653,2.0043942103724177
2,1,0-1-2-4,4,8,15.202292288237597,41.82113182343544,6.44952597650649,4.234045532180523,6.444794206996789,2.0874248457086653,2.0366078200933444
3,1,0-1-2-5,4,12,11.982997790138171,53.80412961357361,6.44952597650649,3.225870097146568,6.444794206996789,2.2802550669504993,2.229438041335179
4,1,0-1-2-6,4,16,6.865988688016657,60.670118301590264,6.44952597650649,3.2437239433351186,6.444794206996789,1.5431143174491817,1.46500987933279
5,1,0-1-2-7,4,20,3.6664299055913325,64.3365482071816,6.44952597650649,3.428558180255926,6.444794206996789,1.291514302706089,1.3611177927266098
6,1,0-1-2-8,4,24,4.188412642129213,68.5249608493108,6.44952597650649,3.515438874378875,6.444794206996789,1.3434330055219825,1.3434330055219874
7,1,0-1-2-9,4,28,10.1859719665287,78.7109328158395,6.44952597650649,3.493155946809443,6.444794206996789,1.3434330055219825,2.058874470166657
8,1,0-1-3-4,4,32,14.067219063891,92.7781518797305,6.015661185277077,3.5582632064358957,5.557083946870534,2.1371739165259256,2.3003760033959892
9,1,0-1-3-5,4,36,5.527939183533751,98.30609106326425,7.169049858290897,3.932384168049621,5.557083946870534,3.49307108710195,3.6562731739719965
10,1,0-1-3-6,4,40,4.269036643061482,102.57512770632573,7.573823377482999,4.1827096678727775,5.557083946870534,3.9294590883542653,4.092661175224336
11,1,0-1-3-7,4,44,2.987882280154107,105.56300998647984,7.717079091499205,4.295169587197863,5.557083946870534,4.0871641690538425,4.2503662559239
12,1,0-1-3-8,4,48,2.572479733414804,108.13548971989465,7.868614726238055,4.380362957706204,5.557083946870534,4.215383022779825,4.378585109649883
