slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,11.543806782462445,7.708634995636548,11.532474050942142,0.2996610179356717,0.4354081431751382
1,1,0-1-2-3,4,4,27.200719125973556,27.200719125973556,7.10897408165173,4.557355502037537,7.0945789472186505,0.8917950934988872,1.027542218738354
2,1,0-1-2-4,4,8,14.212759831894878,41.413478957868435,7.10897408165173,4.3018483700865335,7.0945789472186505,2.103871282926252,2.9956663764251417
3,1,0-1-2-5,4,12,11.614625052829759,53.02810401069819,7.709951667489065,4.480505250173433,7.0945789472186505,4.040221898392591,3.771434524775195
4,1,0-1-2-6,4,16,10.48323102846267,63.51133503916086,7.389172780374607,4.396356418309809,7.0945789472186505,3.3046699197827376,3.035882546165368
5,1,0-1-2-7,4,20,11.508650291759176,75.01998533092004,7.10897408165173,4.286842784320739,7.0945789472186505,2.1380412788322403,1.5554700273215332
6,1,0-1-2-8,4,24,13.623396291154517,88.64338162207456,7.478933310564624,4.558172652384108,7.452808629742933,1.954895095583019,1.9548950955830406
7,1,0-1-2-9,4,28,19.67584919185619,108.31923081393074,9.920397090971138,5.974233992588983,9.090324878739963,2.3872958229812156,2.6560831965986083
8,1,0-1-3-4,4,32,11.884816176947297,120.20404699087804,9.920397090971138,6.150077906662063,9.090324878739963,2.3872958229812156,2.108684984487624
9,1,0-1-3-5,4,36,13.423886668577044,133.6279336594551,9.920397090971138,6.356476378246201,9.090324878739963,3.692981821091519,3.6929818210915215
10,1,0-1-3-6,4,40,13.143042196655022,146.7709758561101,11.21030140471355,6.728379721832594,9.090324878739963,5.6778634175868055,5.677863417586821
11,1,0-1-3-7,4,44,10.967017260888642,157.73799311699875,13.204561375679837,6.986357326491794,9.090324878739963,6.995240594653734,6.99524059465373
12,1,0-1-3-8,4,48,10.143814931833838,167.8818080488326,14.240812519964324,6.99081234988019,9.090324878739963,7.645944902576662,7.645944902576659
13,1,0-1-3-9,4,52,12.730592410649344,180.61240045948193,14.76327889814669,6.869496101413854,9.090324878739963,7.964494962762601,7.964494962762608
