slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,11.07205316667955,6.388271975740034,11.062421954485885,0.2920885686816952,0.47872761847645506
1,1,0-1-2-3,4,4,19.01137166959873,19.01137166959873,6.105809893755891,4.013469248144364,6.06242195448587,0.7985268297392375,0.988127736793615
2,1,0-1-2-4,4,8,15.937392304761294,34.94876397436003,4.014940476571023,2.493971146344644,4.0023173183004985,1.630916589619658,2.42944341935889
3,1,0-1-2-5,4,12,6.624252559876559,41.57301653423659,4.014940476571023,2.1259649419718674,4.0023173183004985,1.4286669624719066,1.6146997040740274
4,1,0-1-2-6,4,16,4.80866732899059,46.381683863227174,4.014940476571023,2.1768089127859835,4.0023173183004985,1.0235229831678678,1.2095557247699773
5,1,0-1-2-7,4,20,3.023929428031466,49.40561329125864,4.014940476571023,2.2591325610453827,4.0023173183004985,0.7695489854465969,0.9555817270487097
6,1,0-1-2-8,4,24,3.2387827501506474,52.64439604140929,4.014940476571023,2.2279067883895114,4.0023173183004985,0.6741521193565884,0.682516693737945
7,1,0-1-2-9,4,28,6.526604335254158,59.17100037666344,4.014940476571023,2.3278007250115462,4.0023173183004985,0.742948873360273,1.4080860661260033
8,1,0-1-3-4,4,32,9.149597187758127,68.32059756442158,4.058257947383038,2.393925852665579,3.967411072894066,1.5836543821584017,1.583654382158386
9,1,0-1-3-5,4,36,3.799921035649166,72.12051860007074,4.7825161736176085,2.6589704437548036,3.967411072894066,2.346041265861651,2.3460412658616576
10,1,0-1-3-6,4,40,2.8338444520786075,74.95436305214935,5.316343732234631,2.8686040018786856,3.967411072894066,2.7639085631629694,2.763908563162957
11,1,0-1-3-7,4,44,2.0845372239315534,77.0389002760809,5.628025127018257,2.999139094698205,3.967411072894066,2.9857851620418487,2.98578516204185
12,1,0-1-3-8,4,48,1.8354243180997591,78.87432459418065,5.800385866683458,3.0385507526562647,3.967411072894066,3.103077731460698,3.103077731460708
13,1,0-1-3-9,4,52,3.2207866256037683,82.09511121978441,5.892258637235757,2.9856265861672457,3.967411072894066,3.1638669721659025,3.1638669721658985
14,1,0-1-4-5,4,56,6.927969601578541,89.02308082136295,3.936422105599094,2.6332882003695817,3.3700767088097194,2.105409115031259,2.1054091150312573
15,1,0-1-4-6,4,60,3.076667136439539,92.09974795780249,3.6890452854688522,2.585328162960371,3.3700767088097194,1.5778060707039137,1.9001265419543074
16,1,0-1-4-7,4,64,2.412966607439758,94.51271456524225,3.7801942751472457,2.6638186899231098,3.3700767088097194,1.506037315102526,2.069638918045051
17,1,0-1-4-8,4,68,2.075324310323452,96.5880388755657,3.8554535641862553,2.778018820556101,3.3700767088097194,1.4834147959954331,2.160399831334537
18,1,0-1-4-9,4,72,1.522877503190139,98.11091637875585,3.9150364032274836,2.8356390749752993,3.3700767088097194,1.5442564000760093,2.206742737618555
19,1,0-1-5-6,4,76,6.088840927836859,104.1997573065927,3.9150364032274836,2.6094729172048376,2.929167646172459,1.5966932289906546,1.5966932289906737
20,1,0-1-5-7,4,80,2.7881625972037627,106.98791990379647,3.9150364032274836,2.6172048763231786,2.929167646172459,1.780977203368088,1.6971264276548865
21,1,0-1-5-8,4,84,2.3564161339248497,109.34433603772132,4.075883501267252,2.754782296789956,2.929167646172459,1.8450031870543229,1.8830827570743551
22,1,0-1-5-9,4,88,2.2261158826050944,111.57045192032642,4.338616241395149,2.908964148753316,2.929167646172459,2.054847338111771,1.9800278800269169
23,1,0-1-6-7,4,92,6.11626506073263,117.68671698105905,4.338616241395149,2.7673519950233683,2.5070371802322455,2.054847338111771,2.0503813501566697
24,1,0-1-6-8,4,96,3.256981918739178,120.94369889979822,4.338616241395149,2.869508106359054,2.5070371802322455,2.1501168116183904,2.1501168116184246
25,1,0-1-6-9,4,100,2.676723409541559,123.62042230933977,4.643278729792311,3.066653797184719,2.5070371802322455,2.3830445092937533,2.1501168116184246
26,1,0-1-7-8,4,104,7.403847357110763,131.02426966645055,4.643278729792311,3.122058908204763,2.1531432292106985,2.3830445092937533,2.2857939909027607
27,1,0-1-7-9,4,108,4.196038391007885,135.22030805745842,4.654447318593201,3.361668241594051,2.2730657105707337,2.47462948940132,2.4493024005816153
28,1,0-1-8-9,4,112,10.847444304015143,146.06775236147357,5.896632748623575,3.8153789012789048,3.5024096616579214,3.1575082262852705,3.157508226285273
29,2,0-1-2-3,4,116,8.756699392440382,154.82445175391393,6.124312814514212,4.262183710273758,3.389128988689123,3.3226674688977607,3.3226674688977624
30,2,0-1-2-4,4,120,8.781851089407713,163.60630284332166,5.896632748623575,3.5397121883702036,2.973946557999824,3.1575082262852705,3.157508226285273
31,2,0-1-2-5,4,124,9.942759495499415,173.54906233882107,5.896632748623575,2.7690767114627985,1.9532030387037906,3.1575082262852705,3.157508226285273
32,2,0-1-2-6,4,128,8.233493940681422,181.7825562795025,5.896632748623575,2.3815087339345706,1.9532030387037906,3.1575082262852705,3.157508226285273
33,2,0-1-2-7,4,132,7.404938166638351,189.18749444614085,5.896632748623575,2.435704000921649,1.9532030387037906,3.1575082262852705,3.157508226285273
34,2,0-1-2-8,4,136,8.418280159669218,197.60577460581007,5.896632748623575,2.934561338349265,2.3725408899446023,3.1575082262852705,3.157508226285273
35,2,0-1-2-9,4,140,12.173430852466591,209.77920545827666,5.978320967866909,3.9998204355648115,4.453170361499815,3.1575082262852705,3.157508226285273
36,2,0-1-3-4,4,144,9.975610355355508,219.75481581363218,3.9412829959447744,2.623500884467653,3.371408406323255,1.6921583417335329,1.6280336333694976
37,2,0-1-3-5,4,148,5.957415104436769,225.71223091806894,3.6091752133343324,2.3922795342114833,3.3678394859570915,1.2766446893116254,1.4165105278697396
38,2,0-1-3-6,4,152,4.902682810877575,230.6149137289465,3.6091752133343324,2.3784018109498897,3.3678394859570915,1.3403207984436598,1.2280984950850709
39,2,0-1-3-7,4,156,5.525315982960072,236.14022971190658,3.5085355535744736,2.2188275967762956,2.8821940508951798,1.5895817211474677,1.589581721147475
40,2,0-1-3-8,4,160,6.527051342416014,242.6672810543226,3.7633399450300367,1.946931106312135,2.166366218069797,2.036832071093405,2.0368320710934
41,2,0-1-3-9,4,164,8.837776985331736,251.50505803965433,3.7633399450300367,1.783213913907899,1.3002883113567094,2.036832071093405,2.0368320710934
42,2,0-1-4-5,4,168,4.191783103543132,255.69684114319747,2.577238287537805,1.5233241391650607,0.9041572242747264,1.3891230759997693,1.3891230759997768
43,2,0-1-4-6,4,172,3.5790218549356068,259.2758629981331,2.442708636177576,1.31274563039532,0.8000675671976865,1.3387130797095532,0.9773837355521948
44,2,0-1-4-7,4,176,2.3135699932120044,261.5894329913451,2.442708636177576,1.275052158217179,0.9331331677115742,1.3387130797095532,1.123992146284607
45,2,0-1-4-8,4,180,1.5787563325484746,263.1681893238936,2.442708636177576,1.3370526392382842,1.0007024797290143,1.3387130797095532,1.1953569225651322
46,2,0-1-4-9,4,184,1.5646217120210864,264.7328110359147,2.442708636177576,1.4608362741360783,1.033353234136257,1.3387130797095532,1.2340195753385501
47,2,0-1-5-6,4,188,3.4283319076970056,268.1611429436117,1.4090198166423877,0.990116176321178,0.646043612106709,0.7599729634886049,0.7599729634886074
48,2,0-1-5-7,4,192,2.128433398222016,270.2895763418337,1.0405910715834892,0.7849260325980463,0.6376780446406514,0.532571930357007,0.5325719303570153
49,2,0-1-5-8,4,196,1.3321525701813848,271.6217289120151,1.1555246503069219,0.6944783615508439,0.5942607849525956,0.6223091153172514,0.6223091153172433
50,2,0-1-5-9,4,200,1.2238661885891744,272.84559510060427,1.1555246503069219,0.624539637169196,0.40035481917382754,0.6223091153172514,0.6223091153172433
51,2,0-1-6-7,4,204,0.8716791926687621,273.717274293273,0.8583662857129462,0.5122749623402512,0.32795988122512654,0.462090737598967,0.46209073759897734
52,2,0-1-6-8,4,208,0.4639890098556924,274.18126330312873,0.7960149063786384,0.4701371456817345,0.32795988122512654,0.42845858854040597,0.4284585885404084
53,2,0-1-6-9,4,212,0.3255987540131454,274.50686205714186,0.7960149063786384,0.45894773970367836,0.2792401844064045,0.42845858854040597,0.4284585885404084
54,2,0-1-7-8,4,216,0.44784232504233407,274.9547043821842,0.6879129753259016,0.40936753660824016,0.2744513187094526,0.370217171895185,0.37021717189519165
55,2,0-1-7-9,4,220,0.24297527727924945,275.19767965946346,0.6879129753259016,0.3942853794707183,0.2716521549189821,0.370217171895185,0.37021717189519165
56,2,0-1-8-9,4,224,0.7638240252107111,275.9615036846742,0.6879129753259016,0.42666467878916153,0.3761707288914522,0.370217171895185,0.37021717189519165
57,3,0-1-2-3,4,228,0.8465065468157603,276.80801023148996,0.7632420940272027,0.4540053628272964,0.34965018223159916,0.4109882082825807,0.41098820828256777
58,3,0-1-2-4,4,232,0.9386726135609055,277.7466828450509,0.5856245401949068,0.37036607725845183,0.3119636350588024,0.3151082391292916,0.31510823912929453
59,3,0-1-2-5,4,236,1.0360820908114252,278.7827649358623,0.5856245401949068,0.287743501320243,0.2014737138230629,0.3151082391292916,0.31510823912929453
60,3,0-1-2-6,4,240,0.8757057624037312,279.65847069826606,0.5856245401949068,0.24214107868642845,0.19972078172332886,0.3151082391292916,0.31510823912929453
61,3,0-1-2-7,4,244,0.7629492393201902,280.4214199375862,0.5856245401949068,0.24243957616807066,0.19972078172332886,0.3151082391292916,0.31510823912929453
62,3,0-1-2-8,4,248,0.8925736796453129,281.3139936172315,0.5856245401949068,0.28995253153540257,0.22695164612623842,0.3151082391292916,0.31510823912929453
63,3,0-1-2-9,4,252,1.302502088261801,282.6164957054933,0.6029916535095838,0.40421004919390874,0.43630037042009917,0.3151082391292916,0.31510823912929453
64,3,0-1-3-4,4,256,1.030039356639285,283.6465350621326,0.38839819123227337,0.2615494791688488,0.3307281720554016,0.16745956658298602,0.1657009875269182
65,3,0-1-3-5,4,260,0.6092463029648207,284.25578136509745,0.3531783688345625,0.23722148563963738,0.3288879114820418,0.12655950248921755,0.14567082894724592
