slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,9.741843421503432,6.091957091308101,9.732332975915583,0.25544858137654164,0.4764072150340297
1,0-1-4-5,4,4,4,30.310235121126663,30.310235121126663,4.831393539077469,3.4762680343500754,4.787435101837389,2.220958633657493,2.220958633657496
2,0-1-7-8,4,8,8,24.622631479652693,54.932866600779356,4.831393539077469,2.8865077479264207,4.7323329759155826,2.0944475321328775,2.094447532132861
3,0-1-4-5,4,12,12,16.50461985277753,71.43748645355689,2.9751556769597705,1.9790229617184476,2.2343337996016146,1.6138440314461546,1.6138440314461633
4,0-1-7-8,4,16,16,13.42791155667841,84.8653980102353,1.2991824142979047,0.6992399832541789,1.1218872130642126,0.3861559685538482,0.3861559685538438
5,0-1-4-5,4,20,20,3.78404782453906,88.64944583477435,0.49927077512526924,0.2529112907327359,0.4918680162109439,0.0910816320967904,0.08918115241567648
6,0-1-7-8,4,24,24,1.1523747079323312,89.80182054270668,0.3237327265526924,0.19404172605713135,0.2821409867945448,0.12900196822734256,0.12900196822733534
7,0-1-4-5,4,28,28,1.093309165544055,90.89512970825074,0.13459889479372825,0.06839468677889844,0.13260118136980736,0.02339272017556793,0.02154148537412226
8,0-1-7-8,4,32,32,0.30855616519332535,91.20368587344406,0.08683588816798184,0.05203525505135979,0.07664739829610312,0.03459788237986775,0.034597882379877376
9,0-1-4-5,4,36,36,0.28334504499377317,91.48703091843784,0.040894443641974164,0.021251904329397834,0.040317066932843204,0.00667051524096561,0.005850609475409385
10,0-1-7-8,4,40,40,0.08559914747467522,91.57263006591252,0.02588525929390385,0.016288892069483467,0.02374318886111837,0.010211336380673227,0.01171227803479269
11,0-1-4-5,4,44,44,0.08243033996997402,91.6550604058825,0.01677816733780722,0.00930644438276375,0.016565828047660602,0.005206371808394366,0.005031993882219865
12,0-1-7-8,4,48,48,0.02931209101339278,91.68437249689589,0.011553028309477758,0.0069234226124572,0.007996297515617812,0.005318990114239622,0.006725113345552813
13,0-1-4-5,4,52,52,0.016578956316443464,91.70095145321233,0.01069367204314096,0.006291358658639698,0.007996297515617812,0.004941040962257367,0.004767905814482276
14,0-1-7-8,4,56,56,0.00948194596823044,91.71043339918056,0.011553109109022144,0.00627580220590461,0.007997395741639934,0.005319036697941153,0.006725232949548854
15,0-1-4-5,4,60,60,0.009481348830295146,91.71991474801085,0.010694645660142551,0.0062918749366784096,0.007997395741639934,0.0049414692238943375,0.004768259283494558
16,0-1-7-8,4,64,64,0.009481433402560155,91.7293961814134,0.011553109086208638,0.0062758545647465126,0.007997395741639934,0.00531903667005405,0.006725232917411006
17,0-1-4-5,4,68,68,0.009481433389913814,91.73887761480331,0.010694645660136008,0.00629187493744002,0.007997395741639934,0.0049414692238688935,0.004768259283480347
18,0-1-7-8,4,72,72,0.009481433389806566,91.74835904819312,0.011553109086230903,0.00627585456474149,0.007997395741639934,0.005319036670079495,0.006725232917418111
19,0-1-4-5,4,76,76,0.009481433389902202,91.75784048158303,0.010694645660107418,0.006291874937435718,0.007997395741639934,0.0049414692238434485,0.004768259283466136
20,0-1-7-8,4,80,80,0.009481433389866236,91.7673219149729,0.011553109086141915,0.00627585456472349,0.007997395741639934,0.005319036670028606,0.006725232917361268
21,0-1-4-5,4,84,84,0.009481433389788295,91.77680334836269,0.010694645660154954,0.006291874937452462,0.007997395741639934,0.0049414692238688935,0.004768259283480347
22,0-1-7-8,4,88,88,0.009481433390100946,91.7862847817528,0.011553109086259502,0.00627585456474978,0.007997395741639934,0.005319036670104939,0.006725232917496271
23,0-1-4-5,4,92,92,0.00948143339015028,91.79576621514295,0.010694645660126534,0.00629187493742229,0.007997395741639934,0.0049414692238688935,0.004768259283480347
24,0-1-7-8,4,96,96,0.009481433389916161,91.80524764853287,0.011553109086148263,0.006275854564719169,0.007997395741639934,0.005319036670028606,0.006725232917396795
25,0-1-4-5,4,100,100,0.009481433389931035,91.8147290819228,0.0106946456601869,0.006291874937449573,0.007997395741639934,0.0049414692238943375,0.0047682592835016635
