slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,9.879157740255556,5.556443790190759,9.872784596216519,0.25582462889653307,0.3611207313163689
1,0-1-4-5,4,4,4,29.334081293343296,29.334081293343296,5.903127204762332,3.8533853470791852,5.903106156077612,2.1618219646735244,2.1618219646735213
2,0-1-7-8,4,8,8,20.776165697347757,50.11024699069105,4.958686321734818,2.4172326003605273,4.870713918436294,2.2464758404296603,2.2464758404296603
3,0-1-4-5,4,12,12,13.138230550850606,63.24847754154166,0.9087355436430019,0.5931928660518196,0.8545956549676248,0.40303658773830786,0.4030365877383062
4,0-1-7-8,4,16,16,3.8798194945171027,67.12829703605877,0.39637066032894913,0.23726328268057711,0.33972205082368134,0.15927225819001145,0.15927225819000057
5,0-1-4-5,4,20,20,1.2934367185007716,68.42173375455954,0.15545221899770284,0.08146310903351732,0.15348444000530037,0.03268347373226798,0.028161018820270556
6,0-1-7-8,4,24,24,0.3484875803312515,68.77022133489079,0.1061647122623101,0.062356635891953935,0.08952140053756352,0.043193175517385635,0.04319317551737356
7,0-1-4-5,4,28,28,0.3621358416001249,69.13235717649091,0.03647900929210171,0.019121760958395326,0.036048675554113174,0.010052563712302287,0.00918059402174265
8,0-1-7-8,4,32,32,0.1137537992766241,69.24611097576754,0.032122470118293306,0.01717650998401239,0.017596476409053707,0.01689355861489281,0.01689355861488906
9,0-1-4-5,4,36,36,0.05064173576597379,69.29675271153351,0.01671917828899687,0.011244321592306022,0.010715803256204026,0.009308024985431007,0.009308024985436703
10,0-1-7-8,4,40,40,0.08881262073430633,69.38556533226782,0.01677617142377781,0.010643590146707115,0.01531087227107264,0.00931444531544988,0.009314445315425246
11,0-1-4-5,4,44,44,0.05750805230152836,69.44307338456935,0.01618862733304968,0.009400964989931008,0.01531087227107264,0.006372619420967796,0.006372619420965009
12,0-1-7-8,4,48,48,0.054410079844168874,69.49748346441352,0.015055976387455311,0.008211537231154604,0.011071973138243152,0.007905209861277953,0.007905209861263529
13,0-1-4-5,4,52,52,0.04442280186437412,69.54190626627789,0.01189542495464664,0.006315407819545763,0.011071973138243152,0.004031928146195182,0.006412700060231202
14,0-1-7-8,4,56,56,0.03407777489435917,69.57598404117225,0.01215381384990631,0.0069289581662763024,0.011363761860081922,0.004031928146195182,0.0047002090322862955
