slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,11.718928066233435,6.5363101202335105,11.715784549267568,0.2478932590250594,0.395023925473744
1,0-1-4-5,4,4,4,29.87941622860765,29.87941622860765,7.658895328104041,4.334558146332238,6.6544398595621175,2.1037460979519493,2.037399800238937
2,0-1-7-8,4,8,8,24.94232198796366,54.821738216571305,5.090998948214367,2.8664185524873886,4.860506940127408,1.5663544384886618,2.456003892721654
3,0-1-4-5,4,12,12,21.426308788699863,76.24804700527116,3.9157431298605347,2.169090312063157,2.827315424661876,2.1004113631740466,2.100411363174061
4,0-1-7-8,4,16,16,12.221429809226828,88.469476814498,0.32405582953903606,0.16715450752487218,0.13543672666432371,0.16856250180105145,0.14429676987590767
5,0-1-4-5,4,20,20,1.091099177619002,89.560575992117,0.06790737048914113,0.036495483520228425,0.027866690229259916,0.03861041401045944,0.03521288476117945
6,0-1-7-8,4,24,24,0.3039975496457297,89.86457354176272,0.0823685000239727,0.04555615835921574,0.04932458230217662,0.04457819580164602,0.05618310298120832
7,0-1-4-5,4,28,28,0.4254364250630039,90.29000996682572,0.129854649043654,0.06422170767113937,0.04999240515354586,0.06986873715663224,0.06986873715661801
8,0-1-7-8,4,32,32,0.5088637935358151,90.79887376036153,0.08232779238533437,0.03537427656351124,0.04639883049031823,0.03897444508174505,0.06427826819677307
9,0-1-4-5,4,36,36,0.23791782259891212,91.03679158296045,0.060540911205424965,0.03107203277809169,0.035147573686728606,0.03188809940631086,0.03188809940632353
10,0-1-7-8,4,40,40,0.36139549111746605,91.39818707407791,0.06883485587203172,0.045390996513268216,0.05784008413661468,0.030902841242924785,0.05761949540487876
11,0-1-4-5,4,44,44,0.5118797769593584,91.91006685103727,0.14084194731309183,0.06698918936194954,0.04169845533084526,0.08040896098536626,0.0804089609853662
12,0-1-7-8,4,48,48,0.6866944942443431,92.59676134528162,0.09354748061382619,0.06704912072556934,0.08868390464078857,0.048217049359557444,0.06895591483325347
13,0-1-4-5,4,52,52,0.30634238303435923,92.90310372831598,0.09632864028837848,0.06457671492699818,0.0886845685933082,0.033950077217194785,0.04780152447864339
14,0-1-7-8,4,56,56,0.36999838548116043,93.27310211379714,0.10929083455682354,0.07755414524075924,0.10420725348345172,0.03551644394495464,0.04936789120637286
15,0-1-4-5,4,60,60,0.47698036267429617,93.75008247647143,0.13047150784063152,0.10007522432089945,0.10420725348345172,0.05812922801180499,0.06114217069251282
16,0-1-7-8,4,64,64,0.891704780169419,94.64178725664085,0.18752542180880755,0.09697309022409287,0.08361532769563951,0.10198577838898444,0.10198577838899325
17,0-1-4-5,4,68,68,0.8654062786685842,95.50719353530944,0.09994367226610973,0.0724545470526921,0.09484625787401058,0.04819729495783976,0.05623296984528281
18,0-1-7-8,4,72,72,0.5515867275722376,96.05878026288168,0.11438866987634896,0.07808969008308275,0.06303057082465102,0.062413456074947166,0.08986274429796026
