receiver_id,transmitters,selected_pair,status,ratio,small_count_before,small_count_after,holding_before,holding_after,estimated_radial_bias_m,estimated_angular_bias_rad,consistency_rad,radial_clipped,angular_clipped,slot,nominal_selected_pair,matches_nominal_selected_pair
2,0-1-4-5,1-4,adjust,13121.803338244563,0,0,False,False,7.705690324212529,-0.12344141213812615,0.13121803338244564,True,True,1,1-4,True
3,0-1-4-5,1-4,adjust,21540.01653145255,0,0,False,False,2.125033630841759,-0.10140204724580267,0.21540016531452552,False,True,1,1-5,False
6,0-1-4-5,1-5,adjust,16268.604302015445,0,0,False,False,-7.32210708542521,-0.005268304015957915,0.16268604302015446,True,False,1,1-5,True
7,0-1-4-5,1-5,adjust,8306.974445242618,0,0,False,False,-5.56112478131049,-0.006005092579274516,0.0830697444524262,True,False,1,1-4,False
8,0-1-4-5,1-5,adjust,3254.325811143163,0,0,False,False,-3.254325811143163,-0.013551748566485245,0.03182060142449376,False,False,1,1-5,True
9,0-1-4-5,1-5,adjust,3127.718936191749,0,0,False,False,-3.1277189361917492,0.0009137390857152584,0.01441004035312337,False,False,1,1-5,True
2,0-1-7-8,1-7,adjust,1904.9501194971585,0,0,False,False,0.25421073593387156,0.019049501194971587,0.0028526006630206976,False,False,2,1-7,True
3,0-1-7-8,1-7,adjust,7982.6590927834395,0,0,False,False,-7.9826590927834395,0.033782350489617134,0.003888058523824781,True,False,2,1-7,True
4,0-1-7-8,1-7,adjust,11328.748730757128,0,0,False,False,-11.328748730757129,-0.006424080456164954,0.004520257935698977,True,False,2,1-7,True
5,0-1-7-8,1-7,adjust,2787.6116468280534,0,0,False,False,2.7876116468280534,-0.0032895445100779254,0.005382152672170049,False,False,2,1-7,True
6,0-1-7-8,1-7,adjust,718.2718686108342,0,0,False,False,-0.7182718686108343,0.0030029144380273156,0.0066924617055879035,False,False,2,1-7,True
9,0-1-7-8,1-8,adjust,1378.746433212315,0,0,False,False,-0.5748934812641968,-0.013787464332123151,0.0016043726485040356,False,False,2,1-8,True
