slot,epoch,transmitters,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_displacement_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,0,,0,0,0.0,0.0,11.312618328864172,5.432003224635244,11.310504271884781,0.2989891792425549,0.4177543927496927
1,1,0-1-2-3,4,4,19.679652915712712,19.679652915712712,6.8940965413776425,2.8718562833559513,6.893175342548062,0.3127387232114369,0.4258644065781141
2,1,0-1-2-4,4,8,9.188569984749297,28.86822290046201,2.786248613505708,1.42903781412102,2.7856340176982854,0.2840582630520221,0.4069829115671837
3,1,0-1-2-5,4,12,8.60432470794795,37.472547608409954,2.786248613505708,1.2722704262524573,2.7856340176982854,0.9098836252570159,0.9429549967187398
4,1,0-1-2-6,4,16,3.460865998043462,40.93341360645341,1.464499487122777,0.7727648020955272,1.445890700801172,0.6183566672360736,0.5273717617093894
5,1,0-1-2-7,4,20,2.377828459939697,43.31124206639311,0.7866793993122948,0.5083020616324603,0.780843879875647,0.3604225065850783,0.2715210403568449
6,1,0-1-2-8,4,24,1.8801269560724099,45.19136902246552,0.7866793993122948,0.4991754595874259,0.780843879875647,0.27893467697230245,0.27893467697231955
7,1,0-1-2-9,4,28,2.722606173304901,47.913975195770426,1.2191909842764168,0.6772186325494521,0.9663718672522066,0.4279754944455008,0.37296169445377814
8,1,0-1-3-4,4,32,1.8359393016821266,49.74991449745255,1.2191909842764168,0.7344412445916142,0.9663718672522066,0.521159137601885,0.5211591376018987
9,1,0-1-3-5,4,36,1.4641596940856605,51.21407419153821,1.4412306861924185,0.7585506044878594,0.9663718672522066,0.7357133701723679,0.7357133701723697
10,1,0-1-3-6,4,40,1.2311965562371536,52.44527074777536,1.6129843534840125,0.7749468747382402,0.9663718672522066,0.8498366225618608,0.8498366225618668
11,1,0-1-3-7,4,44,1.061409569373633,53.50668031714899,1.727719899334813,0.785081551818862,0.9663718672522066,0.9207586168672457,0.9207586168672606
12,1,0-1-3-8,4,48,1.0875843254246276,54.59426464257362,1.745171346162001,0.7732157192415084,0.9663718672522066,0.9338515099687932,0.9338515099687896
13,1,0-1-3-9,4,52,1.5169538962351263,56.11121853880875,1.7785377045015474,0.7913556574384247,0.9663718672522066,0.9548987373749582,0.954898737374954
14,1,0-1-4-5,4,56,1.97638119873232,58.08759973754107,1.0441071846899714,0.5358758986934422,0.6517693097921295,0.5594821783871378,0.5594821783871424
15,1,0-1-4-6,4,60,1.1164392642941816,59.20403900183525,0.737494259643994,0.47239884000039867,0.6162539527322082,0.38297626408711744,0.46811877478867103
16,1,0-1-4-7,4,64,0.9419007621097665,60.145939763945016,0.6826535015435722,0.4403230509749575,0.6162539527322082,0.31333994920006025,0.43035834046578003
17,1,0-1-4-8,4,68,0.8424321830775442,60.98837194702256,0.6797655399727125,0.4411785822318376,0.6162539527322082,0.2587659362470181,0.42365708782330813
18,1,0-1-4-9,4,72,0.7778907733160925,61.76626272033865,0.6797655399727125,0.4635374527488087,0.6162539527322082,0.26338370043607906,0.4282748520123576
19,1,0-1-5-6,4,76,1.1761369359936913,62.94239965633234,0.6559356500645168,0.43372821628773245,0.5801483879211418,0.21745095656085828,0.1895947291219997
20,1,0-1-5-7,4,80,0.6194541880491632,63.5618538443815,0.6844938290025515,0.4538005392625113,0.5801483879211418,0.28930994279663164,0.2376176275837878
21,1,0-1-5-8,4,84,0.46368646694892535,64.02554031133043,0.724198637740811,0.4807571961932024,0.5801483879211418,0.31758213621881787,0.2750251615774886
22,1,0-1-5-9,4,88,0.2997432902080563,64.32528360153849,0.7669659888751544,0.4913379839210215,0.5801483879211418,0.3476876525062812,0.27797112570029725
23,1,0-1-6-7,4,92,1.235495471310304,65.56077907284879,0.7669659888751544,0.46230334010405827,0.4708821303357382,0.3476876525062812,0.32817421396106994
