slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,11.781337673106751,7.0668168976981525,11.776267283862921,0.2803046392426009,0.3219976801111528
1,0-1-4-5,4,4,4,28.734238819718307,28.734238819718307,7.175864039181692,4.36938483078496,6.792961055723836,2.3171843314358003,2.223510672190649
2,0-1-7-8,4,8,8,24.19525351260839,52.929492332326696,2.593760943963771,1.2893296512098669,1.8944963162191755,1.005570429889906,1.0055704298898718
3,0-1-4-5,4,12,12,6.485709920252681,59.41520225257938,0.720312235440017,0.4862602959033306,0.7098588058052826,0.26441355338117567,0.2618814222125394
4,0-1-7-8,4,16,16,3.3519604861605026,62.76716273873988,0.4742341093712603,0.28021466704852727,0.40769828391584895,0.18695528005726306,0.18695528005726914
5,0-1-4-5,4,20,20,1.5540665864121537,64.32122932515203,0.1883913886155007,0.09559817986994375,0.1858712431751144,0.03479087201304039,0.03397964773119355
6,0-1-7-8,4,24,24,0.4182024426658636,64.73943176781789,0.12307669532067313,0.07383931418725267,0.10703654843064214,0.04884243052115206,0.04884243052114101
7,0-1-4-5,4,28,28,0.41445992153846606,65.15389168935636,0.05111731730679717,0.02593014908784142,0.05039784353120069,0.009701368168097172,0.009386840104866678
8,0-1-7-8,4,32,32,0.1262029268440077,65.28009461620036,0.03304397928826218,0.020017969075925037,0.028374774532622382,0.013571915430986212,0.013571915430993897
9,0-1-4-5,4,36,36,0.11385380456737434,65.39394842076773,0.012641717167630802,0.006420987170065078,0.01244196648265472,0.002285677634682781,0.002401697081211296
10,0-1-7-8,4,40,40,0.028496146944080782,65.4224445677118,0.008179437462754244,0.00487486261019833,0.007140578772421691,0.0032342839371887733,0.0032342839371750642
11,0-1-4-5,4,44,44,0.032763934659563995,65.45520850237138,0.003201949529094117,0.00173414629697252,0.0031493815843788298,0.0012191581032468142,0.0011820192343279246
12,0-1-7-8,4,48,48,0.010565560360111768,65.46577406273148,0.0014487680644287022,0.0006045936130925152,0.0006772194415276545,0.000781015345091527,0.0007810153450833468
13,0-1-4-5,4,52,52,0.0026754348764700345,65.46844949760795,3.3069677308915386e-05,1.6973228542375805e-05,2.0642249779712074e-05,1.8929407307748857e-05,1.8929407310963597e-05
14,0-1-7-8,4,56,56,7.850606752091002e-05,65.46852800367547,2.231829167820624e-05,9.480329650233404e-06,6.079267151903878e-06,1.2556873901294755e-05,1.2966628382571344e-05
15,0-1-4-5,4,60,60,4.325362581556511e-05,65.46857125730129,4.834929558606847e-07,2.7440851921759234e-07,4.564694933151259e-07,2.041121475717961e-07,2.961864993267227e-07
16,0-1-7-8,4,64,64,1.7777978382530555e-06,65.46857303509913,1.29315480737462e-07,4.9892984939609046e-08,2.9348925068006793e-08,7.393827834667002e-08,7.633530429984603e-08
17,0-1-4-5,4,68,68,2.7533531869973057e-07,65.46857331043445,1.945204502926233e-08,1.1989308086861369e-08,1.8900735199167684e-08,7.693125663523954e-09,6.93503920956573e-09
18,0-1-7-8,4,72,72,8.681175843069666e-08,65.4685733972462,7.281729801765708e-09,3.0163010850066842e-09,3.5524010399967665e-09,3.919817367185445e-09,3.919815583230957e-09
