slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,11.826550812436688,7.084252946606988,11.821474457445802,0.23665274088388166,0.4480575659141053
1,0-1-4-5,4,4,4,20.77413313977468,20.77413313977468,10.570438611823377,6.074493311993245,10.550079075059514,2.1287208863343303,1.9861369778827722
2,0-1-7-8,4,8,8,23.1895629095173,43.96369604929198,5.489279936972655,3.5787543311904155,5.486668166900159,1.5188710876531824,1.6186559456509357
3,0-1-4-5,4,12,12,7.9603591091292225,51.924055158421204,5.290575591462276,3.0279939173569903,5.278561092947172,1.440126502810278,1.2303430095677186
4,0-1-7-8,4,16,16,13.161372411854485,65.08542757027568,3.2807988437001208,2.098044581502163,2.1659660442766295,1.7701479081026985,1.7701479081027074
5,0-1-4-5,4,20,20,4.101509547482667,69.18693711775835,2.2159493300286313,1.5952571671127114,1.8845907807816076,1.0877291015788615,1.0877291015788586
6,0-1-7-8,4,24,24,3.9510703704416885,73.13800748820003,2.5315042840201,1.5463152083780511,1.4962325300570427,1.36590885676985,1.3659088567698348
7,0-1-4-5,4,28,28,3.093128427112644,76.23113591531268,1.4638350341792339,1.1143451662794757,0.9195673534970723,0.7890432909418337,0.7890432909418337
8,0-1-7-8,4,32,32,1.3986233240358947,77.62975923934857,1.671150432654958,1.0569013018236575,0.9195673534970723,0.9005328894313402,0.9005328894313394
9,0-1-4-5,4,36,36,2.216677381776334,79.84643662112491,1.1624668527945692,0.763594433460333,0.6627739754541295,0.6250847728762767,0.6250847728762707
10,0-1-7-8,4,40,40,1.0317863669205454,80.87822298804545,1.005077438697985,0.6686979162905178,0.5323519153655667,0.5401865156814872,0.540186515681512
11,0-1-4-5,4,44,44,1.3985941922674678,82.27681718031292,0.8091357650926344,0.49414774021810354,0.45699012871585865,0.4356981537925005,0.4356981537925151
12,0-1-7-8,4,48,48,0.7430351820879643,83.01985236240088,0.597710514151138,0.40361157235123496,0.3213270429557866,0.3218886498016367,0.3218886498016218
13,0-1-4-5,4,52,52,0.8320500464683329,83.85190240886922,0.5153009074950035,0.3030399612615543,0.29118152796191055,0.2776928356546282,0.27769283565463354
14,0-1-7-8,4,56,56,0.4965034132918939,84.34840582216111,0.3660912258680465,0.23735403852168185,0.1947390408582521,0.19728006362729741,0.19728006362728934
15,0-1-4-5,4,60,60,0.48409715927398456,84.8325029814351,0.313238450434841,0.18104426493937173,0.17950590518717036,0.1688100088080923,0.16881000880808728
16,0-1-7-8,4,64,64,0.31024355003924736,85.14274653147434,0.22120689317723857,0.13626208901435885,0.11551509277823868,0.11947789552851348,0.11947789552851873
17,0-1-4-5,4,68,68,0.2786921593241726,85.42143869079851,0.18251990678286725,0.10390198259798956,0.10632172362235792,0.09828009016659989,0.09828009016660388
18,0-1-7-8,4,72,72,0.18386865981680717,85.60530735061532,0.1243947973344401,0.07650159194088761,0.06448095220193295,0.06683057818685811,0.06683057818684546
19,0-1-4-5,4,76,76,0.1397104521815492,85.74501780279687,0.1092892085527927,0.06092846544086841,0.06368778885449444,0.05874774879880645,0.05874774879880107
20,0-1-7-8,4,80,80,0.11864031867790419,85.86365812147477,0.07487696747158717,0.04469305696579703,0.038331239662468874,0.04032863508727789,0.04032863508727047
21,0-1-4-5,4,84,84,0.08689946344963051,85.9505575849244,0.06264563444052858,0.03532577525425076,0.038331239662468874,0.033874156871799836,0.03387415687181061
22,0-1-7-8,4,88,88,0.08469965239908311,86.03525723732348,0.03777451043143323,0.025491180666231964,0.02153391437964558,0.020201412592473676,0.020201412592477652
23,0-1-4-5,4,92,92,0.05032391121178951,86.08558114853527,0.03311646405972449,0.01978529075103925,0.02153391437964558,0.017761815556254272,0.017761815556255556
24,0-1-7-8,4,96,96,0.03597987162230093,86.12156102015757,0.027587700646018145,0.016213410829925532,0.013424165119246823,0.014668147389076165,0.014668147389073738
