slot,transmitters,slot_transmitter_uses,transmitter_uses,cumulative_transmitter_uses,endpoint_displacement_m,cumulative_endpoint_m,max_position_error_m,rms_position_error_m,max_radial_error_m,max_angular_error_deg,max_adjacent_gap_error_deg
0,,0,0,0,0.0,0.0,11.487731769531278,7.489586231008875,11.480778369376168,0.2629186985687052,0.4007230471582801
1,0-1-4-5,4,4,4,21.61573562568932,21.61573562568932,11.382864599514743,6.129169689476944,11.38260772951503,1.2575009085018432,1.2730186369923473
2,0-1-7-8,4,8,8,16.511245297456448,38.126980923145766,8.682154069220818,5.335753142840893,8.67110176161627,2.3086647801859095,2.3086647801859215
3,0-1-4-5,4,12,12,9.15444591757293,47.281426840718694,8.682154069220818,4.823506356695934,8.67110176161627,1.516042049115734,1.3811857562715915
4,0-1-7-8,4,16,16,7.440066404194876,54.72149324491357,7.4837624146044845,4.592572904381365,6.965499724330172,2.3049618813183264,2.304961881318306
5,0-1-4-5,4,20,20,7.103121695339027,61.824614940252594,6.495156337283266,3.922908658355457,6.4726711367842995,1.4200380396366432,1.2885671484693972
6,0-1-7-8,4,24,24,5.8091094151046025,67.6337243553572,6.080823893752296,3.7167155818873225,5.60012466618349,1.90561231617567,1.905612316175656
7,0-1-4-5,4,28,28,6.714907252324972,74.34863160768218,5.054647515983792,3.0344811028985865,4.970455803033445,1.195404810097935,1.0174048079035671
8,0-1-7-8,4,32,32,4.769259210213177,79.11789081789536,4.740372721657491,2.8757087662512903,4.35404758212907,1.4830014249043384,1.4830014249043444
9,0-1-4-5,4,36,36,5.6826153383587865,84.80050615625414,3.8114683345605047,2.276262885499263,3.756263859382045,0.9552097168686837,0.7917876480206587
10,0-1-7-8,4,40,40,3.561376046937698,88.36188220319184,3.594465588629602,2.1553866991418804,3.246060737147644,1.1141962024925158,1.1141962024925007
11,0-1-4-5,4,44,44,4.5188700758006295,92.88075227899247,2.7895805220564416,1.664583820773461,2.7500146728592227,0.7156369654595639,0.5482876033963748
12,0-1-7-8,4,48,48,2.577105203686817,95.45785748267929,2.619420798536464,1.5772650319436823,2.358524517350318,0.809874600553771,0.8098746005537549
13,0-1-4-5,4,52,52,3.3158521180748055,98.77370960075409,2.031219196174537,1.215400282691832,2.007165530814021,0.5527470540271036,0.38743643539961425
14,0-1-7-8,4,56,56,1.9980743018476124,100.7717839026017,1.9282179726762725,1.1457827965183967,1.7058807547941655,0.5628824528741045,0.5628824528741205
15,0-1-4-5,4,60,60,2.579574400055702,103.3513583026574,1.437511188181632,0.860834100251554,1.412201445269062,0.40487364900941564,0.2851984727034349
16,0-1-7-8,4,64,64,1.383270782429304,104.73462908508671,1.3853032893367594,0.8236890099863395,1.2191445680271613,0.40487364900941564,0.4017913628499912
17,0-1-4-5,4,68,68,1.7608125870042348,106.49544167209095,1.0254199050291612,0.6272672532916128,1.004773283696636,0.29639671141255847,0.19722520804587163
18,0-1-7-8,4,72,72,0.9615253171930929,107.45696698928404,1.0240292805500892,0.6136980432358597,0.8887126576347981,0.3118559181617495,0.31185591816173996
19,0-1-4-5,4,76,76,1.4424175754263868,108.89938456471043,0.7624006586690064,0.45015140181790025,0.7317248334369566,0.19107346248306384,0.19458091020089796
20,0-1-7-8,4,80,80,0.5617487067498308,109.46113327146026,0.6944966607917337,0.42785608291507776,0.6277784632881378,0.1953197408688937,0.19531974086889647
21,0-1-4-5,4,84,84,0.7741234282885918,110.23525669974885,0.5617018203147741,0.34853351481802675,0.5496907926833927,0.15143855010622112,0.11862353604645648
22,0-1-7-8,4,88,88,0.4933374032068345,110.72859410295568,0.5524612371653984,0.34036013380627284,0.5058905943396326,0.17095430196877812,0.17095430196877004
23,0-1-4-5,4,92,92,0.7049823908201555,111.43357649377583,0.4267029515409071,0.26216336322555506,0.41717556730471017,0.10408074182987113,0.10792001681685548
24,0-1-7-8,4,96,96,0.3791572783537019,111.81273377212953,0.3916123165481846,0.2521278400491178,0.3732649771312424,0.14009582967500125,0.14009582967497636
